m,p
2.0, 1.7660937485784582
2.5, 3.240623981553127
3.0, 2.391318921910801
1.5, 0.9903277886525435
1.0, 0.8748195993711911
1.0, 0.47785128270729305
1.5, 0.08980273976375353
2.5, 0.4252960600928519
1.5, 0.9887409992590895
1.5, 2.368329626310672
2.5, 2.092129588566823
1.0, 1.2210898371442802
1.5, 2.1225404327851853
3.0, 2.6857074188916865
3.0, 1.3964054738412912
1.5, 1.1314369766168202
2.5, 2.212725114841546
3.0, 3.4433369072159836
3.0, 3.9553358706657735
2.5, 2.601588473827043
1.5, 1.478587264487609
3.0, 4.005120098770675
1.0, -0.0016901795730370761
3.0, 1.793517539164781
1.0, -0.24328452854925264
1.0, -0.8796709580609872
1.0, 0.3400877901345767
3.0, 3.39938446195132
3.0, 2.3808782502374934
1.5, 0.5904050070921213
3.0, 2.9687372630336184
3.0, 2.7136705487127717
1.5, 2.766994644610084
1.5, 2.0839077822806877
2.0, 2.078889273131473
1.5, 0.2179852399523221
3.0, 2.3477245845925325
2.5, 2.131384257216116
3.0, 2.742840545643331
1.0, 1.2765981985089951
3.0, 4.644759161429096
2.0, 2.3549248172949007
2.5, 2.313067370108548
3.0, 1.2117462705875486
1.5, 0.5091032070746458
1.5, 0.7518284638471938
2.0, 1.892121220587252
2.0, 0.3437306151370858
2.5, 2.535398182077764
1.0, 0.04565409763584316
1.5, 2.441169107429346
1.5, 1.2544337730385209
1.5, 2.223923399187413
3.0, 1.5516636037213252
1.0, 0.9152952373985078
1.0, 1.3898092125175894
1.5, 1.7519146072612328
1.0, 0.020347865750377725
1.0, 1.9426409462190546
2.0, 1.611954811998505
2.0, 4.376881861722126
1.0, 1.8466218533177212
2.0, 0.9302000821095446
1.0, 1.571362625455909
1.0, -0.5926922671784698
2.0, 1.0049001258001904
1.0, 1.26259556075551
2.5, 4.3961554656321935
1.0, 0.007390212995492695
2.0, 1.7353631547648787
2.5, 2.1238871131844252
1.0, -0.06115098150197773
3.0, 3.321543115948918
3.0, 2.5344211917900514
1.0, 0.9277172247590852
1.5, 0.8259303506759064
3.0, 3.529430118898197
2.5, 2.755690051507791
1.0, 1.921397009781182
3.0, 0.31417682637969424
1.0, 1.821037318668518
2.5, 1.757831339677941
2.5, 2.1204969507190436
2.0, 1.7213297046550617
2.0, 0.6524942623760432
1.0, -0.753018783964877
3.0, 2.718483015049008
1.0, 0.27021191947455303
1.0, 0.05375006940283733
2.0, 1.4411911888906994
1.0, 1.2520380712165127
1.0, 0.8270292502095816
2.5, 2.3534419196296206
3.0, 2.0671760044992293
2.0, 2.93686279436608
1.0, 0.7269944450514606
1.0, 1.0563915588741026
3.0, 2.944088402788525
1.0, 2.8177046691712078
1.5, 0.9613986744018529
1.5, 1.929217269484193
2.0, 2.1363046515209434
1.0, 0.5361689523212794
1.0, 0.13767687224610226
2.5, 2.5708704831168494
1.5, 2.231145866449765
1.5, 1.5402940228390778
1.5, 2.6500960617326856
1.0, -0.16939754575443455
2.0, 0.8837372756609463
2.5, 0.805068205840967
2.0, 2.5419054496809177
2.5, 3.1181560972180957
3.0, 2.7732802792687496
2.0, 3.0101618153180993
3.0, 3.0122299487478674
1.5, 1.7028939886912287
1.0, -0.2717912210547706
2.0, 3.0718969708925257
2.5, 3.365921156144492
1.0, 1.1796415035875194
3.0, 3.0736158456191074
1.0, 0.4246838146549041
1.5, 0.9954059427565504
2.5, 2.9837032203621257
3.0, 2.715094178294491
2.5, 0.5002894392474551
3.0, 1.1717305198543984
2.5, 2.4204036324220732
2.5, 1.059114000103954
1.0, 2.127928674651111
1.0, 2.4229846063940625
2.5, 2.8995159160592263
1.5, 1.2560580002098143
1.5, 2.19398808547807
1.0, 0.463663060206014
1.5, 2.477053793101897
3.0, 1.7968305412397638
3.0, 3.774396006571806
2.5, 1.3645083464930483
1.0, 2.7494815279590736
2.0, 2.433564293071287
2.5, 4.767371723727711
2.0, 3.688774314437132
1.0, 0.7727103533437545
2.0, 2.9309198849333287
2.5, 2.6705131901773553
3.0, 3.869766216237066
3.0, 3.668719946197192
1.5, 1.0359453772661766
1.5, -0.08657547811859989
2.0, 1.7285106743486036
3.0, 2.4041074233014625
2.0, -0.1104168005116799
2.5, 2.6529604039048635
2.5, 0.7900123671280763
3.0, 4.839061476206933
3.0, 3.1690313230161617
3.0, 3.135314125997307
1.0, 1.9405067710868593
2.0, 1.3449188249610757
1.0, 1.6440428507724119
1.5, 1.7126717133335063
1.0, 0.18679111681867677
2.5, 2.9654634721096462
2.5, 3.1549786127695665
2.0, -0.3226969793564036
3.0, 2.863522338498427
3.0, 2.81219427916653
1.0, 0.05607015248029945
2.5, 2.199796982552349
1.5, 2.36371493815873
3.0, 2.392003889139895
2.0, 1.1794829567114515
1.5, 1.740385422249676
3.0, 2.409767067714035
1.0, 3.1715997282720454
1.0, 1.925695860759811
2.0, 2.282581678745015
1.5, 1.8138433701453638
2.0, 1.7552087783332546
2.5, 1.1750814757910995
2.5, 2.1688317616378487
3.0, 3.6271297317811575
2.0, 3.3291441682034253
1.0, 1.2939272717988042
3.0, 2.8779513456628374
1.5, 2.357388596475342
3.0, 1.1517029615358132
2.0, 0.06318949689157027
3.0, 2.2409717033842025
1.5, 2.1523069106948127
3.0, 2.851962236896607
2.0, 1.117060938186388
2.0, 1.1920232461691196
2.5, 2.312850693787563
3.0, 1.790626891002371
1.5, 0.527884645266058
1.0, -0.7370148794080036
1.0, 0.941031411056069
1.0, 1.5802067554369548
2.0, 0.8283496520346108
1.0, 2.0894093774396447
1.5, 1.4489158307254155
1.5, 0.4240909766795131
1.5, 0.917144346065342
1.0, 1.556895200817392
2.0, 2.530044983786672
1.0, 0.29754813352291554
1.5, 1.0775646565451285
1.5, 2.305717266702371
1.0, 2.317850136619664
3.0, 0.7830588066966189
1.0, -0.18099890781292816
3.0, 1.2332962415532274
2.5, 1.1278273322507546
1.0, 2.148837690292349
2.5, 2.399521193587611
3.0, 2.621711604557123
1.0, 1.3750988760016747
1.5, 2.073769829108014
1.5, 2.1099691086413053
2.0, 2.502240320101904
3.0, 3.3095399265208565
1.0, 0.45570480475606456
3.0, 3.1763441685438036
1.0, 1.4989064960304828
1.0, 1.7185240680810148
1.5, 1.9220870879113683
2.5, 4.699204167298455
1.5, 1.4085822247075708
3.0, 2.755782972900769
2.5, 3.4442262635905703
2.5, 2.4254081723684555
3.0, 2.623879250445905
2.0, 2.4509363985880173
3.0, 4.007540622087086
1.0, 1.5893765288931996
1.0, 1.552283987563531
2.0, 1.9826900413454496
2.0, 3.13095777828278
2.5, 3.751614715340429
1.5, 2.228450674697477
2.5, 3.68071763637057
1.5, -0.024952897968786303
2.0, 3.341418967815828
1.5, 1.403702895864613
1.0, 1.3240657981486446
3.0, 4.66894007956254
1.0, 1.339614441382824
1.0, 0.6978239796002649
1.0, 0.2044436978262274
2.5, 3.1927320488731863
2.0, 4.432182666063292
1.5, 0.5977431012874868
3.0, 0.9644675521714583
2.5, 1.0481404338975184
1.0, 1.107482349331551
2.5, 2.8038128267443887
2.0, 1.8480895318728527
2.5, 4.220900080451967
3.0, 2.228121048759756
1.0, 1.0354748017960222
1.0, 0.7245270835162307
3.0, 2.031582192648026
2.5, 4.282747607806309
2.5, 3.6596916803980877
1.5, 2.986924680235691
2.0, 1.6958300219530311
1.5, -0.029133036339842988
1.5, 2.6365997204211173
3.0, 2.1331208992067077
1.5, 2.674623296552988
3.0, 3.446143419086405
2.5, 2.356170159156198
3.0, 3.1815838021576264
3.0, 4.041836118956462
1.0, 1.5487987561514691
2.0, 2.959881106067229
1.0, 1.6799673814620215
2.0, 1.2965070989410667
2.0, 2.4521545036597563
1.0, 1.935373896458088
2.5, 2.761975701015353
3.0, 4.482082628816627
1.0, 2.8300684875474533
2.5, 2.9056460650651093
3.0, 2.5216815083236868
1.5, 0.41085266039439516
1.5, 3.569136651532431
1.0, 1.4689361403041215
2.0, 1.096883112704532
2.0, 2.092040722261684
3.0, 3.012970080961864
3.0, 3.7438284081613458
1.0, -0.38678657888370793
1.5, 0.859216187390755
2.5, 2.2520092787743566
1.5, 2.2226379533700023
1.5, 1.3098102096357467
3.0, 3.944364294215853
1.5, 1.5518406866117647
3.0, 3.7923923791935046
3.0, 2.3843641788147045
2.5, 2.5764793396639125
1.0, 0.6822059183205665
1.0, 0.5421937864157975
2.0, 1.2453566715787456
2.0, 2.610106602773474
2.5, 1.1328146946910624
3.0, 4.321990511942342
3.0, 3.834012857777694
1.5, 1.7023819050108777
3.0, 2.628925172728286
2.5, 2.8569428655624476
1.0, 1.3417479423745773
1.5, 2.4842111195970933
2.0, 1.943213730183007
1.0, 2.913056968000175
2.5, 4.9276904992547355
2.5, 3.3103913080994185
1.0, 1.5900652132034665
1.5, 1.5411029081324492
1.0, 1.3784711904706848
1.0, -0.14452889911422906
2.0, 1.509971206318169
1.0, 1.9037105140800499
1.5, 1.38072825196225
1.0, -1.2962669230216193
2.0, 2.26229694184105
2.5, 4.243793797753669
1.5, 1.3986617752730495
2.0, 2.513013991833179
1.0, 0.9819625447105167
2.5, 2.4475561710894933
1.5, -0.7929462185805973
2.5, 0.43632421628365137
2.0, 1.5149738319492014
2.5, 3.2445718970483184
2.0, 2.9469645573740717
3.0, 2.7066793602372026
2.0, 1.5045820652133304
3.0, 2.611336143399877
2.0, 1.38059458500295
1.5, 1.8708963954247306
3.0, 2.8704406497920267
1.0, 1.7409077228564755
3.0, 3.694268986074891
2.0, 2.0766119315992992
3.0, 3.4980095147417147
1.5, 1.374574263957955
2.0, 0.4459090646835864
3.0, 3.3426810545745855
2.0, 2.1198340092452908
1.5, 0.13394366271580216
2.0, 3.183385361166109
2.5, 4.3123955093528545
1.0, 1.7484946097076732
2.0, 3.385147252893236
1.5, 1.7246323401957484
3.0, 3.1892069276008157
2.5, 1.4079431833232046
1.0, 1.5484528516212648
1.5, -0.4241506780803408
3.0, 2.47208202670377
2.5, 0.7998999727188973
1.5, 1.5683591667942034
1.0, -0.11651418251619394
3.0, 3.676986722555233
2.5, 2.5806366732363286
2.0, 0.621373127101424
2.0, 2.912933074702789
1.5, 0.029336901265091253
2.5, 2.8262797352135074
3.0, 2.274348194658728
1.5, 1.5629427714270856
2.5, 4.215619737146749
2.5, 2.0434999871565656
2.0, 1.887187753379369
1.5, 1.2288120405855183
3.0, 2.8829042975283032
2.5, 4.66431769300973
2.0, 3.221309930794175
1.5, 2.8060696412580457
1.0, 1.5325387343503478
1.0, 1.7074674407910124
2.5, 4.119593206931103
3.0, 1.3931970795014168
2.0, 1.4650362462659818
3.0, 2.577549388582519
3.0, 1.7231278956561136
2.0, 2.9414134694342544
2.5, 0.9845127486792256
1.0, 1.7988077600635521
2.5, 2.9569394364740167
1.0, 1.3712273250047917
2.5, 1.297607448078122
3.0, 3.104766761703881
2.0, 0.008971145709653072
2.0, 3.0828997189990734
3.0, 2.417472814553623
2.0, 2.4699796949029946
1.5, 1.5020755944375062
2.5, 2.1987608809148327
3.0, 3.3797325591707406
1.0, 0.6110528651749474
2.0, 2.650335137982667
2.0, 2.701237293977648
1.5, 2.0825576557845853
3.0, 2.922702395296154
2.0, 1.7169803606925638
1.0, -0.1899570785824647
1.5, 1.4215785649665822
1.5, 3.6190004632047534
1.5, 1.802340993259901
1.5, 1.107082423136241
2.0, 2.395065268124628
2.5, 3.121621022667266
2.0, -0.0514587559560753
3.0, 3.8809117214589843
2.5, 1.2310824648588534
2.5, 0.2362604435790332
1.5, 1.7378289344550435
2.5, 2.532031508005919
1.5, 2.7909176310767436
