m,p
2.0, 3.355735638149068
3.0, 3.2012847790416696
3.0, 1.959681975954658
2.0, 2.6628167706775687
2.0, 1.0946403424967206
2.0, 1.0905578578348585
1.0, 1.0931576173649125
3.0, 5.009404870218962
2.0, 1.6008193686492467
2.0, 1.5178113968443774
2.0, 1.4226636009775078
3.0, 3.484091020258217
2.0, 1.09501226328483
1.0, 2.5084621229298154
2.0, 0.5395736224599166
3.0, 1.6272526819244635
3.0, 2.933584150844953
3.0, 2.8618326804942993
2.0, 0.7754520015441606
1.0, 0.36753670912310055
3.0, 3.735136482534501
2.0, 1.9063009748689081
1.0, 0.19894066674788458
3.0, 3.1786244119517577
3.0, 3.766101947090415
3.0, 2.159711102604139
3.0, 2.1848207642109916
3.0, 4.420456770402387
2.0, 2.9856202555374147
2.0, 1.9815138540975312
1.0, 1.5911592858434154
3.0, 2.624208703662066
2.0, 0.5216915305966114
1.0, -1.98280062569917
1.0, 1.1801330163530275
1.0, 1.9796013362212257
1.0, 2.530751155301939
3.0, 3.696192441494405
2.0, 2.458012675102015
2.0, 1.329800963055852
2.0, 2.6046964620263395
1.0, 0.6335324289772079
1.0, 2.9678549857301606
3.0, 2.3543634622767122
2.0, 1.6904284264226845
3.0, 3.341019837576673
1.0, 0.6491060209137607
1.0, -0.4199061059776197
2.0, 2.2825095072707313
1.0, 0.010753838000479576
1.0, 1.345673274996293
2.0, 0.7171221676813122
3.0, 0.74655594348472
1.0, 3.4287025001127747
3.0, 2.9410423861635646
2.0, 3.8940964370865743
1.0, 1.528570424312314
3.0, 2.924848103177705
1.0, 0.7257867476051886
2.0, 2.9259410864097113
2.0, 1.0265994409242394
1.0, 0.7308691579663211
2.0, 2.5631893708305333
2.0, 2.4702868577906902
1.0, 1.0716010169829668
1.0, 2.7008589816228996
2.0, 1.9898306323050605
1.0, 2.3125576628418103
1.0, -0.49171358078761274
3.0, 2.157117448329754
1.0, -0.03266526636968026
3.0, 0.9782519044094995
3.0, 1.8285421924250806
2.0, 2.376144898258103
1.0, -0.20204898459752219
2.0, 2.5933543784506665
1.0, 1.1605981574932493
3.0, 2.168021963800221
1.0, 2.7157109818561924
2.0, 2.9389647698180714
2.0, 2.552229331774144
1.0, 1.2656630556002133
3.0, 3.9998277429491655
2.0, 2.1985715968172572
3.0, 4.984685543092543
3.0, 2.5804658879887685
2.0, 1.2473236023865533
1.0, 0.9554955239067422
1.0, 0.8376237181387328
2.0, 2.201077811034412
3.0, 0.6244652063236673
2.0, 2.0374177518589884
1.0, -0.6652496294016872
2.0, 1.6278537254800751
2.0, 0.5922976224097423
1.0, 1.334003170795949
3.0, 3.7369839471382758
3.0, 2.2130439816070573
2.0, 0.869163764321224
1.0, 0.48087099789665033
2.0, 2.6959687741773553
1.0, 1.5923081984190186
2.0, 1.859877111762685
1.0, 1.3652187925255501
3.0, 3.5802917825895606
3.0, 3.3820128794196136
1.0, 2.023435296651381
1.0, 0.5669237562965368
3.0, 2.482583852080916
3.0, 4.6668493152888795
1.0, -0.293811571260975
3.0, 4.297660472151547
1.0, 1.748558868556695
1.0, -0.11409898902848714
1.0, -1.7226784445169905
1.0, 1.3844479046565807
2.0, 1.6803505883643268
1.0, 0.17954202660198226
1.0, 2.5703398725158526
3.0, 2.0750881580420635
1.0, 1.526228330013419
1.0, 0.4938060259811159
3.0, 2.1507970742874325
3.0, 3.2604458382794195
2.0, 2.165580282983806
2.0, 0.581965427061357
3.0, 3.925325804413487
1.0, 1.0624373601669757
2.0, 1.119515401331864
1.0, 0.7114297029923297
3.0, 3.710619025300237
2.0, 1.7126922313275612
1.0, 1.5206996310307899
1.0, -0.22455739976079725
1.0, -0.22522268742005225
3.0, 2.74491645708053
2.0, 3.1765541972254185
1.0, 0.4694801063870562
2.0, 1.2145207744764641
3.0, 2.4012966181884843
3.0, 2.4563482900579956
2.0, 1.0050824705072674
2.0, 4.582521094243827
2.0, 1.326270431057787
3.0, 4.350973928183428
3.0, 2.420215459327408
2.0, 2.3401389556062986
1.0, 0.7372273563067422
1.0, 1.0348307861241406
1.0, 2.556152568906358
1.0, 0.09294059041900915
1.0, 0.18289342169100864
2.0, 1.1463573996671699
1.0, 0.6755109211981458
3.0, 2.7928058638476423
3.0, 3.2623495893289713
2.0, 0.9074697995250971
1.0, 1.8133427408534182
1.0, 1.3152036709504706
2.0, 2.252284557896135
1.0, 0.18637774348981306
1.0, 2.3516685360690444
1.0, 0.30644454122455544
3.0, 3.3687476520276656
2.0, 3.1336299942907564
2.0, 0.46187770906376313
1.0, 0.9311714529048274
1.0, 0.781000335664761
3.0, 3.3061692868626795
2.0, 3.515290508575315
1.0, 2.253590839651886
1.0, 0.60366523975424
2.0, 1.3140094707535088
1.0, 0.9904070208623901
1.0, 0.06658674450085711
1.0, -1.1591782121056675
2.0, 2.697679465265777
3.0, 3.302066966607077
3.0, 2.0695786228058415
2.0, 2.383776928018589
2.0, 0.9064514704620845
2.0, 0.9249746869759903
1.0, 1.1653290048264264
3.0, 2.799975531365937
2.0, 1.6801012978858905
3.0, 1.5991210581655373
3.0, 4.013865117574557
3.0, 1.0734014640880847
3.0, 2.3017104356224936
2.0, 1.0220555652576664
1.0, 2.851102383161997
3.0, 1.3569674014520672
3.0, 3.8984267786076803
2.0, 1.4081034110481188
1.0, 0.784715382132076
3.0, 4.026874874917056
2.0, 2.5519189523168504
3.0, 3.5218021169346176
1.0, 0.6978861191730924
2.0, 2.603147138455671
1.0, 0.13491463761914446
3.0, 2.130383413181329
3.0, 4.125855852323621
3.0, 3.5718445680812922
3.0, 1.88059033418227
1.0, 0.8371248298837554
1.0, 0.9452844643748346
3.0, 1.311822162079801
2.0, 1.1623866869236648
2.0, 2.5099954501171764
2.0, 1.2891486839017747
2.0, 3.2133456449865108
3.0, 2.1763957967289222
1.0, 1.999421739521519
2.0, 3.1990518651901847
1.0, 0.6663085965789515
2.0, 2.030238876439201
1.0, -1.2874147963315266
3.0, 3.054614130549149
1.0, 2.2644702435000745
2.0, 3.450007386814847
2.0, 3.7277046600797425
1.0, 2.2749272134567406
3.0, 2.9781933066318618
1.0, 1.1358158147782325
1.0, 0.8735153311494042
3.0, 3.085398893810494
2.0, 0.9756994662658731
1.0, 1.1489880433610145
1.0, 1.755062705953467
1.0, 0.3648593656609165
2.0, 1.4613076477737128
2.0, 1.8294090308558855
1.0, 1.6897797627356403
3.0, 2.7633231194129744
2.0, 1.2686133636327779
2.0, 3.8464357928341633
2.0, 0.35690065446854646
1.0, 0.21510548459052903
2.0, 3.257976117453311
1.0, 2.4475725264486745
3.0, 2.634614593126555
1.0, 2.187555047745632
3.0, 3.339211692441451
3.0, 3.1495620992870283
1.0, 1.59771942247185
3.0, 2.137490349535648
2.0, 1.448825392028324
3.0, 4.1210915515126985
1.0, -0.6188862674703624
2.0, 3.124329372266631
3.0, 3.66198231660682
3.0, 3.115688830152887
1.0, 1.795199659935641
2.0, 1.6489892436210098
2.0, 2.9080947380477324
1.0, 0.16192238934619718
2.0, 3.1769881881704336
2.0, 3.6730776136629397
1.0, 1.7821165262674459
1.0, 2.066649517348503
1.0, 0.7014583241176056
3.0, 2.1212523920242177
2.0, 2.5541467095572035
1.0, 0.37904341290493926
3.0, 4.36123726511662
2.0, 2.0454300647477197
3.0, 3.5328572779634153
1.0, -0.041255034406826985
1.0, -1.1218486185773875
2.0, 3.496573832860121
1.0, 0.7043095908277237
2.0, 1.9483799084857396
1.0, 0.7464508743027147
3.0, 3.1280868325408506
2.0, 2.0856882130139054
1.0, 3.248199281476573
3.0, 1.921382101778347
1.0, 0.5983004135897425
1.0, 1.675907862421554
1.0, 1.0844957180670094
2.0, 3.065444490312183
2.0, -0.16833004955164288
1.0, -0.8281482490774161
1.0, 1.013243056364201
2.0, 0.7572800889484126
2.0, 1.7813849328999374
3.0, 2.0848056699438655
3.0, 2.8266504994674864
3.0, 3.089492353047585
1.0, 0.019923476189285805
2.0, 3.036098500266416
1.0, 1.9174008307842567
1.0, 1.6184599691733215
1.0, 0.5592400050887465
1.0, 0.7743847118509469
2.0, 1.9115528202097287
3.0, 1.6833189310989416
3.0, 3.0827091312534747
1.0, 0.3854502417021344
3.0, 3.5462451427180413
3.0, 2.530834846854278
1.0, 0.8258922483774525
3.0, 3.223625627564732
2.0, 2.778890058784988
1.0, 1.654847980996412
1.0, 1.5935098248892903
1.0, 0.13101814109136578
1.0, 1.6106437992182492
3.0, 3.2946997954981487
1.0, 0.03457140643154211
3.0, 3.112344388619021
2.0, 2.078799391862814
1.0, 2.817759118550556
1.0, -0.1038607649016352
2.0, 2.3588872303567614
3.0, 3.506199554970369
1.0, 0.5623080708059887
1.0, 0.897709654602111
1.0, 0.561221298408579
3.0, 2.5855404987684922
3.0, 2.278104025200114
3.0, 2.159948260709182
1.0, 1.8178815420775687
1.0, -0.3286297485317171
1.0, 0.34809011879529417
2.0, 1.9359524123292489
3.0, 2.9676650690640898
3.0, 3.362771050821576
2.0, 0.8492000827603499
2.0, 2.832713927607515
3.0, 1.6166308766726287
1.0, 2.728985459897727
3.0, 4.060492586944463
2.0, 1.0100987755208513
3.0, 3.5657966162822925
2.0, 1.7813996421987168
1.0, 0.7524089963038485
2.0, 1.474903941685272
2.0, 2.4957935011182917
2.0, 1.6548756083040943
3.0, 3.4646407031691684
1.0, 1.278623564991081
3.0, 3.4346468139008364
1.0, -1.5650969486899178
3.0, 2.713322809589731
3.0, 2.938481980530661
3.0, 2.826475747093837
1.0, 2.192159836983252
3.0, 1.3663561958805936
1.0, -0.7611224544826132
2.0, 0.20610767329499957
2.0, 1.9753198570623351
3.0, 3.1631597822965376
2.0, 1.2935122757891517
3.0, 3.486592769763861
2.0, 0.30309956993085696
2.0, 2.3548322429513773
2.0, 1.6174119193856302
1.0, 0.7623219422586048
2.0, 1.6016045170325146
1.0, 2.3717276497525495
3.0, 3.286462312987971
1.0, 1.921579904494225
2.0, 1.4253179205905895
1.0, 2.137708145761876
2.0, 2.2823511181047027
2.0, 1.1824241207514785
2.0, 1.1995500660346616
1.0, 3.2018201960609662
2.0, 2.471261499905359
1.0, 0.9081007855693473
2.0, 2.2371086056847638
1.0, 0.20975638190311885
2.0, 2.8963567162526043
2.0, 2.1800280790500937
3.0, 3.514061508662573
1.0, 0.02255204140646816
3.0, 2.608857764809005
2.0, 2.7444424834948453
1.0, 1.014556628984691
2.0, 2.3501041153148687
1.0, 1.5856168994221655
1.0, 0.9070086918848651
3.0, 3.1129506809105973
1.0, -0.3644683991652551
3.0, 2.8683742935865557
2.0, 0.5815623981170688
1.0, 2.6883424946987144
1.0, 1.640487092510061
3.0, 4.892895029189341
3.0, 4.13584957731736
1.0, 3.216358902964655
2.0, 1.799927162508714
1.0, 0.9574805697179907
2.0, 1.2020708229725643
2.0, 2.8080217688691236
2.0, 3.5060757622613608
3.0, 3.3584138071162615
1.0, 0.8248256825134008
1.0, 0.0930558033337181
3.0, 1.6400393464991823
3.0, 4.393887911776355
1.0, 1.6675666111492782
3.0, 3.7120350126795842
1.0, 1.1678963026459368
1.0, 1.9895349319633826
2.0, 3.3618618139405836
3.0, 4.215934370785659
2.0, -0.6048676180411641
3.0, 1.3450993973888496
1.0, 1.4327762792120518
2.0, 2.9351081212768273
1.0, -1.1639100726313067
3.0, 3.0200819661505274
3.0, 2.499230556800799
2.0, 2.1264089664573027
3.0, 3.1602815102267576
1.0, 1.6227618697280992
2.0, 2.266414524592241
3.0, 3.978461722644213
3.0, 1.8007081224782204
2.0, 1.2489780942275162
1.0, 3.351693180167584
1.0, 1.8450296357844116
2.0, 1.422437280853036
2.0, 3.1571459416406498
2.0, 1.3890672410700216
2.0, 2.173823444372271
3.0, 2.450656899800833
2.0, 4.163388579415281
3.0, 2.625584898779621
2.0, 3.1472310166213093
3.0, 3.8337382650513883
2.0, 1.3714131380617753
3.0, 3.4303397435043044
1.0, 1.0062380584824184
3.0, 3.9359408115891803
2.0, 2.1046434320846323
1.0, 1.9372056057805103
1.0, 1.5230429059813555
1.0, 1.3517411554084027
2.0, 2.469635290602617
1.0, 0.011610322591773414
1.0, 0.6499912733015911
2.0, 2.5011604170778345
2.0, -0.41685689462784614
3.0, 2.350669584562925
2.0, 0.5037634576056484
2.0, 1.347877272311726
2.0, 2.1134578695053476
1.0, 0.10845183713251749
1.0, 1.4148885866486993
3.0, 1.7671195515543476
3.0, 3.948631048218727
3.0, 2.04527922565804
3.0, 3.1778475582438332
2.0, 2.1705324769216365
3.0, 1.519314516967597
3.0, 4.308848160535734
3.0, 2.6225894242145045
3.0, 4.2788710580863105
3.0, 2.1489643615965193
3.0, 2.192655312601252
2.0, 1.9634339254593849
1.0, 1.433876014061187
2.0, 3.78838003869648
1.0, 0.352901889344331
3.0, 1.1537462900311481
3.0, 2.813054079755869
2.0, 2.364798742908504
2.0, 2.421639669456097
2.0, 1.2635056803020928
3.0, 2.983163970118419
1.0, -0.14060127073758633
1.0, 1.9592056099819355
1.0, 0.3008611696578971
2.0, 1.0027244110380407
2.0, -0.5661388383716313
2.0, 1.262821606580002
2.0, 2.679144743857064
3.0, 2.739574325942769
3.0, 2.8801853836245748
2.0, 1.4392694290136685
1.0, -0.4449855538746712
3.0, 2.506605862939289
1.0, 0.6989030311638684
1.0, 2.0751304836460016
1.0, 1.2466538755205867
1.0, 1.7569017607068824
1.0, 0.6591547268289448
1.0, 0.09401346269151134
3.0, 4.0249609511256415
2.0, 2.1208584719497847
1.0, 0.2665211261289713
2.0, 4.361582542732117
2.0, 0.8299721896192582
1.0, 0.7952637032141014
3.0, 1.1914904242653421
1.0, 0.18172394850102846
3.0, 3.4615432495877805
1.0, 0.19765432515710035
3.0, 3.7377572429880432
2.0, 1.784573587213067
2.0, 0.9281838365776383
1.0, -0.0022433440725566633
3.0, 3.9188771792317323
2.0, 4.1800661465379445
2.0, 1.0512340267543703
1.0, -0.3586100958870879
1.0, 3.8585651914861723
3.0, 3.487298504510442
3.0, 3.701386162480811
1.0, 1.5301018893308322
2.0, 3.0784264436258306
2.0, 2.4374164842356554
3.0, 4.326181445115298
3.0, 5.334249571998927
2.0, 0.849622578635312
1.0, 1.4034906072660727
3.0, 5.054003294484797
1.0, 0.8773799884711443
2.0, 1.3908509900486472
3.0, 2.9615776317654263
1.0, 2.3570927437540496
3.0, 2.2814439208215873
1.0, 0.7781871067844259
2.0, 1.178624610415894
2.0, 1.845564747015782
3.0, 2.3342432427713744
1.0, 0.25364477392867
2.0, 0.9617665826144417
2.0, 1.559171360323394
2.0, 0.8865595760187481
2.0, 1.6403012934895345
3.0, 3.318448189770831
1.0, 2.331814234180862
2.0, 2.594352061145776
1.0, 1.1912137921240677
3.0, 3.441854761135553
2.0, 2.063546397368873
3.0, 1.7099344961042793
3.0, 4.173450886431856
1.0, 1.2798281411176207
3.0, 2.145401094822781
2.0, 1.2380444696837134
3.0, 3.114608388301717
2.0, 0.8584002177710288
2.0, 1.068917545282357
3.0, 4.524829084379158
1.0, -0.611554475396155
2.0, 1.136408451820523
1.0, 0.5842749338475133
2.0, 1.929599736888128
2.0, 0.9266599052650197
1.0, 0.42533265142892007
3.0, 3.306310950709901
1.0, 2.803763682986313
3.0, 2.131445405300358
1.0, 1.0491729433206975
1.0, 1.9762851906581176
1.0, 1.410999803310255
2.0, 2.5124300280228598
1.0, 1.1867142073843677
1.0, 1.1371334244536004
3.0, 2.3583684348897767
3.0, 3.6298184121125634
3.0, 2.3308012857688007
2.0, 2.0000713238376506
1.0, 1.910968077630833
3.0, 2.794586102172013
1.0, 2.3808155388043852
1.0, -1.620907303690747
1.0, 1.9487376005026151
1.0, 0.9434602499065237
3.0, 4.277540645806122
3.0, 3.2200522066066943
2.0, 0.9050772282344932
1.0, 1.4500779050360106
1.0, 0.007596113982075159
2.0, 1.431168305103188
1.0, 0.2520359556662767
2.0, 1.463944639981945
3.0, 1.827295833396577
1.0, 0.13889641700888644
1.0, 1.9919812419164462
1.0, 2.295031131982732
1.0, 1.9264055005012781
2.0, 0.8920440698513183
2.0, 1.8811718055505071
2.0, 0.9244578697179104
2.0, 1.2057517891603007
1.0, 0.5099751095126128
1.0, 3.093869373161842
1.0, 0.9970250081621542
3.0, 2.2369874232386877
2.0, 2.5079711032296603
2.0, 0.6794155757541704
2.0, 0.7942941177812453
3.0, 4.220073456535845
2.0, 0.7680901289747308
2.0, 1.5203262586469144
2.0, 3.154595070767753
3.0, 3.3372481308022466
2.0, 1.0305872693897233
3.0, 2.547162409776843
1.0, 0.6628582606625535
3.0, 4.148615288880766
2.0, 1.9342515705386183
1.0, 0.2758652041774563
2.0, 3.3378286344441013
3.0, 2.933247619866632
3.0, 3.568546766261612
2.0, 0.2292250763299788
2.0, 2.9410835874973844
3.0, 3.551166045849481
3.0, 2.924554812744711
2.0, 3.512260937308508
1.0, -0.6601708868346639
2.0, 1.8667700265322087
3.0, 3.7133995801148707
2.0, 1.964629133090711
2.0, 0.6094829331424174
3.0, 2.7849619471786213
2.0, 1.0068939733675353
2.0, 0.6875333523317868
1.0, 0.9550265828176137
1.0, 1.3163395417199573
2.0, 1.7152335393549105
3.0, 3.127539825468402
2.0, 2.563257805721147
1.0, -0.13974508927031182
2.0, 2.612251723991412
3.0, 4.179581507090463
3.0, 1.5173159698887302
1.0, 1.0699367955811783
3.0, 2.5716025442278037
2.0, 2.9943790939255566
3.0, 3.0165866655708617
3.0, 2.8327368045871695
1.0, -0.0705386568246762
1.0, -0.793115447615075
1.0, 2.1030671266053353
2.0, 1.382280610556378
2.0, 1.421218788583745
3.0, 3.1934697680356594
2.0, 0.96163130649406
1.0, -0.4310715292508913
2.0, 2.267215291570983
2.0, 2.0445958446569317
1.0, -0.15865311605335486
3.0, 3.6628719578343407
3.0, 3.051081408543237
3.0, 2.166908623440682
2.0, 0.720743374129029
1.0, 1.3985530471557661
1.0, 2.3376617832691893
2.0, 1.9287993977838302
3.0, 3.309319977262551
2.0, 3.602029876863937
2.0, 2.359925413395846
1.0, 1.0656451705458458
3.0, 3.446832028609033
3.0, 3.604728576894191
3.0, 1.5710384602394276
3.0, 3.6974337373052437
1.0, 2.3024095294323828
1.0, 1.0432665209856795
1.0, 0.9362950047783353
1.0, 1.3639545948468372
2.0, 3.4053680063246343
2.0, 2.703076976003955
3.0, 2.305047307044332
3.0, 2.995873511127675
1.0, 0.8293514518172662
3.0, 3.613766684527974
3.0, 4.213072646918896
1.0, 1.3629739970402346
2.0, 1.4855168694493759
1.0, 1.4722393840856547
1.0, 2.4075693283544224
2.0, 1.4258858308270663
2.0, 1.8416459628757171
2.0, 2.3260859664077707
1.0, -0.70659119652221
1.0, 0.44332737815967904
2.0, 3.0964650191969056
2.0, 2.0037122364307183
1.0, 2.120485662431535
1.0, -0.8590298916801269
1.0, 0.31894665231516073
2.0, 2.189368425152791
1.0, 0.7420854516826729
2.0, 3.633145759915175
2.0, 1.384949794313811
3.0, 2.752173602761622
3.0, 4.828138582951295
1.0, -1.04633218068521
2.0, 2.557896243804789
3.0, 2.8581147680691568
1.0, 1.1311918855295133
3.0, 2.5417124671953157
1.0, 1.0170392015845593
2.0, 3.047545038920769
3.0, 3.5865695681574805
3.0, 2.221405106220373
2.0, 2.3789102193747196
1.0, 1.0052807952789684
1.0, 2.169799699351612
1.0, 1.6090123524346787
1.0, -0.3430767052937098
3.0, 0.3601025650112235
2.0, 1.4439558891735267
1.0, 1.1109458518736506
3.0, 2.176539276428594
3.0, 2.4592860560378362
3.0, 3.6037282248933398
1.0, -0.035744372671340674
2.0, 2.445876427269389
2.0, 3.1702516012212234
3.0, 2.3606078020188344
1.0, 0.15023297915841693
3.0, 3.086848356351798
1.0, 1.748291163412571
3.0, 3.1866468439732243
1.0, 0.40317230847591
1.0, -0.6788361613095868
2.0, 3.3240091855895626
2.0, 0.7312257336626871
3.0, 2.2501034280206107
2.0, 0.4728809704888428
1.0, 1.4893981866067243
2.0, 0.643259003570313
1.0, 0.7522970576835846
3.0, 3.5219741805619265
1.0, 2.341731599131915
1.0, 2.0147683089418797
1.0, 0.12440017079231147
2.0, 1.8786434772092566
2.0, 2.175905435244942
1.0, -1.5284223807619117
2.0, 1.795073799546586
1.0, 3.2719498083943406
3.0, 1.2033473899194798
3.0, 2.3542738615108534
1.0, -0.7321833643991815
2.0, 2.149471515280132
2.0, 3.541006030179311
3.0, 3.62351737439274
2.0, 2.498286588397843
3.0, 3.2347195008776133
2.0, 3.2380527547164455
1.0, 0.9617836191722205
3.0, 2.7104115440976027
1.0, 1.480022866134464
1.0, 2.05561089265398
1.0, -0.0434231245078196
2.0, 2.910773915020175
2.0, 2.3730880126692204
1.0, 0.101623175019536
3.0, 4.269930421165983
2.0, 2.6284434107345023
3.0, 4.402233434274435
3.0, 4.31243323304756
1.0, 0.7139863789753242
2.0, 1.9870805353355272
1.0, 1.046241687859126
3.0, 2.671750520714802
2.0, 1.2260966959291246
3.0, 3.533525091711138
3.0, 4.169993816862203
1.0, -0.10036352089249267
1.0, 1.047289094318149
3.0, 4.3452102698148884
2.0, 0.2623915470940028
2.0, 1.7832461427359467
3.0, 3.738895211921792
2.0, 0.6264518538510646
3.0, 4.611787255295533
1.0, 1.1863897051829366
3.0, 3.2445429822774314
3.0, 3.7996823065284655
3.0, 1.6389022125513841
3.0, 2.755858872057198
3.0, 5.328554850868896
3.0, 2.3539473729748046
2.0, 3.328014701904807
3.0, 3.985287357793666
3.0, 5.0562458091950635
3.0, 3.9236588486942185
2.0, 2.6502193906837546
3.0, 2.9011487637296343
1.0, -0.5662768116102186
1.0, -1.1505136573647219
2.0, 0.7132961602854233
1.0, -0.4848567174718792
3.0, 1.445309819223446
1.0, 1.1105631995451268
1.0, 2.1789256853324512
2.0, 1.5944463875679424
3.0, 2.562655723024028
2.0, 3.344436151190658
3.0, 2.7694827544213307
1.0, 1.5570175301052296
3.0, 4.5096934350317355
2.0, -0.22579544363689363
3.0, 3.0409960916320946
3.0, 2.9411817461523695
3.0, 2.5329949205987874
2.0, 1.8041488373943158
1.0, 0.6688661070891833
3.0, 4.454643852286576
2.0, 2.3314358904355346
3.0, 2.7063382043338016
3.0, 2.6719196168384998
1.0, 0.3526865078127551
1.0, 0.13987459758228782
2.0, 3.139612927843409
1.0, 0.5387401466048329
3.0, 2.7639923281812937
1.0, 2.043717971274494
3.0, 2.8476420576119845
3.0, 3.73930452979906
3.0, 3.203911699426781
2.0, 3.010170286960404
2.0, 0.18827684782648246
3.0, 4.4369724440075515
2.0, 3.291619656238024
3.0, 3.4225903785931973
1.0, 0.6906985317741652
3.0, 1.7043894720916364
2.0, 1.7420677891057754
1.0, -1.7927545698702563
1.0, 0.9202923688029229
2.0, 1.9734560348035481
