m,p
2.0, 3.0968424925576863
10.0, 10.174923929973952
9.0, 9.073581951059301
4.0, 4.554582141513143
10.0, 9.551994561463392
6.0, 5.612608199238522
6.0, 4.621290958321113
9.0, 10.539120291512754
8.0, 9.051886947453612
4.0, 3.776163135938537
10.0, 10.983917322606992
8.0, 8.476280692888116
9.0, 9.113792484432514
1.0, 0.9869698209606964
10.0, 9.627832284146345
9.0, 7.30290294824422
6.0, 6.6920771518400235
10.0, 12.154588418953796
5.0, 7.950377445919985
3.0, 2.1075085086015712
4.0, 3.442624143036201
3.0, 2.943304528041385
3.0, 3.442710021196122
3.0, 4.564089552133303
6.0, 5.9975143270550655
7.0, 6.205530619927421
5.0, 4.120657097635085
4.0, 5.402768093429439
8.0, 8.014164928409263
6.0, 5.174876238605341
9.0, 9.787513366263694
1.0, -0.1414409946713775
3.0, 2.6986354082440425
5.0, 4.280868494442353
10.0, 10.456772518006087
3.0, 2.232623551689369
7.0, 7.92226786680149
10.0, 10.726289064557925
5.0, 4.740537560216508
4.0, 3.856204582959563
7.0, 7.3180631830609215
9.0, 10.49549082249685
1.0, 0.9675881063841398
7.0, 7.686591915912355
3.0, 3.1502723990225343
8.0, 7.830630083335176
5.0, 3.3210956570752703
5.0, 4.304763823585627
4.0, 6.098251033956426
3.0, 3.020844052191807
10.0, 10.409870083130054
7.0, 6.660043807706377
8.0, 5.855556577573851
1.0, 1.1326799305526953
6.0, 5.201607817585607
3.0, 1.4806449039672587
1.0, -0.2845898535454414
10.0, 8.070888784988012
10.0, 9.440266758370079
5.0, 4.986251220101616
8.0, 6.3258450520092735
1.0, 0.8581604449428971
4.0, 4.6377442826975885
3.0, 3.999045605043547
2.0, 1.017813767503584
9.0, 9.160293404471274
9.0, 9.628738208012567
5.0, 6.46795214713727
9.0, 10.019974530801973
2.0, 2.6113746697710782
1.0, -0.08167787793019032
7.0, 8.16434730909752
10.0, 9.427238483317161
4.0, 3.1630188933255505
1.0, 1.0676907177895536
3.0, 2.892063053638046
4.0, 3.741845574015538
6.0, 6.554333457787567
4.0, 4.104215144639505
9.0, 8.863128820661586
5.0, 5.865972507327847
4.0, 3.969081793730422
2.0, 1.5851145401794495
9.0, 8.32499644200455
7.0, 7.295561254641028
3.0, 2.0078958313674566
1.0, 0.05050225469498515
1.0, 1.6670560694811392
10.0, 11.646935360510726
1.0, 1.2487758420778594
7.0, 7.5510350719519135
7.0, 7.272964632096695
7.0, 5.732447267737719
4.0, 3.8428148668534705
8.0, 7.185887737734996
1.0, -0.0029225828915404595
7.0, 8.285490782284027
9.0, 9.135211038989972
6.0, 4.5722644950728455
6.0, 5.35393452665722
3.0, 2.1183430027328027
5.0, 4.682961870421768
7.0, 6.2923353986738215
2.0, 3.322820079958026
6.0, 7.9774203340247976
10.0, 9.840722028507049
5.0, 4.287399101406477
8.0, 8.486514859032232
4.0, 3.6835221938560636
5.0, 5.622369482594215
2.0, 2.901988834285114
9.0, 9.395863698110547
8.0, 6.426144760570717
6.0, 7.383335287555862
3.0, 2.6963024317770716
5.0, 5.255307206209812
1.0, 1.1522894955361487
2.0, 1.9442937871647097
3.0, 1.394016930980763
8.0, 7.094917189037187
7.0, 5.966546286901714
7.0, 7.001083490287031
6.0, 6.037650904220914
10.0, 9.294722302288104
1.0, 0.3490605083498679
3.0, 2.7886675825552474
6.0, 7.824686147385518
10.0, 10.412797545846814
3.0, 3.372228919841495
3.0, 3.7499901017179087
10.0, 10.30490268863181
6.0, 5.299003124143153
3.0, 1.1183437269111558
9.0, 10.03208690775893
5.0, 4.544408546490817
1.0, -0.24877545010262758
9.0, 9.521481225141052
3.0, 4.432001433718222
1.0, 0.7991357592879504
10.0, 8.620253848015535
7.0, 6.379457951375613
10.0, 10.357705807139935
6.0, 6.583596610720616
4.0, 3.1209498363266417
1.0, 1.2312052883611833
7.0, 7.513064597226966
2.0, 1.6223373332356956
7.0, 8.598684777563893
2.0, 2.0473714744968854
6.0, 6.783025616734883
5.0, 4.890181025274772
3.0, 3.1220693739479457
4.0, 4.159616638793945
9.0, 8.237154010417266
3.0, 5.014034136186246
2.0, 3.3136322254859394
7.0, 7.458185215840705
1.0, -0.8327543293258344
1.0, 1.126917394837734
6.0, 5.175871342043148
1.0, 1.8681042917633268
5.0, 5.009864706120691
1.0, 0.8243510261819413
8.0, 6.756169643739593
8.0, 9.36343128624581
8.0, 7.924345860131545
2.0, 1.5206540714855161
3.0, 3.794927308863563
7.0, 8.390049393458703
8.0, 7.482208272925326
3.0, 2.0432095346866035
4.0, 3.5217934200154457
10.0, 9.746273874172775
7.0, 6.857083192745533
4.0, 4.854134479118178
3.0, 1.6982718383190634
1.0, 1.6651851335854224
8.0, 6.284314055280825
5.0, 5.1442413969566205
6.0, 6.13089248508373
10.0, 9.616874235836612
1.0, 1.154744988049725
2.0, 1.0005639321487758
5.0, 4.699441141660608
7.0, 8.234745997932444
4.0, 4.183227978932233
10.0, 9.96756322937984
8.0, 8.318007002552832
7.0, 6.197260219465274
8.0, 7.369957012698102
1.0, -0.18888450915567878
8.0, 8.696324326804802
10.0, 9.845262233874063
9.0, 8.956809373456675
10.0, 10.598558953885346
6.0, 6.113172380202224
10.0, 12.011365722062582
2.0, 2.909598484973782
5.0, 3.9587110301953206
7.0, 6.996246262169312
9.0, 8.471790851352102
9.0, 7.968767410106047
8.0, 8.794851194285659
6.0, 5.752713852105029
9.0, 8.937078265296497
5.0, 5.680101616729418
4.0, 2.6542954275745947
4.0, 6.565381709768278
1.0, 0.8989463727072499
7.0, 7.316734784886077
2.0, 1.4714310341673942
5.0, 4.0240704690726385
10.0, 9.863617355554547
7.0, 6.019551766507523
5.0, 4.692412358357808
8.0, 6.44679925727424
6.0, 8.027429510369874
1.0, 1.4520223876617033
10.0, 9.191776421899648
7.0, 7.9205611382934356
5.0, 4.530304136177101
1.0, 1.7736595757469114
6.0, 5.448613068960271
7.0, 7.577401686721289
4.0, 3.8058701167732556
1.0, -0.6530151309847889
2.0, 2.2322118969156093
7.0, 7.469900606878065
3.0, 3.6137353517857647
3.0, 2.1382929337825
3.0, 3.8172574877674816
3.0, 2.888631195142558
10.0, 10.249957576407628
9.0, 9.038818286823446
4.0, 3.591883217432618
8.0, 8.335149369551068
10.0, 10.620915037732821
2.0, 1.7660262836117184
5.0, 3.1697105104237306
7.0, 6.769361159447512
1.0, 0.03781648299444007
9.0, 9.944525029240767
1.0, -0.5940172666334622
8.0, 8.510504386836951
4.0, 5.225902620341194
2.0, 1.8837190933196108
6.0, 6.611818976475048
2.0, 1.580936316539415
7.0, 6.436615780195034
2.0, 1.573216616815055
7.0, 6.399645455638794
1.0, -0.7046131542731877
8.0, 7.505019918112308
1.0, 1.8189701802706324
4.0, 3.757082882389731
1.0, 2.0036800985930046
3.0, 3.5684201923216463
8.0, 7.45145046147968
9.0, 10.458671694546357
4.0, 2.5230880987368893
10.0, 9.991821762245493
2.0, 1.5669828662602605
3.0, 3.475527754515587
6.0, 6.158490750590261
7.0, 6.589442774934916
10.0, 9.804012521280356
5.0, 4.43729772362761
5.0, 6.885235339679101
8.0, 8.225824606376747
5.0, 5.274747836654805
5.0, 5.54466841209914
9.0, 9.288454638408501
6.0, 6.382225123581809
2.0, 2.6672774551630245
8.0, 8.723120047392134
3.0, 3.736919935898614
9.0, 9.173895537466407
6.0, 6.94115950645493
6.0, 4.936472269189223
8.0, 5.8056253796652495
2.0, 1.0141665085830316
7.0, 6.047460519977526
5.0, 4.321912020090489
6.0, 6.626887770630847
4.0, 3.7178956673424226
4.0, 4.575493565766969
6.0, 7.651222656098494
10.0, 12.330582738014066
3.0, 4.22959295393823
3.0, 3.670037894461057
5.0, 5.827411954748757
7.0, 8.074556434518826
7.0, 7.084228992404097
3.0, 2.313590140046832
2.0, 1.8613650535741035
8.0, 8.581987877194068
5.0, 5.623541357924617
1.0, 1.9726941862936367
9.0, 7.883249393581433
8.0, 6.676728786726674
9.0, 8.374606747236347
6.0, 5.5392702242033
3.0, 3.484837135679544
5.0, 3.2965608040988927
1.0, 0.9513689614863523
3.0, 3.2346772269186883
5.0, 5.998680121043928
3.0, 4.042978720249553
1.0, 0.31359373216863373
7.0, 7.134830055110713
6.0, 5.885246751939962
3.0, 2.531323856046565
1.0, -1.3541308644301142
9.0, 7.602481004799242
6.0, 5.932617395797808
3.0, 2.1238410631033404
3.0, 3.0582222770519354
3.0, 4.715902326720112
2.0, 3.6947083218949404
3.0, 4.130703976344349
7.0, 7.4539094012563005
1.0, 0.6560230982161165
1.0, 0.37645884120467443
2.0, 1.3723357607346682
10.0, 10.78353502644359
3.0, 4.064533289999599
8.0, 7.901318398965809
9.0, 8.804015280106869
4.0, 4.708462687107254
6.0, 7.083123623143244
4.0, 2.5946206025294893
9.0, 9.090955864230015
5.0, 4.954263820850493
5.0, 5.478214006107942
6.0, 5.990531578993717
9.0, 8.42314347001453
7.0, 6.820270650277288
7.0, 7.556545373277325
4.0, 3.914722908306632
5.0, 5.251963737386825
6.0, 6.126344365195223
3.0, 3.1478222375098697
1.0, 0.24865301168609133
1.0, 0.811790339464531
2.0, 1.9419960564918188
4.0, 4.308276298558202
6.0, 5.401712477359847
10.0, 9.57799718960098
5.0, 5.690400561323645
7.0, 6.6066408398893115
9.0, 9.238535352099131
7.0, 5.937837131990911
9.0, 8.659799659252704
5.0, 5.076964888702042
7.0, 6.576262725311528
9.0, 9.439669998779348
5.0, 5.371298378690669
7.0, 6.868554265086047
2.0, 1.3488930036124742
3.0, 1.3259998052881277
3.0, 1.7399408662235767
6.0, 5.879369453292902
10.0, 10.8755172285128
6.0, 5.916503790046507
7.0, 7.207077662794528
4.0, 4.468827593498279
3.0, 4.0178766538727295
4.0, 4.456778989536863
10.0, 11.097271874729678
9.0, 8.647028194718438
6.0, 6.03849988441711
3.0, 1.5270738260094008
1.0, 0.17580610451517842
2.0, 2.8587052822406895
10.0, 9.54795962266638
8.0, 8.655023006473508
6.0, 4.392117487039198
10.0, 10.00569738713407
7.0, 6.093122093276311
3.0, 2.3922168652542863
3.0, 2.6345478498907537
10.0, 11.130646971423797
6.0, 5.808555266048538
10.0, 10.873171472824874
7.0, 6.758121172908872
4.0, 3.3735422414812017
7.0, 6.702712115465713
1.0, -0.36972370899634366
8.0, 8.571186063025442
3.0, 3.052803796170633
2.0, 1.1102001266565007
4.0, 5.347338018805894
8.0, 8.792184408730185
2.0, 1.5438911178557988
3.0, 2.8281047775602404
4.0, 3.4807766045960045
7.0, 8.052450943585857
3.0, 4.669508391612499
10.0, 9.53997303385641
10.0, 9.44660457307145
7.0, 8.61168189502447
6.0, 3.9825885370514587
7.0, 6.419582000802597
7.0, 8.267590015731377
4.0, 5.071235208497002
8.0, 8.877397751034207
3.0, 2.2652784092176725
8.0, 8.19036200174374
1.0, 2.028994017241471
4.0, 4.645017147256622
6.0, 8.317718521746567
3.0, 3.6660249242032004
7.0, 6.580446833723664
10.0, 8.89047611318765
10.0, 10.21575431469941
6.0, 7.383362437681567
10.0, 8.230183519689781
10.0, 12.001019649381199
1.0, 0.4444595967222448
7.0, 6.693093327302971
2.0, 2.599078589826627
8.0, 8.63844265060551
2.0, 1.3943306928868713
2.0, 2.0661378877038854
8.0, 6.685775532355867
7.0, 6.415221773677387
2.0, 2.0577498961536027
10.0, 10.146562902983442
3.0, 2.306629230869042
8.0, 8.189505189807122
2.0, 2.275057686947014
6.0, 6.584346892465238
3.0, 3.410876081808497
5.0, 5.34118039794645
3.0, 2.4224019501746668
5.0, 4.703338747447427
9.0, 8.820388278430647
3.0, 3.2455894295236503
3.0, 4.220179099236384
7.0, 8.183268484421989
5.0, 5.171268066820894
8.0, 6.911000054173391
7.0, 6.421284340456203
7.0, 7.115146613785613
9.0, 9.940676001841199
5.0, 5.101490590156682
6.0, 5.800307250285068
8.0, 8.95499688356382
1.0, 0.6036872267163823
10.0, 9.507672132239783
9.0, 8.188108142802388
5.0, 6.166977471404523
4.0, 3.684163014815161
6.0, 5.995911115464222
6.0, 5.582729834300886
9.0, 8.685450988368341
6.0, 5.876075851706209
6.0, 6.470509065100925
1.0, 2.070778391840811
6.0, 6.011018074893987
10.0, 10.01577466562067
5.0, 5.3648803490364365
5.0, 5.156576815359248
7.0, 7.0884617133112755
8.0, 8.228200934537275
5.0, 5.3926307001563405
8.0, 7.924727367244459
8.0, 8.034604541539883
2.0, 1.7580277260957466
9.0, 9.378040912627558
9.0, 9.684590346480046
1.0, 1.5611717664983762
9.0, 8.981697609781753
3.0, 2.724077570030982
2.0, 3.813013038090904
3.0, 4.351659239913832
2.0, 1.8603512341527224
7.0, 5.4551871681759945
1.0, 0.8513680620151332
9.0, 9.432018595296412
9.0, 9.190856850023799
5.0, 4.904984818993794
1.0, 0.9792860777062735
9.0, 8.93633715747265
3.0, 2.481190317493064
9.0, 8.46396389134542
5.0, 6.1486397927121
3.0, 2.1576000281421406
2.0, 1.0869966163636384
5.0, 5.717625798919179
6.0, 3.7903699172158354
4.0, 4.589280598180976
4.0, 3.6086014891541924
4.0, 3.363650684433595
9.0, 11.281718285263096
1.0, 0.8622406599145988
7.0, 7.458889252605096
7.0, 7.984101389449182
6.0, 5.018229398731323
5.0, 5.088159818679088
4.0, 4.527301160596543
10.0, 11.15039441254262
6.0, 7.030340262870485
5.0, 4.244444326130052
2.0, 2.083130887032621
5.0, 5.394371951348226
10.0, 8.603038480585443
7.0, 6.895054428261781
4.0, 3.5539889948072636
2.0, 2.8633465024306117
3.0, 4.048703888626519
9.0, 10.440698251719473
6.0, 5.510299098649107
10.0, 8.955287428660464
3.0, 3.6844007499441958
5.0, 3.1616393952595843
2.0, 2.4661386542406025
3.0, 5.335926809393781
10.0, 10.507667593996832
2.0, 1.5701736520718246
8.0, 9.171455983309222
6.0, 5.75030596499739
10.0, 9.736463840649158
7.0, 6.955260111205945
1.0, 0.9866040593255477
1.0, -0.20640692774279223
2.0, 2.4351168364031572
5.0, 5.9416811398185825
6.0, 5.193453279994403
2.0, 2.7003825347791603
6.0, 6.1426016386776565
2.0, 2.648531608812161
7.0, 7.258339995371919
6.0, 5.852579762730895
3.0, 4.339251280113848
8.0, 9.004013391596004
2.0, 0.832322266316972
2.0, 2.83385136595015
4.0, 2.249901018459144
10.0, 12.603511805977119
6.0, 6.3050316298050815
4.0, 2.9619142338956967
1.0, 0.6456791535133748
9.0, 11.186458216215012
3.0, 2.602561938260658
9.0, 7.358706262686743
4.0, 4.607802949189465
10.0, 10.774499903778679
6.0, 6.669053761525188
2.0, 1.4465877619493799
2.0, 0.7951349524209064
9.0, 8.276720677686692
10.0, 10.883283901689037
6.0, 6.59121555295184
5.0, 3.6393779911906097
9.0, 9.568968601257119
6.0, 4.856650253830134
4.0, 3.168131080036435
7.0, 8.285465686879016
7.0, 7.568697051301874
4.0, 5.3485321714413825
6.0, 5.3356950769390235
6.0, 4.993298064498765
7.0, 7.745025771894271
9.0, 9.727122821471301
6.0, 5.707065982429293
10.0, 9.890378592290658
10.0, 9.969881809915975
10.0, 11.395779499094173
1.0, -0.4860975515838619
6.0, 8.39552345039166
2.0, 3.3921814182785406
6.0, 5.621821221030196
5.0, 5.853886070434436
4.0, 2.9897058319108405
10.0, 10.58115242708869
7.0, 5.444327873644211
5.0, 3.1948402308085724
4.0, 2.782169806593914
7.0, 6.753489981726752
4.0, 5.9011800223254145
3.0, 1.8661169009808505
6.0, 4.908485777844945
10.0, 10.132802073458079
2.0, 0.4652701434313855
7.0, 6.997626663090127
4.0, 7.456725311840435
10.0, 8.600518687648792
5.0, 5.3341029469013925
3.0, 2.896075751220684
10.0, 9.42736783755628
5.0, 4.573115137720266
1.0, 0.9415986659813955
9.0, 8.277802696021636
8.0, 7.529193354752057
7.0, 6.8338736061913465
1.0, -0.19379343648678993
10.0, 9.997517006969687
6.0, 4.655217419122289
7.0, 9.158372048868205
5.0, 5.206436215075026
8.0, 7.611664303026805
1.0, 2.8029185823106806
6.0, 5.5407080679958645
6.0, 6.352742930801179
1.0, 0.6514944972608819
9.0, 8.912963626537582
4.0, 4.462898285809408
8.0, 5.950279340262437
6.0, 7.722982656823856
7.0, 7.518006850179192
8.0, 8.001481603054774
1.0, 1.3037335744231737
10.0, 10.632690443529526
7.0, 7.016624154330616
4.0, 2.2976092492437292
4.0, 3.5681570090872254
9.0, 9.668804238972854
5.0, 4.503282003460925
5.0, 6.072050525513978
2.0, 0.945388566068847
2.0, 3.6538199839221512
3.0, 3.1680350682193312
9.0, 7.935887670439044
3.0, 2.598780759063964
6.0, 5.063067629859231
4.0, 2.769675717121021
6.0, 3.5581715465386146
5.0, 4.946687885973475
5.0, 5.937750239690014
2.0, 1.51628115417767
5.0, 6.909917322853904
6.0, 7.424439130397753
1.0, 2.1619278911416067
3.0, 4.29513677676351
10.0, 8.746650457082492
6.0, 6.973227582324798
7.0, 7.252994960632718
1.0, 0.6182658260856078
6.0, 6.697705847700677
7.0, 6.211097486779799
5.0, 5.244552652958948
3.0, 2.166339228224378
9.0, 7.857786972071091
5.0, 5.9643109774562815
2.0, 4.016729391804436
10.0, 9.727673275497125
6.0, 6.396917034068681
2.0, 0.6160568808062201
1.0, 0.85422528775594
8.0, 6.932867329654807
10.0, 10.609186705099049
6.0, 6.357463364680761
7.0, 5.9171736820576
3.0, 3.26654982976932
1.0, 0.8771277937615125
8.0, 7.501939957931536
5.0, 6.754844946457933
10.0, 8.597247191194038
10.0, 9.291488205388013
3.0, 4.592376169890985
10.0, 9.219651214145046
7.0, 6.0684699920918765
4.0, 4.54102624429185
4.0, 2.1023964729146636
1.0, 1.375737639955444
2.0, 3.855219000474083
8.0, 7.2059317681445645
8.0, 7.857213764946974
9.0, 10.436009551583187
10.0, 10.536502128343562
8.0, 8.411556435201664
7.0, 5.039782011353392
7.0, 6.031439573747761
4.0, 2.9561778914544443
9.0, 9.764000933969779
8.0, 6.653776234434615
2.0, 3.2054233896906785
5.0, 4.055654020930726
6.0, 6.27696515683156
10.0, 8.545287641325757
9.0, 8.10798812237327
1.0, 1.426205561223489
7.0, 9.2388656080748
1.0, 0.9820267299289548
3.0, 2.3323677100820093
1.0, 0.6637186505454913
7.0, 8.325003404220668
1.0, 1.1551172592524228
4.0, 4.665156471101868
7.0, 8.023117747469637
7.0, 6.086928223187223
6.0, 4.352224417911271
3.0, 2.868258247377431
6.0, 5.2497656827548616
8.0, 6.412044644725535
3.0, 1.6661521376214343
1.0, 1.2949367425564584
9.0, 8.602864424206324
9.0, 8.295613937435252
1.0, 1.3082805994563356
6.0, 7.771150387665496
3.0, 4.146969602148955
8.0, 7.37330305863418
1.0, 1.2285635617562725
9.0, 10.438047156228347
5.0, 3.4119585910950683
1.0, 0.8812334353337048
3.0, 4.4633585943576595
8.0, 9.393172050007788
3.0, 3.3860346377681245
4.0, 3.254811914854752
8.0, 8.01231664599667
8.0, 7.498592864526086
1.0, 1.566439444599594
8.0, 8.575559221843116
1.0, 2.3001419408428054
2.0, 1.1863993000639805
7.0, 5.884803012092336
10.0, 10.464563913915084
9.0, 9.671585958838802
9.0, 10.330840553425121
7.0, 6.698841704153244
7.0, 6.34771585295964
4.0, 4.564779878490629
1.0, 1.2263562323166093
8.0, 8.56056413976202
10.0, 9.259435091857737
3.0, 2.417492546834771
5.0, 5.108144659952564
8.0, 8.13933612502323
4.0, 3.1163309375889523
7.0, 6.4196003711124225
8.0, 7.664263869693482
7.0, 6.321265966516057
8.0, 9.064459097781342
9.0, 9.52362226167589
4.0, 4.726566837340262
10.0, 10.32052862712725
5.0, 6.434753909326414
10.0, 10.434222529100023
7.0, 6.751367274508194
5.0, 4.929748994924174
9.0, 7.626291266936885
8.0, 8.896462125597937
8.0, 5.138717061635388
8.0, 8.618383021229251
7.0, 6.870151953203349
10.0, 10.54776660465462
9.0, 9.309016475158325
1.0, 2.239254145842854
5.0, 5.4916373978052695
9.0, 9.341190317595863
5.0, 4.130084530952822
2.0, 2.9581406875360394
4.0, 3.887347531992673
7.0, 6.418339413640669
