m,p
4.0, 2.1398778701482044
2.0, 2.5785675004152337
1.0, -0.27554874834437215
1.0, 0.31100402871999977
5.0, 5.60537658309047
2.0, 1.0297054317016172
3.0, 3.743715399833766
2.0, 1.8375804214703333
4.0, 4.533348248649642
3.0, 4.060325076381636
4.0, 4.3367614263249
2.0, 3.2479111938649927
3.0, 3.1774524547901346
5.0, 4.499474033920979
2.0, 1.7086172482493374
2.0, 2.277486756920807
4.0, 2.92859480976728
2.0, 1.369942737949878
5.0, 6.074937814308259
3.0, 3.184370758544881
3.0, 3.7741590957078652
2.0, 3.976079617433399
4.0, 1.9575731872689004
3.0, 4.173775884088328
1.0, 1.2537666671590133
3.0, 1.9108962797064735
3.0, 3.8443074840008284
1.0, -0.10634470978944299
1.0, -0.5156011142336401
3.0, 3.206720191688533
5.0, 4.29698246590578
1.0, -0.4336134543154573
3.0, 0.8699608279401208
5.0, 3.4800566326201836
2.0, 2.150210154495986
1.0, -0.32632284697007985
3.0, 4.617463532161457
2.0, 3.227271956564618
4.0, 3.908653050172451
3.0, 2.959542418265417
2.0, 1.9272856735575383
2.0, 2.580969261448055
5.0, 3.6812655368953076
4.0, 3.1721336524992085
5.0, 5.6253870102416865
5.0, 6.634552772477903
1.0, 1.3095492807472158
1.0, -0.06653381849557771
3.0, 2.334426211704125
2.0, 2.141667663277085
5.0, 6.358695684257555
3.0, 2.194809402504446
2.0, 0.8037390528098063
2.0, 2.578838883811654
2.0, 1.2240965173913976
1.0, 0.7444533790673791
3.0, 2.7157680292132174
4.0, 4.490766802480845
1.0, 0.7942418636214179
3.0, 2.5055917429225563
4.0, 3.980305683626852
5.0, 4.294511634823975
3.0, 4.8511554846006195
1.0, 2.801322142202256
4.0, 2.5791362283077115
4.0, 4.523512604797007
1.0, 1.4938141462439372
2.0, -0.02540275855600349
1.0, 0.8409456690450416
5.0, 5.755813275545977
4.0, 2.7370494494104687
4.0, 1.633555913987438
4.0, 2.103619965364743
4.0, 3.99237648384522
1.0, -0.19613255751581704
5.0, 5.744075205535103
5.0, 4.003150019795961
1.0, 0.6558196028913273
2.0, 2.392020327349483
2.0, 1.4751855042374191
3.0, 3.491049119883372
3.0, 3.2063068400693693
1.0, 1.071690047700071
4.0, 2.7238629231735096
3.0, 1.7467840457569201
4.0, 3.3095936300541084
3.0, 2.1459650841514817
1.0, -0.5734965454740395
5.0, 4.745723445146146
4.0, 4.962801273403542
3.0, 4.357120333936599
3.0, 1.5063088631334127
5.0, 5.184821787797137
1.0, 0.09199622987279354
5.0, 5.307975684200931
4.0, 4.657933828835388
1.0, 1.5902250244052372
2.0, 2.7063729222205914
3.0, 1.7235390536543158
1.0, 0.18223870418574484
5.0, 1.7026743973861698
2.0, 1.599142828264768
1.0, 0.7060149756106
2.0, 3.103158178708325
4.0, 3.8722469084962174
2.0, 3.276369807199793
3.0, 4.202484315583936
1.0, 2.2290358088169695
3.0, 2.4966008541990217
5.0, 5.073104043411371
4.0, 3.3196218429067574
5.0, 4.522308845404497
5.0, 3.717145995480963
2.0, 2.3850118495087242
3.0, 3.658227411112057
1.0, -0.6020739052856716
2.0, 1.7351988179247146
4.0, 3.148022432849123
2.0, 2.7733552671413015
5.0, 4.304708596825087
4.0, 1.8776603676069903
3.0, 4.321214820466805
1.0, -0.01596849818319357
2.0, 1.7819595244901887
2.0, 0.2630672413045243
3.0, 3.443763793372725
3.0, 3.1723432329417682
1.0, 0.45015178356026364
1.0, 0.6491146726635608
5.0, 4.3697865414984305
4.0, 4.029543179791192
4.0, 4.01697133454167
3.0, 3.666307895004393
2.0, 0.48258528147344326
1.0, 1.672250015373287
1.0, 0.9910360804265853
3.0, 2.037629565044401
5.0, 5.65445079026498
4.0, 3.1455118013266685
1.0, 0.8354401948990237
2.0, -0.570819658504591
2.0, 2.661898092389275
3.0, 1.542460833225886
5.0, 5.057523986654356
4.0, 4.3939265869726585
2.0, 2.6385645649714338
4.0, 2.316671715788684
4.0, 2.7987599180023386
3.0, 3.0704533660513906
4.0, 5.552366636501948
3.0, 2.6978365361976904
4.0, 3.2108502576327442
1.0, 0.1890921276955414
3.0, 3.087733003760275
5.0, 5.083334802114326
3.0, 3.3419794153129234
1.0, 0.22918696277066974
4.0, 4.429480041308279
4.0, 0.9956052547720073
5.0, 3.7505737529980805
4.0, 5.50298141796745
4.0, 5.16804166856281
2.0, 2.7339225053946365
5.0, 3.6227439048747914
5.0, 3.7657118991835596
5.0, 4.437143923649999
1.0, 0.9661767646804627
1.0, 0.4254197949451043
4.0, 4.750238147023302
5.0, 2.796846069319177
5.0, 4.802184642539357
2.0, 2.130062766170633
4.0, 5.261499966688422
5.0, 3.9644266112313487
4.0, 5.500024449396967
3.0, 4.4505117688798235
4.0, 3.539220568289194
3.0, 2.3238237375423316
2.0, 1.5281428299137203
5.0, 4.689383278160185
3.0, 1.9149933462117303
5.0, 4.3846278456489935
2.0, 1.2075094230212584
2.0, 2.190000368641649
4.0, 2.8290089411391235
4.0, 4.46917496764779
5.0, 3.238888208228748
1.0, -0.3422884740982135
4.0, 3.8904593360054642
5.0, 2.582943828555664
3.0, 2.3904352143664376
1.0, 2.653144323615595
1.0, 1.5174001453280401
3.0, 2.4015378427785494
4.0, 4.090930825614632
3.0, 1.895501388248972
2.0, 2.8740710164320022
2.0, 1.861286519502079
4.0, 4.544149782669159
2.0, 1.0117902658053388
3.0, 4.513699789612797
1.0, 0.8915067697135197
3.0, 2.417781441522425
4.0, 3.8218781971377145
3.0, 5.367889001411464
1.0, 0.5132900048932783
3.0, 2.0337503618894606
5.0, 4.438703325806444
3.0, 2.3020102867841454
3.0, 2.9432035279882363
5.0, 6.008001959445142
3.0, 3.359072440775635
2.0, 2.0581950727103124
4.0, 2.9168037573815675
4.0, 3.0455045534512597
4.0, 3.853743593897582
4.0, 3.7182671709076063
1.0, 1.116126538400756
3.0, 2.829745834600949
4.0, 4.129635155971254
1.0, 0.891636909936964
1.0, 0.6202988182184643
2.0, 2.3974704706145147
5.0, 4.906290762823957
2.0, 2.055750805264946
3.0, 2.185703072621346
5.0, 5.044061849135139
4.0, 4.680211749455998
2.0, 1.2088808926492567
2.0, 1.1856217332241645
4.0, 2.4446581941002847
5.0, 5.4778163902764385
3.0, 4.638026177565358
5.0, 5.4224030937506456
4.0, 4.531474414319748
4.0, 3.0490717783266432
1.0, 0.4036387094820493
4.0, 4.176562291704223
1.0, 1.1992495913043715
1.0, 1.9189411580106814
5.0, 4.65969541581359
3.0, 3.770997652204854
2.0, 1.8176010091376646
4.0, 5.5300016437876005
3.0, 3.399361158066179
4.0, 3.412866519032365
4.0, 4.495335550831154
4.0, 4.720610086421974
5.0, 4.590587015169818
2.0, 0.9386128547813604
3.0, 3.3581527127850204
1.0, 1.1374699949473692
4.0, 3.3849925509477483
5.0, 3.3694055240986156
1.0, 1.386771729269817
4.0, 5.518829222477879
2.0, 2.4362058886489075
1.0, 1.4678239978388157
4.0, 0.9059385892367855
3.0, 3.7485195792078496
4.0, 3.3206290858534095
5.0, 4.564485265336596
2.0, 3.0868028429749925
5.0, 4.34698665036442
5.0, 4.265706532349456
4.0, 4.204089850418553
3.0, 2.7668611193818613
2.0, 2.343745128059462
1.0, 1.6868762082101028
4.0, 4.814011762019469
3.0, 3.0745548841769055
3.0, 3.7807203796243343
1.0, 1.1642536925027
4.0, 4.380634032958335
4.0, 3.7272105069371637
5.0, 5.03550639695856
5.0, 4.515616633885833
1.0, 0.25523450572811923
5.0, 5.607685608086161
2.0, 1.7123767957834244
1.0, 1.059237306002005
4.0, 3.3774879449501753
1.0, 1.0606696654408048
5.0, 5.338898902721217
5.0, 6.6754062219367025
5.0, 6.59167767172822
1.0, 1.2108540156231726
1.0, 2.419558297150207
1.0, 1.5601721736418712
4.0, 3.594056813877987
2.0, 1.15049794356863
1.0, 2.597275235165158
4.0, 5.681947898111034
5.0, 4.380353657154896
1.0, 1.9614135223239328
5.0, 4.787157866210871
5.0, 5.344917569545213
3.0, 0.299230370936145
4.0, 4.210620136693473
3.0, 4.612242390841734
5.0, 4.977968301967946
5.0, 5.151644965149167
4.0, 2.237442642360916
4.0, 4.990372977033909
1.0, 0.031073066821811768
4.0, 3.71500843451468
5.0, 6.028837833209961
3.0, 3.4958717078766446
4.0, 4.2217509445190275
4.0, 3.9448683353395704
1.0, 1.8453791623440026
2.0, 0.6011625541454548
1.0, 2.9002242040845374
4.0, 4.557741070696198
2.0, 1.56554609093513
4.0, 3.8755375213109886
5.0, 6.382322052386173
4.0, 4.308220389665316
1.0, 2.6769211279325864
3.0, 2.7572917254555405
3.0, 1.890837380969393
1.0, 1.870018722049819
1.0, 1.5483969069498684
1.0, 0.02195124049218955
3.0, 3.715748891438726
3.0, 3.3763242425688613
5.0, 4.379319071116674
4.0, 2.7614676667053226
3.0, 3.037614621050979
1.0, 1.833598047400402
1.0, 2.5322253058113473
4.0, 3.695472722448811
5.0, 4.9396461669822
3.0, 2.7602173433713912
1.0, 2.0336385577766043
3.0, 1.8858502912066013
3.0, 0.8072789390848425
3.0, 3.413046004102131
3.0, 2.2078950404631423
2.0, 1.606045801721102
1.0, 2.112030363188211
2.0, 0.5956918712641337
3.0, 2.3787366704174744
1.0, 1.3338788967331305
2.0, 2.471304428606486
2.0, 2.317540947537099
4.0, 4.593015761805473
2.0, 2.684908857511905
5.0, 5.628486726704354
1.0, 0.16588265731132734
5.0, 5.3639868133383155
3.0, 3.6059125324279444
2.0, 2.001660523185211
1.0, 1.4388820176158628
1.0, 0.7947484481621517
3.0, 0.8134301403510822
4.0, 4.193414154204094
4.0, 4.415735518089145
4.0, 4.545585537806151
4.0, 2.818012138909599
3.0, 1.6701085690142659
5.0, 4.884245931671182
2.0, 1.157072449959897
2.0, 2.2637997227425317
4.0, 5.246068361838626
3.0, 3.6935385890337273
3.0, 3.9609475955212896
5.0, 5.587607376217129
3.0, 2.79258341674365
2.0, 0.9334652720577081
1.0, 0.663911079007677
3.0, 3.4511339245405206
1.0, 1.3137089589131277
3.0, 3.7807542009625887
1.0, 1.1536483699648215
4.0, 3.1463860728961484
1.0, 0.5287123236915279
4.0, 5.138173224121388
1.0, -2.0355145590529595
3.0, 2.307438398934269
3.0, 4.611606303649933
1.0, 0.7706359804764186
3.0, 1.9801414992954294
3.0, 3.1405713667106268
2.0, 3.534829256233856
5.0, 6.308281415577726
1.0, 2.1234244981509485
1.0, 0.868892327575112
5.0, 4.325734078305016
1.0, 1.29626379711573
2.0, 3.396974615871689
2.0, 0.908520292851142
1.0, 0.9487490981241136
3.0, 2.9556511896872775
4.0, 3.2839582300308585
2.0, 3.014369557822448
4.0, 2.8290689732680097
3.0, 2.8000854294406228
2.0, 2.5720449775773773
4.0, 3.3852045533199266
2.0, -0.1159450187753559
5.0, 4.63920197076728
3.0, 1.9537131462833597
5.0, 6.196535647481815
1.0, 2.6251390527233402
1.0, 2.791250793271703
2.0, 4.380326936207046
2.0, 2.5922308449111786
1.0, 1.4776563960841733
4.0, 3.989884331771638
1.0, 0.6961092524809611
3.0, 2.149181027379784
3.0, 1.4601982448975162
4.0, 4.574216657533157
5.0, 5.743417212489255
3.0, 1.9934665388797275
2.0, 0.27069284243834235
1.0, 0.4457894288317501
3.0, 2.1287830591427714
2.0, 3.0430049109299526
3.0, 2.086038344632578
4.0, 3.448829202676594
1.0, 2.1199224374863097
1.0, 2.2244886929026757
2.0, 1.5164624121507755
2.0, 0.30991715839645817
4.0, 3.8265885957140764
2.0, 2.9116751059725288
2.0, 2.130029357242594
5.0, 6.05928550715584
2.0, 1.6425229868649833
3.0, 2.38902526823376
4.0, 3.4785264830271716
2.0, 2.1745736162667564
2.0, 2.5550794280623252
4.0, 4.561089101781604
5.0, 3.099895241201682
4.0, 6.5553907242360285
1.0, -0.08489983309712357
3.0, 2.9264245639384976
3.0, 4.265633596639084
4.0, 5.929436641723051
3.0, 3.9207514613112195
3.0, 2.860375880026992
3.0, 1.4116971141008472
2.0, 2.4927257140084897
5.0, 4.22800089428657
2.0, 1.3101677700639245
5.0, 4.455286777167179
5.0, 5.692304663090546
2.0, 5.1007048551758265
4.0, 4.212955991568236
5.0, 4.378479815368353
2.0, 3.190759051319418
1.0, 0.5204366389882156
2.0, 2.3813155900142617
2.0, 1.3740006627644634
1.0, 1.7651040806656617
5.0, 4.894317533764833
2.0, 1.6578611754001344
1.0, 2.920430682849915
1.0, -1.2965000958853068
5.0, 6.0363294854018035
1.0, 0.517620570793503
1.0, 1.735693798130633
1.0, -0.10950648921904826
1.0, 0.6746657877489006
5.0, 6.186159235614255
5.0, 3.8425063623030695
1.0, 1.146576618160961
2.0, 1.335434007535595
5.0, 4.035319885306051
1.0, 0.02837769695106651
5.0, 5.853926899132366
5.0, 5.801355167899257
4.0, 5.6680376905319
3.0, 3.502075735380871
5.0, 4.403195474939968
2.0, -0.785405043525802
4.0, 3.8672620797584196
4.0, 3.4906019231017007
4.0, 4.148924454748937
2.0, 2.9274966462610594
2.0, 1.1302153264024644
2.0, 2.18893087710757
2.0, 1.7398765539995573
1.0, 1.2494588976662615
5.0, 6.11334052169712
5.0, 6.492865277333143
5.0, 5.415017364742824
4.0, 5.317441381317982
5.0, 5.056546208145316
2.0, 0.6212967601497204
2.0, 3.084812341555714
5.0, 4.774969143186318
5.0, 3.5542820543712974
5.0, 5.331006110184906
5.0, 6.201326971448675
4.0, 4.668003351377972
2.0, 2.1124071800585034
2.0, 2.573926566582374
3.0, 2.631532852394704
5.0, 4.58901855370901
1.0, 0.2965355722812498
1.0, 0.30527615786922824
2.0, 3.2282185848626135
4.0, 3.799580791185943
4.0, 3.539224968265655
1.0, 0.460065600906873
2.0, 0.5512170010917246
5.0, 4.7303319249993745
3.0, 3.6791099007265218
1.0, 1.203317726407687
5.0, 3.9533183892519377
2.0, 1.8114120370881612
2.0, 2.5763349781991187
2.0, 2.166952595246213
3.0, 1.367049271689526
2.0, 0.5359247002467886
4.0, 2.939744492649673
5.0, 5.827465652096241
3.0, 2.7188428517852254
3.0, 4.3278438284465315
2.0, 5.124839384936404
5.0, 4.881413059356584
2.0, 1.6273977725326414
1.0, 0.7228429939343988
1.0, 1.4583255714659085
2.0, 1.0145282879689277
1.0, 0.39571904765824817
5.0, 5.724448039907968
4.0, 3.0054736475761854
1.0, -0.15662457649849593
5.0, 4.8438153620288285
4.0, 2.0633676460077535
1.0, 1.0557879717417873
5.0, 3.5194795931691094
4.0, 3.6680268689460056
1.0, 0.9491636617185462
1.0, 0.3347873994703269
3.0, 2.2954146710676877
4.0, 3.56520113899162
5.0, 6.111161305012159
5.0, 6.140210542414248
4.0, 3.479763840691441
2.0, 2.986192212014695
1.0, 1.1665940790614924
2.0, 1.9905507088822052
5.0, 3.4847982863397657
3.0, 1.8743653913134564
4.0, 2.182011704339101
2.0, -0.015748721183658
4.0, 3.133103867004383
5.0, 4.263493161755119
4.0, 2.542128897570687
5.0, 3.4123682264491757
2.0, 3.081234579372749
4.0, 4.7483772913417965
3.0, 2.2561405482916124
3.0, 2.968311100227468
5.0, 4.00174972140654
5.0, 4.426911457638769
1.0, 1.5770477852239955
4.0, 3.2154395316889963
4.0, 5.026179961734407
2.0, 1.5833622679299921
4.0, 3.871862168849372
5.0, 5.438622225774101
4.0, 5.5323135799582515
3.0, 2.041122344145897
5.0, 5.235497453408636
5.0, 4.0537900905450535
1.0, 1.5256251255680637
2.0, 2.517382451200697
4.0, 4.765911023579877
2.0, 3.5177386686578824
3.0, 3.3732825708067775
4.0, 1.955067406585397
4.0, 3.522771831583426
4.0, 3.351489885367937
2.0, 1.204973229373876
5.0, 4.206536906174926
1.0, -0.29826628211302686
1.0, -0.41041346787563415
4.0, 3.2377033792748486
1.0, 0.6169453765767727
3.0, 3.6710543211863875
1.0, 0.07168052333224906
3.0, 2.941054144723107
1.0, 1.3862922035349634
4.0, 3.876834639062358
4.0, 4.324150426557544
1.0, 0.2676067788863451
4.0, 3.7817604800864526
1.0, 1.1999551954117962
5.0, 3.3220340573832035
3.0, 3.320555956523132
1.0, 1.4423667902010462
4.0, 5.079568303760343
1.0, 0.36431303607962184
2.0, 0.2541976593342874
2.0, 1.6547903823331098
4.0, 1.9464545061784468
1.0, 0.9408207416134883
4.0, 4.469088187318476
1.0, -0.665774154693223
4.0, 4.151906066683847
1.0, 1.520116089722153
1.0, 2.0814724981103607
2.0, 1.8477413439817845
4.0, 1.271014355208929
1.0, 1.253398681798409
1.0, 2.4084954557076683
5.0, 6.450787064818342
3.0, 3.7355230192023816
4.0, 3.012787604376906
4.0, 4.935708498263438
5.0, 3.121386851896922
1.0, 0.7955095023909116
4.0, 3.296687003505551
5.0, 3.8642182145485964
4.0, 4.850972537417443
4.0, 3.1768629742082144
4.0, 4.449194796686491
1.0, 0.1828674016266526
3.0, 3.2786875367273396
2.0, 2.7117995260306635
4.0, 5.646878720795113
4.0, 5.024739292125263
5.0, 5.116440304795271
1.0, -0.1437040076934064
2.0, 1.7156448366535475
2.0, 3.7136985432505587
2.0, 2.2691617537035715
1.0, 1.9396824248794289
4.0, 5.384712395223337
3.0, 3.289414182456846
3.0, 4.230752261126795
1.0, 0.834663979578685
4.0, 2.5614002592717027
4.0, 4.525632559928234
1.0, 1.8514925546868817
3.0, 3.134358325344796
3.0, 1.7369200644280907
2.0, 1.8859588037641206
3.0, 3.3947723541693513
2.0, 2.2517983871474527
5.0, 5.419015817337203
1.0, 0.5206577902934268
4.0, 1.5180812719069667
4.0, 4.700598353934586
4.0, 4.778279077200921
4.0, 4.300626558256532
3.0, 2.4845007617974666
5.0, 4.925678348805189
