m,p
5.0, 4.936716751365162
1.0, 1.4315021040736313
5.0, 5.422687151552627
1.0, 2.1508812415909015
5.0, 4.846001123026105
3.0, 2.1451634085901032
3.0, 2.320905049063515
1.0, 1.2265017410831407
1.0, 1.5147658346743706
5.0, 4.2722415755833545
3.0, 3.896425475834125
3.0, 4.547484079086213
3.0, 2.6331111430263516
3.0, 1.7793683846377777
3.0, 3.323753030009721
5.0, 5.546457157638634
5.0, 4.972297170260326
3.0, 3.8517564338033523
5.0, 4.296378445683832
5.0, 3.6415114207932584
3.0, 4.141554517408257
5.0, 5.800449245637701
5.0, 6.322678752292367
5.0, 4.605446258977015
3.0, 3.377987687342373
5.0, 5.192941797024517
3.0, 3.164568927604054
5.0, 4.190158277634559
1.0, 1.0055739969280248
3.0, 1.4788681188530903
1.0, 1.0089263068776284
5.0, 7.052359393685517
1.0, 1.4270341396763038
3.0, 3.1338857798714885
1.0, 0.988098950158596
3.0, 3.623697793906558
5.0, 4.938557657334184
1.0, 2.570709935058
3.0, 3.6880929105884372
3.0, 3.0375962942832797
3.0, 3.6420980073103975
1.0, 0.24642355451320896
1.0, 2.819031382878918
5.0, 5.19598613469177
3.0, 0.7501773214806295
5.0, 5.164961262041291
1.0, 0.9857547156414741
3.0, 3.058768897033149
5.0, 3.0612261918140913
1.0, 0.6281034129573666
5.0, 5.794707665174305
3.0, 2.40840247980911
3.0, 3.184751229383455
5.0, 5.71865810622467
5.0, 4.159312904141683
3.0, 2.647371572907294
3.0, 3.958474399693738
3.0, 0.6981210529868744
5.0, 4.138988133525472
1.0, 2.246398813948246
1.0, -0.2775688797535385
3.0, 3.486031127105971
5.0, 4.8169214297785325
1.0, -0.13743776442047073
3.0, 2.4694862659015873
5.0, 3.28525934710725
3.0, 1.8476606334700019
3.0, 3.3314166354796497
1.0, 0.5603743468412029
5.0, 4.782282465043203
1.0, 1.0763855111823786
5.0, 5.240013167261851
1.0, -0.6700224550444314
3.0, 2.8541599981014776
1.0, 1.6392634312083878
3.0, 4.263106914750145
5.0, 4.553262377947782
3.0, 5.0093720909142245
3.0, 2.6655728763488855
1.0, 1.033758967834812
1.0, -0.16672926004550392
1.0, 2.508776058036087
5.0, 4.361120643129735
1.0, 0.5928203350673723
5.0, 3.852790884006418
5.0, 5.802937805158678
5.0, 5.108478043421647
5.0, 5.883047311603978
5.0, 5.499362788963964
3.0, 5.059641394684302
3.0, 3.1817903878467506
1.0, 2.1535509685124223
3.0, 2.6987395989415104
1.0, 3.277416236091369
3.0, 3.5101915423329646
5.0, 7.277058946726935
3.0, 2.7351751007215954
1.0, 0.7269039174588441
1.0, 2.234097560459838
3.0, 2.4246446658192484
1.0, 1.2890478540814645
1.0, 2.317418204006988
5.0, 5.283213062487188
3.0, 2.1214951933455937
1.0, 1.72298501517868
1.0, 1.2523644699585241
5.0, 6.640521081787288
1.0, 0.931377452459332
1.0, -0.8052932150013368
3.0, 4.499230265642249
5.0, 3.062656410501874
1.0, 0.4000682195284424
5.0, 3.4160094342682963
3.0, 3.4462816012032724
5.0, 3.5864576697199
1.0, 2.296061814350317
3.0, 3.4394274773803897
5.0, 5.646106588065013
1.0, 1.0360041155741881
3.0, 4.473499116771756
1.0, 0.926564016622266
1.0, 3.125341539573542
5.0, 6.362146488817209
5.0, 3.5398338007274344
3.0, 4.195216603441886
3.0, 2.7785949561185848
1.0, 0.08622034865193529
3.0, 2.9762191948469896
5.0, 4.708822628115411
3.0, 1.5671267093322614
5.0, 5.056104761399027
1.0, 1.3195786749007006
3.0, 5.2470408697672735
1.0, -0.008208965647171995
5.0, 5.025342738698108
3.0, 2.2918276263654795
1.0, 0.1784599190564029
1.0, 1.1557329970648111
3.0, 1.0664051367927556
1.0, 1.1271051586935248
1.0, 1.3169574148304632
5.0, 4.5288588338833415
1.0, 0.8555170938746846
5.0, 4.355185321303984
3.0, 2.3487872551757536
1.0, 1.0975688698994952
1.0, 1.3397261056572058
1.0, 0.3339048799841593
5.0, 3.6193112984779967
1.0, 0.9034901722460453
3.0, 3.3939158683468893
5.0, 3.2669997408263898
3.0, 1.0995554938779708
5.0, 5.455493168156911
5.0, 6.4158560542199385
3.0, 1.9229077080289279
5.0, 3.6876818086413943
5.0, 5.29287627073664
1.0, 2.1914762123803215
3.0, 3.0691736551089086
1.0, 0.21582704561632537
5.0, 3.774434570342738
3.0, 2.208339471279116
3.0, 3.3217699742802553
5.0, 4.7911648865659515
3.0, 3.968795673741419
3.0, 1.7396402403873676
3.0, 3.372762494142222
3.0, 3.117008557311115
3.0, 1.638079192931856
5.0, 5.003853584729674
5.0, 5.922331062243631
1.0, -0.33394962449359156
5.0, 4.970321143946561
3.0, 1.686681303803166
3.0, 2.858700779208952
1.0, -0.12845883098601485
1.0, 1.8196200109997553
1.0, 1.682609108219486
1.0, -0.016751591125115484
5.0, 5.190398987272099
5.0, 5.361341580243431
1.0, 1.2804439257435585
1.0, 2.164585853286618
3.0, 1.2118313772882296
1.0, 1.2906489927827465
3.0, 2.357733141286211
3.0, 2.767685637643299
3.0, 2.153896076420617
1.0, 2.2462070465749466
5.0, 6.345610975177072
5.0, 4.832270347744008
1.0, 2.070299725653272
1.0, 0.1710206629598311
5.0, 5.242804170803306
1.0, 0.3373735955564171
3.0, 5.521019019836961
5.0, 4.976302341199776
5.0, 4.753351593924345
3.0, 2.0171872115358203
3.0, 4.442694473486813
3.0, 2.8529604365680745
3.0, 4.173406294827261
5.0, 4.458238818141137
3.0, 3.3319515766075316
5.0, 5.314988206470627
5.0, 4.4595671359167985
3.0, 3.824677980651704
5.0, 4.047676364826977
3.0, 4.3162090273085525
1.0, 2.3703306236560095
5.0, 4.056745889320215
3.0, 3.602450032556527
5.0, 4.015405964318722
5.0, 3.240955495181065
5.0, 4.73164732299784
3.0, 3.1210682128486575
3.0, 3.6985115479467114
5.0, 5.450384988046818
5.0, 5.353215371195949
1.0, 0.27544469170254926
5.0, 5.722062580603092
1.0, 0.2386594384184928
3.0, 2.1563340803626496
3.0, 3.1649337199643597
1.0, 0.5829208312033367
3.0, 3.2750196840873844
3.0, 3.5182110930348522
5.0, 5.707466158631564
3.0, 1.9263858435132224
1.0, 1.84831313307894
1.0, 0.6882870146085426
5.0, 5.080650747381103
3.0, 2.760870846467244
1.0, 0.8748389531408035
1.0, 0.08185854086309108
1.0, 2.07533317423313
1.0, 3.0214665361135626
1.0, 2.5125399040118026
3.0, 3.1073436412962665
3.0, 2.115208432340525
5.0, 4.351419271679204
3.0, 5.137793407065626
1.0, -0.5828642379472118
3.0, 2.7205137211113275
1.0, 0.7926332695153858
1.0, -0.15015159209499296
3.0, 2.308565545551458
3.0, 1.150927017378456
1.0, 0.9330300110904497
1.0, 0.041215411654856204
3.0, 3.025338921020034
3.0, 0.7754513568974617
1.0, 0.287253871120289
3.0, 3.7710999758786476
1.0, 0.5179089950520488
3.0, 2.27308357591248
3.0, 2.2783838687554026
3.0, 0.7575123243055413
3.0, 2.8746567762983566
5.0, 3.899727002474056
5.0, 5.294109504966544
5.0, 3.5497662349944274
1.0, -0.8981263084481086
3.0, 2.36333610453006
1.0, 0.28709071579996104
5.0, 5.1089367163579285
5.0, 3.610816660948217
5.0, 5.053187233070014
5.0, 3.4995678924399996
3.0, 3.517601393065991
5.0, 3.8805736718791795
1.0, 1.3468696907463142
3.0, 2.2210050616708195
5.0, 4.342729599119525
5.0, 6.582870209881575
5.0, 5.63213186948294
1.0, 1.7031427805455908
1.0, 1.1083084590189198
3.0, 1.870724440496322
3.0, 2.5366093126079052
3.0, 3.7101315183967403
5.0, 4.983317000531383
3.0, 4.134429592816183
1.0, 0.49118062638240567
1.0, 0.9968926045249199
3.0, 2.7446332867001693
3.0, 3.338194004921067
1.0, 1.9599206359104424
1.0, 1.2071429261152113
5.0, 4.962612858348914
3.0, 2.72014683096852
3.0, 4.084440625495314
1.0, 1.658878068444346
5.0, 4.442079804986214
1.0, 0.7681498941840308
3.0, 2.029357284764827
3.0, 3.8127550660621954
5.0, 4.876160523467954
5.0, 5.392858624699217
3.0, 2.9577730825668858
5.0, 4.879787752824374
1.0, 0.7301708572552541
5.0, 4.185108263488726
1.0, 0.20537562879657834
5.0, 6.5464522979280515
5.0, 6.7689694173384956
5.0, 5.584413736155044
1.0, -0.09100328364798349
1.0, 1.6244325050470656
3.0, 2.8177796691461983
5.0, 5.901501558990926
1.0, 1.307751262537575
3.0, 2.1604628533815875
1.0, 2.355798720514966
5.0, 5.238428393336988
1.0, -2.317720655762394
3.0, 3.793576105859142
1.0, 2.5601173563587585
5.0, 5.161023120243914
5.0, 5.19054074445254
5.0, 4.551112638616319
5.0, 4.673508454323555
1.0, 0.7103584296920605
1.0, 0.5648912491688565
3.0, 2.9011345204023593
3.0, 3.4713867678414796
5.0, 5.557912060046774
5.0, 4.689150928734654
5.0, 2.8820478992797094
3.0, 3.9714899048613845
3.0, 1.442541901279694
1.0, 1.185649648776138
1.0, 2.6049230065065707
3.0, 1.9380864246246412
1.0, 0.8655933893775251
3.0, 1.5745579388713367
5.0, 4.508557275938021
5.0, 6.049743131856587
5.0, 3.7791680660058313
5.0, 4.913862723623769
5.0, 6.67644189630732
5.0, 6.715937967352999
5.0, 3.9263277983524216
3.0, 2.631884880970878
5.0, 5.072953318756274
3.0, 2.2692663042866545
3.0, 3.0921106797184885
3.0, 3.6563334698850793
5.0, 4.767289682254949
1.0, 1.5548069151813126
3.0, 0.7561957523576961
1.0, 0.8722438373600452
3.0, 3.6697856412365573
1.0, 1.0915909837407365
5.0, 5.2526047267864255
5.0, 5.152017585780312
3.0, 2.0983009039755247
3.0, 2.168261116312618
5.0, 4.029236425067526
3.0, 2.381578028677773
3.0, 3.0734932919878135
1.0, 0.1096817508256216
3.0, 2.3021986230933584
3.0, 2.5802569289199044
5.0, 3.6777193173635365
1.0, -0.40449587011148136
1.0, 0.29891342616336547
3.0, 4.152032581941224
5.0, 4.604063996196074
3.0, 1.7921499635771698
1.0, -0.2756349712371988
3.0, 4.028096779108223
3.0, 4.462081262000538
3.0, 4.197409343540029
5.0, 2.389950032034256
1.0, 2.639844351479442
5.0, 3.687116100881684
5.0, 3.644693032741516
1.0, 0.6543162145598964
1.0, 1.8470321282687387
5.0, 4.864395736272138
3.0, 3.7074600296469
1.0, 1.9666185374806853
5.0, 6.275763898258699
5.0, 4.01346542446293
1.0, 0.7539133288345193
1.0, 1.6458760242185901
1.0, 0.06265070743541556
5.0, 6.782517830443539
5.0, 4.161048337479297
1.0, 0.48258947361155635
5.0, 5.6897801961501235
3.0, 2.880900498820794
1.0, 0.006418573702914654
5.0, 5.260547310156805
5.0, 3.7462153974590366
3.0, 4.281515558476491
3.0, 2.908946215523236
1.0, 0.3418559607678652
3.0, 2.1986322920301395
3.0, 4.405610741254766
5.0, 5.453077796517097
1.0, 1.7717077417731786
1.0, 0.37274036358285
5.0, 6.98953453862609
1.0, 3.462510716351071
3.0, 1.7063491846246142
5.0, 5.122796266108279
1.0, 1.8409963488635541
5.0, 5.363084561678465
3.0, 4.2714836790372654
3.0, 2.7142090420438323
1.0, 1.5768265096666978
5.0, 4.599922095143696
5.0, 6.264402011112268
3.0, 3.733940664259288
3.0, 3.083781515519022
1.0, -0.5258570113181955
5.0, 4.395103800532244
3.0, 3.1727100735313782
5.0, 5.2737287597516715
3.0, 2.8763084675573656
5.0, 4.794267833799681
3.0, 2.495965446546334
3.0, 2.6967081862268665
5.0, 6.278800259823402
3.0, 4.022844770617864
1.0, 1.7786414544188351
1.0, 1.3500019993815022
1.0, 1.7342393557223899
3.0, 4.367933884920978
5.0, 4.707027389685289
3.0, 2.6659856819239804
3.0, 0.8124246658059215
5.0, 5.594133126210766
5.0, 4.849461921010178
5.0, 3.24176543593781
1.0, 1.080919114184571
5.0, 4.966486613726807
5.0, 6.697322206178067
5.0, 4.401132591144675
1.0, 0.7075113578851626
1.0, -0.41037923989498815
1.0, -1.6599782984459357
5.0, 4.432391565775498
5.0, 3.5839668092631505
3.0, 2.2978983809750697
1.0, 2.2576530280048823
1.0, 0.29409155900111805
1.0, 0.35819174814552135
1.0, 2.766880339944004
3.0, 2.145585871361942
1.0, 0.24487295557585065
3.0, 2.3967626033350244
5.0, 5.565676899141168
5.0, 4.279525035292743
5.0, 3.535897049001319
1.0, 3.129191907033031
3.0, 1.135787223099793
1.0, 0.7720747581399057
5.0, 3.39154934022575
1.0, 0.9667598598302216
1.0, 2.9606156656247773
1.0, 1.6992398136309317
3.0, 3.8550597726386413
3.0, 2.3354978019900847
3.0, 3.614000472790907
1.0, 0.0857555247397449
3.0, 1.6184697919390025
3.0, 4.660483556157395
3.0, 3.0134861379246485
5.0, 6.553083235874022
1.0, 0.2086726515341497
5.0, 3.667793761071205
3.0, 3.5205534418253945
3.0, 1.346017107788696
3.0, 2.588926214796766
3.0, 2.75612414521648
5.0, 3.338572484340273
5.0, 3.0755582052958297
3.0, 2.861952673504113
5.0, 2.8316475903240024
5.0, 4.6685220231466795
3.0, 3.7524749999484754
5.0, 4.264261235870637
1.0, 1.4038163827353625
5.0, 7.104271885014327
3.0, 4.815674143423478
1.0, 1.0694326767163433
1.0, -0.04085955161288202
3.0, 3.8755602401400147
1.0, 1.0058372527485175
5.0, 5.555277407005363
1.0, 1.9146801258897646
5.0, 5.0952789671091
1.0, 1.0454404248305535
5.0, 6.092088441903572
1.0, 1.004830331869016
3.0, 1.94422979624475
1.0, 0.13779055472351864
5.0, 3.243647806901178
1.0, 1.0108256651722578
5.0, 4.697988734958223
3.0, 2.5768359808968384
3.0, 2.0164227439917997
1.0, 2.6709170846451453
5.0, 5.903082368147231
1.0, 0.6942253639065914
1.0, 0.8593271549275542
5.0, 5.491718983832675
3.0, 2.269660551657739
3.0, 5.011732714145733
5.0, 5.509691282690023
5.0, 5.527056536795046
5.0, 4.494102066959647
5.0, 5.975092052787491
5.0, 5.0696091072831795
3.0, 3.124093128259878
3.0, 3.3082000999792234
1.0, 0.6040138231924606
1.0, 1.719971198877704
5.0, 4.377473975828943
3.0, 3.3668812472811234
3.0, 1.7150407321130432
5.0, 6.046427708104728
5.0, 5.79796244884432
5.0, 5.3719098715360545
3.0, 3.1198869143242938
5.0, 4.014896034418011
1.0, 2.4647981517618085
3.0, 4.505588377266934
1.0, 1.9459208089872546
3.0, 2.308111560610599
5.0, 4.170024301918458
3.0, 2.836714177500761
1.0, -1.917265038515
3.0, 3.799880353539396
3.0, 1.2339946445462655
1.0, 2.164284328493471
1.0, 0.4726411549042352
3.0, 2.302331992515452
3.0, 3.2299858467297837
5.0, 3.96064272691861
5.0, 6.353493324298422
3.0, 1.8722815581471133
5.0, 5.226974717397039
5.0, 3.618262645975845
5.0, 4.986347842828229
3.0, 2.75936876722774
1.0, 1.8463419070626792
5.0, 5.158365943080772
3.0, 2.391912059602366
3.0, 3.732362254145568
1.0, 1.839497003421394
5.0, 5.145951712681671
5.0, 4.316173100401115
5.0, 2.729332858269095
5.0, 5.445802219176185
5.0, 4.742162208243578
3.0, 3.1239123004304505
5.0, 3.6247865827322503
3.0, 1.2584378673627126
3.0, 4.341437953759979
5.0, 4.7544512599747035
5.0, 3.026127276291062
3.0, 2.9466961591151644
1.0, 0.4769147373232502
5.0, 4.788866148940513
3.0, 4.033479727113081
3.0, 3.9251213980458513
1.0, 0.3817863912200825
1.0, 1.3289233684508335
3.0, -0.05693232015545924
5.0, 4.317255698475589
5.0, 3.2825543584534547
5.0, 5.664150307845322
3.0, 2.373957636300626
5.0, 5.52436909011779
1.0, 1.4995584311636312
3.0, 1.4787505375112342
5.0, 5.215951216534916
3.0, 1.3577296565778323
5.0, 5.617657300260511
1.0, 1.2417137358780346
1.0, 2.4799888483489303
3.0, 3.8729242043714214
3.0, 4.6490741027452565
3.0, 3.8793298804218783
3.0, 4.12901778037168
3.0, 2.570432269740784
3.0, 2.4414207613620573
1.0, 1.7444666850421515
3.0, 3.6118732342739155
5.0, 5.749231376855998
1.0, 1.4571896812085765
5.0, 4.564932974434982
1.0, 0.3799670071276382
3.0, 3.8665381330803856
1.0, 0.6619698326043801
5.0, 3.760255682773376
5.0, 5.481274196075699
1.0, 1.178813183616736
3.0, 3.8996513342479884
1.0, 0.02490070096037389
3.0, 3.893504206336527
3.0, 3.8684222768567924
5.0, 4.529271292381004
1.0, 2.2510958771413234
3.0, 5.00328582613953
3.0, 3.9376100604311084
5.0, 5.892266660057212
1.0, 0.054867175607202445
1.0, -0.04805099447119909
3.0, 2.48507547173046
5.0, 4.907969958632667
3.0, 3.5175885597956174
1.0, 1.2309754753567226
5.0, 5.281281087958128
3.0, 3.036154384244862
5.0, 3.8540011019760154
3.0, 3.144993913598599
1.0, 1.0106504712091167
5.0, 7.139773511898945
1.0, 2.3298163420107847
3.0, 4.652314778579227
5.0, 3.863498303259056
1.0, -1.9613418061630554
5.0, 5.671070460127377
1.0, 2.87597883706376
1.0, -0.16387361612049212
5.0, 5.286629995459417
3.0, 2.8627525991570355
1.0, 1.192875450053824
3.0, 2.396617560678577
3.0, 3.2718233167236814
1.0, 0.4579737492643847
1.0, 2.2226906201210745
1.0, 1.2953899973704517
3.0, 3.1789927485319756
5.0, 4.8259117134497975
1.0, 0.41801761568274576
1.0, 2.1145894071124376
1.0, 1.530467552475892
1.0, 0.13735196895479995
3.0, 0.9312623552785628
1.0, 2.5109645120614217
3.0, 4.118101733357747
3.0, 4.244741125912238
3.0, 1.8527003448012749
5.0, 4.746668522652773
5.0, 3.5574431632259644
1.0, 0.32575189692854634
5.0, 4.336568808547261
1.0, -0.2512654969648156
3.0, 3.2382676849601406
3.0, 2.7807731693527256
1.0, 3.126540393832855
3.0, 4.740293661509479
3.0, 2.2452155136358027
1.0, 1.1621190326645192
3.0, 3.4507521501324128
3.0, 4.402704458561022
5.0, 6.495986353344671
1.0, 1.9203119805194702
1.0, -0.3104838369046963
5.0, 5.045650483858232
3.0, 2.5099945219319117
3.0, 2.297140973899534
5.0, 7.443468216868084
3.0, 3.2074178551016255
3.0, 1.8563233649872661
1.0, 0.24903181488535564
5.0, 5.287706076144666
5.0, 5.274409146416836
5.0, 4.9099693752635325
5.0, 4.453406265814519
1.0, 1.336919325532867
5.0, 5.760468368768078
5.0, 4.107776772447213
3.0, 3.920750809118569
1.0, 0.528589285264782
5.0, 3.4845780368805404
5.0, 5.597250003675879
3.0, 1.356721464168897
1.0, -0.36733284191496707
3.0, 1.0480308807612093
1.0, 1.872144020743392
3.0, 2.914868404907606
5.0, 5.418172905833547
1.0, -0.1056820518021746
3.0, 2.4036253912675556
1.0, 0.2780086398577081
3.0, 3.2011287349196444
5.0, 5.209431884213449
5.0, 4.538284145973353
1.0, 2.134623907638523
1.0, 0.2813699632762484
5.0, 5.083227291622015
1.0, -1.3095817442069149
3.0, 1.772720346764228
1.0, 2.180486082327469
3.0, 2.7046851215091614
1.0, 2.8842168304183686
5.0, 3.446034341446584
1.0, 1.1880430118830436
3.0, 2.1815435146987134
1.0, 2.223736433130357
1.0, 1.0749692945474882
1.0, 1.598158657647092
5.0, 6.267024972013566
3.0, 2.7469323769304435
1.0, 1.7801313017887896
3.0, 2.5670923884476045
3.0, 4.479934856821908
1.0, 1.693477183414947
1.0, 1.5262019749799132
3.0, 2.1197470156934384
3.0, 1.7987906017089141
3.0, 4.132923444866905
5.0, 5.967527337044611
5.0, 6.980332012712585
5.0, 5.68341572747657
3.0, 2.6331572105689673
3.0, 1.0348802828575547
5.0, 4.441856233919068
5.0, 4.661630555021541
5.0, 2.935819356108906
3.0, 2.6766369570070325
1.0, -0.5764233185700702
3.0, 3.0355254780704697
1.0, -0.8638258984626823
1.0, 1.808643146605039
5.0, 4.573047494229742
3.0, 3.4687459657256907
5.0, 5.55996478369735
5.0, 5.015226719405702
5.0, 5.392281148205927
1.0, 1.054507680151986
5.0, 3.5178061358775086
5.0, 4.036046606833129
1.0, 2.278218909593816
5.0, 6.524141300172992
1.0, 1.9388781660702588
3.0, 3.0231883370612396
3.0, 3.345246257777495
5.0, 5.3250061003399525
3.0, 1.7018613662191184
3.0, 3.386353805004042
5.0, 5.708990698553483
5.0, 5.0798237119308745
1.0, -0.25376130847044176
3.0, 3.8590969383218754
5.0, 4.8000196499848125
1.0, 1.250259168506736
1.0, 2.0344111123438404
5.0, 4.870230543588011
5.0, 5.215262166415824
1.0, 0.7733129693230303
1.0, 1.5061106088880787
3.0, 3.7602078007837547
3.0, 1.6233856059741987
5.0, 5.219310989775002
1.0, 0.3136759787827116
1.0, 2.111268320027043
3.0, 2.1250258766102736
1.0, 0.07200937170822219
5.0, 4.793501428867265
1.0, 0.3516429635577506
5.0, 4.0626617396706814
3.0, 2.223440003502072
5.0, 5.637395838857098
3.0, 2.796842768893491
1.0, 1.912371395507585
3.0, 2.021273852121162
1.0, 1.5249028584733246
