m,p
14.5, 15.846528615857828
13.0, 13.055020127261093
8.5, 9.257798765400306
4.0, 2.9887214869997756
4.0, 4.218027878670998
7.0, 7.717559261799538
2.5, 1.3725661598973147
1.0, 1.035292875827086
13.0, 12.086269781704868
4.0, 4.084248342850945
5.5, 6.318221727634519
1.0, -0.06564394887765568
14.5, 12.259102405485537
8.5, 9.910054214218
5.5, 5.7982007591721905
11.5, 10.762657513018485
8.5, 8.876984340560481
2.5, 3.262703325075408
1.0, 0.6747631222656953
1.0, -0.09860453808210123
5.5, 6.238996206785251
1.0, 1.4200099019326182
13.0, 14.64249546820155
13.0, 12.246209562344815
11.5, 12.23947047593799
7.0, 6.210118581822241
4.0, 3.666490015559245
2.5, 2.8628967722867396
4.0, 4.2048536007386526
13.0, 11.634612467085809
10.0, 10.956791289490926
1.0, 0.27078643888588494
7.0, 4.802167318204164
8.5, 7.93990761978181
11.5, 10.68899063330064
5.5, 5.731028781588272
7.0, 6.812505881795922
11.5, 10.976634931946949
4.0, 4.459189899034737
11.5, 12.435800043218999
4.0, 4.1152070528282545
2.5, 3.0544524809436977
5.5, 5.385473328514692
8.5, 9.767688584268797
14.5, 14.095317222624692
11.5, 10.62786138842844
1.0, 0.1455481512622192
7.0, 5.753481078841876
14.5, 16.042608137720343
10.0, 11.073655463900604
1.0, 2.058553643005597
13.0, 12.077283558596084
2.5, 3.347019627656087
7.0, 6.315244605033142
7.0, 6.964675105350253
8.5, 7.95759465776083
2.5, 2.186782853131099
2.5, 1.9254860744350175
11.5, 9.401047254291202
7.0, 5.7502068659306795
10.0, 10.974091433360028
2.5, 3.4530969230019197
4.0, 4.361491091659915
8.5, 6.396108352139941
5.5, 5.00667883969918
5.5, 4.154669642512971
7.0, 6.817532979962882
2.5, 1.4987977503846746
11.5, 10.790438023923427
13.0, 13.461267950566466
4.0, 4.3273581124550144
13.0, 12.288838410233206
11.5, 11.130377600238717
14.5, 15.28774258040514
13.0, 13.424286090485392
7.0, 7.252882743951113
1.0, 1.8637296634540002
2.5, 3.157541470115822
2.5, 1.508175778265795
4.0, 3.6769750112257533
14.5, 15.33718930806144
2.5, 1.8344362655791255
10.0, 9.171607716726628
13.0, 13.283880098300136
5.5, 5.888412575927045
4.0, 3.188725422142745
13.0, 13.259526476506174
10.0, 8.149335196471593
11.5, 10.927623641309115
7.0, 5.853895974553889
13.0, 14.22658594114193
2.5, 3.8781196010803276
14.5, 15.560665764264098
7.0, 6.04876891803888
13.0, 13.613590406479368
14.5, 12.91077701418249
11.5, 11.763621890537923
5.5, 4.365483176492114
2.5, 3.331477963132616
4.0, 5.193095815788275
2.5, 3.6696684817935177
10.0, 10.06927959204831
5.5, 5.253024775775087
13.0, 11.828263800017336
1.0, 1.4712867158294207
1.0, 1.3219568579842902
14.5, 14.36081296484504
7.0, 8.177684596812426
1.0, 1.8925832481242557
11.5, 11.294593930764098
2.5, 3.8683772159657055
5.5, 6.889544898443642
10.0, 10.222761104796117
14.5, 15.087302235757548
5.5, 7.171052385986403
11.5, 12.407740442106244
5.5, 3.649362269792488
10.0, 10.670924601574765
10.0, 9.656702360289692
1.0, 1.6299824425293539
4.0, 2.7552909692843297
7.0, 7.21908657991345
7.0, 6.966876673208513
8.5, 8.032719560314238
1.0, 1.8710102271343114
7.0, 7.132515614180852
7.0, 6.563946117479753
5.5, 4.512897508268189
7.0, 5.467370342571423
14.5, 15.309457193118604
5.5, 4.427649545457812
4.0, 5.004015693571754
4.0, 4.752041944125642
8.5, 9.264986417897546
2.5, 2.6778879108612466
5.5, 4.375614377684772
8.5, 9.044271348920738
2.5, 4.127572485008759
2.5, 1.7771383764634918
8.5, 8.114719634139986
11.5, 12.821863869593372
13.0, 14.400805399777674
13.0, 10.622481512953051
13.0, 12.944790230274947
7.0, 8.144709986495704
11.5, 10.840838327769053
7.0, 6.590802765025091
2.5, 2.5750751309691187
10.0, 10.846781536502295
10.0, 8.956241968244745
7.0, 5.161491043739918
10.0, 9.801245906468257
11.5, 11.953143658319405
4.0, 4.4324555826070435
11.5, 12.99471714063999
2.5, 4.029573584846321
7.0, 8.593352224534694
8.5, 6.393601067352026
8.5, 8.777110071313176
5.5, 4.164478982280738
8.5, 8.273589500702585
5.5, 5.576765895896481
11.5, 10.118502914285894
13.0, 12.420299068901299
2.5, 1.5457115414060403
5.5, 5.785243529234647
7.0, 6.8957316061112515
4.0, 3.873739524027063
8.5, 6.8151423888625065
8.5, 10.008661819804317
13.0, 14.189608137943875
7.0, 8.04099313946816
14.5, 14.92515818717828
10.0, 10.086138005733273
13.0, 11.998376604087447
14.5, 13.559631164043612
10.0, 10.653215256233004
4.0, 3.5738939123028852
4.0, 4.351875566885922
14.5, 15.973836647157258
10.0, 10.16432126123635
13.0, 11.46837983805441
2.5, 2.3944912186118037
1.0, 2.332795500825407
5.5, 4.530846727102114
13.0, 13.49812527041849
5.5, 5.954319426191392
7.0, 7.600071474158338
2.5, 2.89075466419656
2.5, 3.910048737081836
11.5, 10.634498086960747
13.0, 12.251187084516896
14.5, 13.972976566808644
11.5, 10.79371100155966
14.5, 14.233585280837763
5.5, 6.179150409643969
4.0, 2.5239182876996824
8.5, 7.32942163807658
7.0, 5.484981001933866
2.5, 3.389106242605667
8.5, 8.333286423393464
13.0, 11.407196667204461
14.5, 13.786319444029616
11.5, 11.746418668287472
8.5, 8.783304722817428
13.0, 12.602398033980212
8.5, 9.395989696659571
14.5, 14.306361048950352
4.0, 2.1052653711707743
14.5, 15.285883663240181
4.0, 4.494782752237961
14.5, 16.30180607147357
13.0, 13.017844140513837
11.5, 12.365191896160551
5.5, 6.176604885894811
13.0, 13.661519282151557
10.0, 10.105654759979258
10.0, 8.639365258487457
8.5, 7.32051686645467
2.5, 2.7613090618985234
4.0, 4.898816660258786
11.5, 11.217196820475966
11.5, 10.886913822946635
10.0, 8.691278835245486
8.5, 6.166927688596962
2.5, 2.286844720861081
13.0, 11.779029451918314
2.5, 2.9314603048185455
5.5, 7.508155206158229
5.5, 2.547424381633865
8.5, 7.026215218809848
1.0, 1.1341363157802706
10.0, 9.417199179810572
2.5, 2.4656357306866887
2.5, 0.6821377218683802
5.5, 4.831796747212631
8.5, 8.547197934064522
13.0, 13.009832754922218
8.5, 9.285897118730508
4.0, 2.583451586575849
8.5, 8.487451896237092
5.5, 5.724930378508937
13.0, 13.36194442756635
1.0, 0.8535180603056405
11.5, 12.874512165821494
10.0, 10.503704600740265
10.0, 9.930237252753264
4.0, 3.927696718275106
14.5, 14.73620755677841
8.5, 10.570469546744931
1.0, 0.6311720770240865
5.5, 4.742529903891513
11.5, 10.639220159197336
13.0, 12.335656347395988
5.5, 7.263922870168077
7.0, 7.415365623130727
10.0, 9.07410462712652
8.5, 9.153803629750984
11.5, 12.035738133425566
8.5, 8.861779151874934
4.0, 4.524761221792966
13.0, 13.082100238331162
10.0, 8.716797081669682
14.5, 16.278379063459848
1.0, 3.562526464725316
4.0, 4.148524620076865
4.0, 4.378737805604702
2.5, 1.0228675318371683
5.5, 4.971137950201735
1.0, 0.8387014904326233
8.5, 8.554370561212737
11.5, 9.772639326310978
14.5, 12.357510318174787
10.0, 10.697284980002562
5.5, 4.072876694033578
4.0, 3.6146963286845373
13.0, 12.138714414938445
14.5, 14.079168673800186
14.5, 15.238474486108863
1.0, 1.3420473975642075
14.5, 13.634203567676597
10.0, 10.353258562171595
2.5, 0.8943617024865238
8.5, 9.706287071936355
4.0, 2.076408753699811
1.0, 1.6505340854162458
2.5, 4.674257042916571
10.0, 11.44880200954263
13.0, 13.403333975605005
1.0, 0.2594113050798553
10.0, 10.764224228645496
5.5, 4.586114612938665
2.5, 0.6359985785043798
7.0, 7.753164935965577
10.0, 8.971305352797053
13.0, 12.908122965181189
13.0, 12.725559252902274
10.0, 11.88626347931857
5.5, 6.726620588183802
1.0, 0.969999738298482
8.5, 8.598118516428244
5.5, 5.056009267671299
4.0, 3.4633025124644483
14.5, 15.043074073231613
11.5, 10.072216148991629
13.0, 14.146482969209188
7.0, 5.279519159607224
7.0, 7.808956136683667
2.5, -0.135450072439542
1.0, 1.0651513293986832
7.0, 5.284012224001561
1.0, -0.9861409998271686
13.0, 12.84398884603125
5.5, 5.148294660764152
11.5, 10.650422056947118
2.5, 2.945937856376458
2.5, 3.3214994537604055
8.5, 10.150291041787215
10.0, 8.96842472702468
10.0, 10.757067125326268
4.0, 5.044638765700023
2.5, 3.438174880602576
7.0, 5.717338856991556
13.0, 13.074277707112675
2.5, -0.031062777400445718
2.5, 2.97485751715351
1.0, 0.9400208096034899
8.5, 6.2838294391108205
4.0, 4.298902954187935
4.0, 3.4629592803634974
14.5, 15.499677085547392
7.0, 5.776617080727153
2.5, 2.33410051203036
1.0, 1.4459105382997195
13.0, 12.104593959090012
4.0, 6.434718723223815
1.0, -0.39378624415639196
5.5, 3.094019202691409
2.5, 2.68492846586005
11.5, 11.957389832807051
5.5, 5.144335370735238
2.5, 1.7411264226908827
10.0, 9.979555001850068
10.0, 10.578297006259598
4.0, 4.110927313889726
4.0, 6.080312305704571
4.0, 2.9353656040915332
13.0, 12.619448537548424
1.0, 1.245529550188301
5.5, 5.5590468410313365
7.0, 6.351387568983942
4.0, 5.510576582941689
11.5, 12.733290464206023
4.0, 4.20118305138148
7.0, 4.517593707513319
2.5, 3.6620727191933033
4.0, 6.737521184598797
4.0, 5.105417272763189
13.0, 11.599883406287379
4.0, 4.2328638834728025
7.0, 8.258542201964735
4.0, 3.4308154147451235
2.5, 3.683049873558672
5.5, 6.274885458171259
10.0, 10.705354794110642
11.5, 11.71994961892833
2.5, 2.0211594594692457
10.0, 11.112876640375521
13.0, 14.039587867616133
4.0, 4.148484738288891
14.5, 11.787211066451636
13.0, 14.73056979283144
1.0, -0.8036191099237857
14.5, 16.581780718082882
14.5, 16.537160723633463
1.0, 2.2792811865405307
4.0, 3.324049962519816
7.0, 6.089982818446415
8.5, 7.538341908251759
1.0, 2.728581664650406
7.0, 5.9500141193705876
2.5, 1.266865706896311
2.5, 2.0332629573044745
7.0, 5.544085061899789
1.0, 3.0543923029070847
5.5, 6.925332284898033
10.0, 9.943497947624193
2.5, 1.4081824960984126
4.0, 1.0925267430606374
13.0, 11.754137137180807
4.0, 3.674297898172496
5.5, 2.027290893026421
10.0, 10.273998308374019
13.0, 14.073861545021032
14.5, 13.17313557807144
10.0, 9.635985131227532
1.0, 0.40071494890107284
10.0, 11.126514526642488
8.5, 8.859076293825876
14.5, 14.272668987162346
7.0, 8.6441385174769
10.0, 8.45553686640237
14.5, 15.120297852520302
10.0, 10.3556939468813
1.0, -0.5104721254676605
2.5, 0.5565654037598917
14.5, 14.12715950441489
4.0, 3.413201722253981
4.0, 4.1865447276526275
7.0, 5.806141453605864
14.5, 15.173121711006221
10.0, 8.942689505717118
5.5, 4.846385130871416
4.0, 3.8231963124391584
2.5, 1.0319567833444079
7.0, 6.713866946349436
4.0, 4.130950999156557
1.0, 1.4458603806885184
7.0, 7.199686251364511
4.0, 2.5517590401651145
5.5, 6.210078709091887
2.5, 3.2292064062247587
7.0, 6.9633258762704795
13.0, 13.76335165608512
7.0, 6.224561799238313
8.5, 7.532213615832273
4.0, 4.360500661445603
1.0, -0.7625556078658313
14.5, 13.972498915566911
10.0, 9.911140649542212
1.0, -0.024466456127267167
14.5, 15.207569793268885
8.5, 8.461346246321124
7.0, 6.399424206082825
8.5, 8.077056656958367
7.0, 7.385221004111972
2.5, 1.8016015211123158
5.5, 5.615513403112876
14.5, 15.232066522028273
14.5, 13.744757322639845
11.5, 9.14155876776447
14.5, 14.323688887527862
4.0, 4.134575095342235
1.0, 1.9220860855990831
5.5, 5.000187104344504
7.0, 7.241370831390561
2.5, 2.690478780852842
10.0, 8.784971821207755
8.5, 9.028061092006524
8.5, 9.023341513146251
5.5, 4.213081324559566
14.5, 14.430825966828452
8.5, 8.828635810379739
5.5, 6.182615165081582
1.0, 2.095305317019455
4.0, 3.2424442736091037
8.5, 9.13044946892154
1.0, 1.5025521557083172
5.5, 5.710094975998462
5.5, 5.391637230074718
2.5, 2.987810705678054
2.5, 1.547784788838807
11.5, 12.312719704329059
7.0, 5.151600510996317
1.0, 1.7784236713727286
8.5, 9.741041371428937
1.0, 1.3823311698011966
2.5, 1.5046336484979315
13.0, 12.531887865332575
10.0, 11.555027992371615
5.5, 5.23489002342564
13.0, 13.769024655668158
1.0, 1.206219811047112
8.5, 7.404905247558778
13.0, 13.627894358961823
8.5, 7.427547802336427
1.0, 0.4626747645191661
2.5, 3.1025272836149327
5.5, 6.154448051246664
4.0, 4.283396953122623
7.0, 6.327031098401632
13.0, 12.32532187650735
8.5, 9.980663489364924
2.5, 2.091450674175619
11.5, 10.194340905277127
11.5, 10.498435933570672
2.5, 3.5716956381564438
7.0, 7.7185747666022255
14.5, 14.006752733324863
11.5, 12.640460912500407
10.0, 11.110082779578173
14.5, 16.031182843958966
1.0, 0.8598781777521634
13.0, 12.602841314604433
11.5, 12.683299632386095
10.0, 10.426536803938127
10.0, 10.578967840611732
8.5, 9.119505795567314
14.5, 16.630973549269168
13.0, 14.376744905354169
11.5, 10.9130183195949
4.0, 2.8886092950214652
14.5, 14.24250577431511
14.5, 15.361161444733794
13.0, 14.107632504468521
4.0, 4.176259718262256
13.0, 15.25460567343446
8.5, 8.461434931277287
14.5, 15.850440189169102
7.0, 7.452416451607917
8.5, 8.620920406310931
1.0, 2.8317542347407567
8.5, 9.016991865970057
10.0, 10.699236630747762
4.0, 2.9198807883581797
8.5, 6.489008126346711
11.5, 10.863891387617128
11.5, 11.506337171354415
8.5, 9.45425525004335
1.0, 0.36479478172837654
11.5, 11.433635405978873
5.5, 6.1059612148004785
13.0, 11.417955526014648
14.5, 14.093218216778455
2.5, 3.3821593052178884
8.5, 8.262057621250243
2.5, 2.390102047642308
2.5, 2.8839969598922917
11.5, 11.659614343877884
1.0, 0.9350879143279729
4.0, 3.734745362228807
10.0, 9.38242935054276
2.5, 0.7045438719960533
11.5, 11.983318461195394
11.5, 12.327052794181402
5.5, 6.17788592280299
10.0, 9.951343957944845
11.5, 12.377652198595277
4.0, 4.62587282540876
13.0, 13.279088992167836
4.0, 6.284221317314056
11.5, 12.599021258834403
1.0, -0.9568519825658897
4.0, 3.415568804381407
13.0, 12.801273912786575
13.0, 13.651074953289662
4.0, 2.99679212023657
5.5, 6.318968968864971
2.5, 1.509057730941307
5.5, 6.586692346250208
1.0, 0.6749160043272554
11.5, 12.920613060785252
7.0, 8.176720691821084
14.5, 14.632387273393293
2.5, 5.084936250356039
4.0, 4.985882619100261
7.0, 6.776615368060415
13.0, 13.866159854255223
11.5, 12.035348456293526
2.5, 2.4408320107296095
13.0, 13.925846734096707
4.0, 2.990117331131982
13.0, 14.205731227649581
14.5, 14.622369449053938
7.0, 5.628432853097729
10.0, 9.47512179870528
14.5, 14.846527227849316
2.5, 2.755959850943071
1.0, -0.4262574262271135
14.5, 13.571767802935305
1.0, -0.08438756537846959
5.5, 6.147501990632831
13.0, 12.289690909349217
1.0, -0.21485931678835724
7.0, 6.09152534776701
1.0, 2.4629761960925123
8.5, 8.767143982074067
7.0, 7.7337471824965425
8.5, 9.938732054922854
5.5, 4.828905307534406
11.5, 10.782423384561191
13.0, 11.020622085828087
5.5, 4.094945247165201
11.5, 10.833561177744443
5.5, 4.631256492136088
2.5, 2.0196256608770535
7.0, 8.835461786253072
8.5, 7.097198492176757
8.5, 7.91537248377596
10.0, 10.484550372050576
11.5, 11.190494026286265
11.5, 11.926740128283424
1.0, 0.1482703049842965
13.0, 12.753279227736494
10.0, 11.030065643183637
1.0, 2.3328938022332517
4.0, 5.13900622986155
8.5, 8.854924235322619
13.0, 13.43693249975042
2.5, 2.312582927112598
8.5, 8.237584922015674
14.5, 15.36575206008395
7.0, 6.299553702557818
11.5, 11.106792431590625
4.0, 4.680889372922751
2.5, 2.011255257124316
11.5, 10.681081072678587
4.0, 3.8908771692020867
7.0, 6.057461331714412
7.0, 7.170797719095486
4.0, 4.969522603696892
7.0, 7.2440012366366275
5.5, 6.862598455035963
11.5, 11.486605611491308
4.0, 4.629577304778585
13.0, 14.012519462975169
10.0, 10.813032374668012
5.5, 4.9642462880442295
1.0, 3.137161530280242
1.0, 2.6836579964637925
4.0, 3.83277726504711
5.5, 5.25009408830733
14.5, 14.838866937554993
13.0, 13.922096274616605
1.0, 2.216715643852149
5.5, 6.613509469334708
13.0, 11.588102900652093
5.5, 3.957072036306233
10.0, 8.953013802813633
5.5, 4.31720105229245
11.5, 11.754822595202308
7.0, 7.638335059411748
13.0, 13.841632636334419
2.5, 2.1368346830862546
1.0, 1.9617231637330237
8.5, 7.696933057731997
5.5, 5.817275243088909
13.0, 13.401219004186043
10.0, 7.565881033009639
8.5, 7.662862777867671
10.0, 9.426649813556295
8.5, 9.150326511936655
14.5, 12.833366049750191
14.5, 15.770550469868352
8.5, 7.95508385279881
10.0, 9.301012114547365
13.0, 12.745186512828619
5.5, 5.146754127598334
7.0, 6.263998521513948
4.0, 3.287585529062115
13.0, 13.196845264050577
7.0, 6.79903928819295
14.5, 14.242434509748636
1.0, 1.804347757769285
13.0, 12.466396032467374
13.0, 13.291771874292296
5.5, 4.7107313089871194
1.0, 1.8976725708960651
2.5, 2.2499175697856484
14.5, 13.577381411561369
7.0, 6.750894192751838
10.0, 10.750862646796836
10.0, 11.720952111514123
4.0, 3.887313987872453
14.5, 14.993292870097326
2.5, 2.1784724789056695
4.0, 3.7931211688951496
1.0, 0.2513934258106112
4.0, 4.697211941666076
8.5, 9.067143747789077
2.5, 3.2058259064706243
14.5, 13.940398609067271
5.5, 6.137283010435734
4.0, 3.139623800576499
10.0, 10.143218565082238
11.5, 11.465440101465418
1.0, 2.176255125528353
5.5, 6.04849785422025
8.5, 9.6294454827658
7.0, 7.961752877413801
1.0, 1.8065427167303332
5.5, 3.912519106791774
14.5, 14.324725705048527
8.5, 8.068355838036567
5.5, 3.7023431514533844
4.0, 3.410663425824103
8.5, 6.897605458576622
10.0, 9.590150136302105
4.0, 5.036551426788493
5.5, 6.788506059867788
10.0, 11.028406510776868
1.0, 1.24805066730479
5.5, 5.435858826434755
13.0, 12.700729269636955
11.5, 10.61109223714501
14.5, 13.487932555036972
2.5, 3.1556432278405944
7.0, 6.804977093942671
1.0, -0.19208318429496618
11.5, 12.149063927634376
5.5, 5.584558015764349
4.0, 4.045336186927526
7.0, 6.395499370146908
8.5, 8.403392781943433
10.0, 8.161038709169004
4.0, 4.254941365475538
4.0, 3.0857525636013086
14.5, 14.076565685979583
7.0, 8.419706367103165
14.5, 13.018917454838308
11.5, 11.368537392929166
10.0, 10.400782501952309
11.5, 11.485344738440912
13.0, 12.889444511788328
8.5, 9.140212189360073
10.0, 10.788769199318017
8.5, 9.752782941328547
11.5, 10.1994079605299
8.5, 8.617847534480443
4.0, 3.835905745602653
13.0, 10.983887527438164
7.0, 8.325882765666853
11.5, 11.14192705021119
11.5, 11.67877239497152
4.0, 2.864985412047376
13.0, 12.320553844832755
10.0, 9.370597430774323
8.5, 9.761593891602985
10.0, 11.215195482064537
1.0, 0.920087925094705
4.0, 3.92179017080256
2.5, 4.347908661994054
11.5, 9.174894737792595
11.5, 10.978936212028296
13.0, 13.913709288179763
7.0, 6.212078583760015
13.0, 11.768747047602599
8.5, 8.088761478875337
1.0, 1.4747855052444638
5.5, 5.894165603893996
14.5, 14.244332080359001
11.5, 11.907331817747355
11.5, 11.716891687080727
2.5, 2.194300558490862
13.0, 13.443358062417062
11.5, 13.001530620584823
10.0, 10.686149274973603
11.5, 10.58845673955145
5.5, 6.00503352376835
8.5, 9.379389349605919
4.0, 3.2259728076230783
2.5, 2.9781432180341594
11.5, 11.762226994856702
7.0, 7.173329262185073
5.5, 7.242780668218209
