m,p
1.0, -0.07089387571682959
1.0, 3.4035752007239015
0.5, 1.1744972545174066
2.5, 3.088848712843582
2.0, 1.643072032860546
2.0, 2.179985543936584
1.0, 1.6307417272156202
2.0, 0.541106171521174
1.0, 2.238181643854582
0.5, -0.5719130827119996
2.0, 1.876314206086526
0.5, 1.329985069311964
2.5, 3.2021632983771466
1.5, 1.1846349382490895
1.5, 1.9908386764904584
2.5, 0.5619856224464286
2.5, 4.218567774253076
2.0, 3.7409730282713825
0.5, 1.5523477129688155
0.5, 0.6529497263220321
2.0, 0.9359046785995597
2.5, 1.6473197118841836
0.5, 1.3762989247819428
1.5, 2.9617161838561934
1.5, 1.9671167590346603
0.5, -0.04559622074507852
2.0, 1.5044065962734479
2.0, 2.968981557876953
2.0, 2.0754888686311976
2.5, 3.495220064992372
0.5, -0.9537883151351461
1.0, 1.3183712697257883
2.0, 1.190673302637699
1.5, 2.852123333989754
2.5, 2.662796121997392
0.5, 0.11635416256242959
1.0, 1.4037636470762034
2.0, 0.9927988653248678
1.5, 2.1197177066686494
1.0, 2.0597416433343447
2.0, 2.816324104916998
0.5, 1.1536119950386028
1.0, 4.069877311088485
1.5, 0.23113937670192541
1.0, 1.8314117641440348
0.5, 1.2010211812118041
1.0, 1.6773660848914582
1.0, 0.44410807666247964
2.5, 1.7147669113203408
1.5, 0.5668576166288956
0.5, 1.8859630125494922
2.0, 1.9423551740583624
1.5, 1.008557024374994
0.5, 2.184193994850619
2.5, 3.1505417675408225
0.5, -0.03087810236995514
1.5, 2.108573349459885
2.0, 0.6116887283318115
2.0, 1.9758413330863314
2.0, 2.5646996057624993
1.0, 0.16069394056221953
1.5, 1.567797723005673
1.0, 1.795925909989793
2.0, 2.6931045998997014
1.5, 1.2050627812671384
1.5, 2.368142204404254
1.0, 2.5575534680162435
2.5, 1.7899500914786677
2.5, 4.548960868560668
0.5, -0.1582050147330084
2.0, 2.295590749710026
2.5, 0.8991700094829407
1.0, -0.6327197032485956
1.0, 3.1272221420757136
1.0, -1.514651699832433
2.0, 1.2613677188312908
2.0, 3.922736929320596
1.0, 1.0271395115505781
0.5, -0.07549308407193545
1.0, 0.6742533792122539
2.0, 1.376045593988406
1.5, 1.2380486955681178
2.0, 1.7684642311821237
1.0, 1.270744870225808
2.0, 2.106419061823178
1.0, 2.2378432003644337
0.5, 0.3268199747431514
0.5, -0.3825298896524888
1.5, 0.21546309878073933
1.0, 0.22184066524576773
0.5, 0.21614044843333668
1.5, 1.7849542940535401
1.0, 2.000742589108337
1.5, 1.2948994930360043
1.5, 2.1934318766364647
0.5, 2.3015291761235197
2.0, 1.3976237896929482
1.0, 1.1908042314176575
2.0, 1.8255684992355614
0.5, -0.06749922574847689
2.5, 2.4440636857021136
1.0, -0.38899724931501645
2.0, -0.13061349158817182
2.5, 3.2851911469853103
1.0, 2.024139552568907
0.5, -1.0999113070930067
2.0, 3.7071097552297902
1.5, 2.161851389676772
1.5, 1.8970421661655512
0.5, -0.954007596312447
2.5, 1.8900540536365302
2.0, 2.602010665505328
1.5, 1.5061957086498496
2.5, 2.892698038495824
1.5, 2.555361510330803
1.5, 1.8251539302139954
2.0, 1.7038442663141304
2.5, 2.1008089971624435
0.5, -0.2682353280786024
1.0, 4.222380896789591
0.5, 2.4901588129373513
1.5, 1.8505250494106469
2.5, 1.4309749877063191
0.5, -0.3382784892509959
1.5, 1.2689414668525407
1.5, 2.00683935762929
0.5, 0.17733243793101844
2.5, 3.1243653212008327
0.5, 0.30736019129538017
2.5, 2.5828671504620746
1.0, 1.802298498048621
0.5, 1.2378364323360416
1.0, 0.340497056216709
1.5, 1.9295512215601711
2.0, 1.866606999173419
2.0, 1.5676737801110074
1.5, -0.6015808509925655
2.0, 2.5445495999486933
2.0, 0.42556593955708344
1.5, 1.8266087816137775
2.5, 1.2118975492299253
1.5, 1.9006014859901788
1.5, 1.4540013519772292
1.0, 1.3831149611599587
1.0, 0.10003491721522084
2.5, 1.5978834671355542
0.5, 1.5435883773575292
0.5, -0.628448438879307
0.5, 3.119131374070206
1.5, 0.2848488697504781
1.5, 0.6273871880930563
1.0, 0.4740407730268955
2.5, 3.4798241929567473
0.5, -0.2430950110845369
2.0, 2.112513827746404
2.5, 4.671425666446306
2.0, 2.2838845997328705
1.5, 1.294754987822052
2.5, 1.0878868339297814
1.0, -0.6013392088345679
2.0, 1.2256445968739311
2.5, 2.686430732724715
2.0, 3.1232052499255025
1.5, 0.6639416689963273
1.0, 1.4760131284347473
0.5, 0.028990547417810764
2.0, 2.828427793215527
2.5, 3.182104972404498
2.0, 1.6980398506235652
1.5, 2.071732928747428
1.5, 1.1601549710778438
2.0, 2.0424888312227076
2.5, 0.5322016184522884
0.5, -0.33535900626282567
2.5, 3.3862828625492147
1.0, 0.5801003949454226
2.5, 4.059243379012063
1.5, -0.10817190401204946
1.5, 0.05174401441238441
2.0, 2.6913511825163985
1.5, 2.632712152989353
1.0, 0.07948974326839242
1.0, 0.15140548644873975
0.5, 1.897149176685729
0.5, 0.2806905840602134
2.0, 2.3455769523871712
0.5, 1.138184266727479
2.5, 1.8170085146849222
2.0, 2.65704834154292
1.5, 2.0853766330614594
0.5, 0.9681264866111974
2.0, 1.5732613859272282
2.5, 1.832554085639935
2.0, 1.885982315436046
1.5, 2.9437728844765134
2.5, 1.9189129292155367
2.0, 0.553911789591705
2.5, 2.554754465809623
0.5, 1.1404135561704747
1.0, 0.5147684262476102
2.5, 0.687912299215724
1.5, 1.352029612863825
2.5, 0.701504962663805
0.5, -0.12253829980889464
1.0, 0.8208870682565466
2.5, 2.815406055966794
1.5, 1.4732700972377246
2.0, -0.22340289140820468
0.5, 2.467832034231989
1.5, 0.24834479379727092
2.0, 2.652980598734711
2.5, 1.415951758577425
1.5, 1.7930152251317992
2.5, 1.7564371852328526
2.5, 2.4158821536984
0.5, 1.313088659696588
2.0, 1.529283944803274
0.5, 1.2110972644361273
1.5, 0.04121656281197161
1.5, 2.4823090545231827
2.0, 2.186573809321061
1.0, 0.9936785104213484
0.5, -1.1026790329264828
0.5, 0.9100843463680457
2.0, 1.8506484992288932
2.0, 0.9911047815083331
0.5, 1.0933848779417565
0.5, 0.7181160113794671
2.5, 0.96539468608695
2.0, 2.780401374403519
2.0, 1.7416559963667646
2.0, 1.8281400249314568
0.5, 0.10149958883237598
1.0, 0.664015614002424
2.5, 2.0960529961509256
2.0, 0.8724531668937905
1.0, 2.203760250745245
1.5, 1.7512962394146099
1.5, 2.9756510874008377
1.5, 0.9598890183607357
0.5, 0.9646616795932801
0.5, 0.6862351054444137
2.5, 2.1611851531247175
2.5, 1.7675630866548493
0.5, 1.5819205289667544
2.5, 0.9537275306418469
2.5, 2.8600601868874427
2.5, 2.4323406072776406
2.0, 0.4505261208636919
0.5, 1.5749849863063825
2.5, 2.267932457335578
1.5, 1.861947139342566
2.0, 0.900134143172596
0.5, 1.0551211032575472
0.5, 0.8671376757222127
1.0, 1.850131877632917
2.0, 2.6720107435881655
0.5, 1.0096951950608568
0.5, -1.3827183637947542
2.5, 1.5903299584342268
1.0, -0.15301492304957343
2.0, 1.7868655531954478
0.5, 1.1356297940492406
1.0, -0.0420413245811293
1.0, 2.226035508436736
1.5, 1.5636011370303775
0.5, 1.2350889506067662
1.0, 2.0263778827158303
2.5, 2.9110303179883887
2.5, 2.4614371697363118
2.0, 1.9821459888665793
2.0, 0.7400378671770274
1.5, 2.080150193107594
2.5, 1.8405638675530291
2.0, 1.9474251843303412
0.5, 0.15894657302335857
2.0, 1.3068243369992982
2.0, -0.7359959227373012
1.0, 1.219098470565057
2.5, 2.988269635811218
0.5, 1.3134979576480186
0.5, -0.33451724278605344
0.5, 0.3892985690365728
0.5, -0.2556251685486627
1.0, 1.2779427260741687
1.0, 0.7533716936961632
0.5, 0.8043834563492428
2.0, 3.3028752490529554
2.0, 0.9678995827716397
2.0, 0.17270174489866652
2.0, 0.3331055998749508
2.0, 2.073055849024187
1.5, 2.365771991269405
1.0, 0.9238914593460887
0.5, 1.091112190782507
2.0, 2.240456654762947
0.5, 2.8220729367699384
0.5, 2.582040807906778
1.5, 3.0815982567286895
1.5, 2.2427329854779563
0.5, -0.48394348708758295
2.0, 3.4481585598922475
1.0, 0.10220431919706685
2.0, 3.6141253986613204
1.5, 1.5020669727688287
0.5, 2.981119366439489
0.5, -0.6813493888210007
1.0, 0.664434077969225
2.0, 3.982916014426012
1.0, 0.554158428333457
1.5, 0.5411771077991473
2.5, 0.8112526192057492
2.5, 2.9460052238970307
2.0, 2.745817840258075
1.0, 1.1813489153646444
2.5, 3.6293936852745636
2.0, 1.5169743304272005
2.0, 3.213161376626087
0.5, 1.5191768997438486
2.0, 2.379594385498622
1.5, 1.9202432578141195
1.5, 0.16764846874385153
1.0, 0.1219800939215232
0.5, 1.339521642233452
2.5, 3.14549158469624
1.0, 2.2479830437320443
1.5, 1.2876696754268921
2.0, 1.516195335482106
0.5, 1.2751162877985474
1.5, 3.6053879230607664
1.5, 2.6653047688002163
0.5, -0.5812643464706653
1.5, 2.2463517879101427
0.5, -1.170792738663893
1.5, 0.7083134189080318
2.0, 1.5823497702987273
1.0, 1.031083397822643
2.0, 3.0604488047056018
2.0, 2.7968709141336525
2.5, 2.8957267207016493
1.0, 0.6125372120421239
1.0, 0.6138432874937023
2.5, 0.5829212300167272
1.5, 3.4799896282379645
1.0, 1.0186894230141414
0.5, 0.8239951253780711
1.5, 2.7776430460599064
2.5, 2.821173263715637
1.0, 0.11737877992019685
2.0, 1.2374141862699237
2.0, 2.9707939404406103
2.0, 1.1101006450989908
1.0, 0.09823470521169919
2.5, 1.3249188859107222
1.5, 3.693516649204536
2.5, 2.6778308232190904
2.5, 3.1321995352085397
0.5, -0.5555626200210686
1.5, 0.48847082426322896
0.5, 0.3578754590033599
0.5, 1.772389548535905
1.0, 2.1743878044656855
2.5, 1.0418357856623146
2.5, 1.8423991042713572
0.5, 0.05751796667974479
2.0, 1.4987243171965319
0.5, 1.3196303950857966
2.5, 1.9423214851796602
1.5, 0.5011230564749896
1.0, 2.503753946388076
1.5, 1.3280338245958458
1.0, 3.425774898589973E-4
2.0, 1.966139098047016
1.0, 1.3235270028619004
0.5, 1.0276898192556208
1.0, 0.6676405344420382
1.5, -1.0535308726266663
2.5, 2.5251048482259195
1.0, -0.3513387081266097
1.5, 1.6252715488059066
0.5, 0.20190586004900507
1.0, 1.6449493916566946
1.0, -0.3483619228224972
0.5, 0.38545592613746144
0.5, -1.1822207479164573
2.0, 2.5418212916677336
1.5, -0.1960473600847661
2.5, 2.2398824893506015
2.5, 2.3466238394325027
1.5, 2.035700582050003
1.5, 1.515893453193984
0.5, -0.16770240711973594
1.0, -0.17094051852347358
0.5, 0.5737213325165874
2.0, 0.5221680204335815
1.5, 1.1815068950198289
1.0, 2.9418808170534936
2.0, 2.554549263585361
1.5, 1.6766299411096712
1.5, 2.3838846734465697
1.5, -0.9994333834133715
2.5, 3.946913840120966
2.5, 4.062722486182414
2.5, 3.747273023992431
2.5, 3.1779064236401435
2.5, 0.7733484968556084
2.5, 4.074382812844508
2.5, 3.241383481263422
1.0, 0.756725169898113
2.5, 3.11010804851064
2.0, 1.1128658106857356
0.5, 1.2020125514677336
1.5, -0.5522190096638999
1.5, -0.04645842608746609
1.5, 2.008898630583709
0.5, 1.5717939048263991
2.5, 4.185078120807604
1.0, 0.9752203276878152
0.5, 2.196378657961536
2.0, 2.055906347708653
1.0, -0.6838778393155618
1.0, 0.5316999318562362
1.0, -0.2638943414325221
2.0, 0.9072279440028628
1.5, 0.8492628507373682
1.5, 1.3655033130848864
0.5, -0.75604206570414
0.5, 1.680792084198228
1.5, 1.1150437350133102
0.5, 0.9839828110268509
2.0, 3.316793012826682
1.0, 1.1989333763334735
2.0, 2.8113410434982082
1.0, 0.34105770380084854
1.0, 0.5783552543978789
2.0, 3.0542826695735608
0.5, 1.0766422178913961
1.0, 0.07190048707216012
1.5, 3.521255200288352
2.0, 1.6369421697792996
1.0, 0.7250794567548592
2.0, 0.7363366279850618
2.5, 1.6893497841129252
0.5, 0.7538330874535413
1.5, 1.364815160245919
1.5, 2.7639551392369555
2.5, 2.1468457196744604
2.0, 3.059782618439198
2.5, 2.589767878017965
2.0, 1.6430823019552867
2.0, 2.0481174509597775
1.0, 0.5314882455388664
0.5, 0.9368029655268967
2.5, 1.835286348419869
1.5, 2.938177622408335
1.5, 2.2847180910608387
1.0, 0.5846967573721396
1.5, 2.103197606225848
2.5, 0.8196597172414302
2.0, 0.8776009909944886
2.5, 3.2056677153409794
2.5, 2.5853780744290167
1.0, 1.6553769624740682
1.0, 0.6736654779858386
2.0, 1.7511546248993186
1.0, 0.2136658933270481
1.5, 0.6313411785333556
1.0, 1.23742252417235
2.5, 3.322746331948696
2.0, 2.203144246258613
1.0, 2.2140179422364925
0.5, 0.6312187363775674
0.5, 2.190943721577332
2.5, 2.5059251275476444
0.5, -0.8034497745419826
2.5, 2.3922425445399025
1.5, 1.694027520847457
2.0, 3.386767373933028
0.5, 3.466185009706152
0.5, 0.6865974219408704
2.0, 3.7161146521961532
2.5, 4.052443467409542
1.5, 1.9864345126606415
1.5, 0.7051672665275308
2.5, 3.4643492203848556
0.5, 0.7387527017262464
0.5, 1.067586664215952
1.0, 1.1123324521379472
1.5, -0.12494767563247366
1.5, 1.0287359732833805
2.0, 2.105406644581063
2.5, 3.442096567253336
1.5, 0.10475008673783037
0.5, -1.1477380187942379
2.0, 2.096513180106526
1.0, 1.0296616796628864
2.0, 2.6652613199355955
0.5, 0.4546088680932526
2.5, 2.909532621517474
1.5, 1.300576894096384
1.0, 2.689443081898001
2.5, 3.1378935677372066
1.5, 2.0562515137922954
1.0, 0.12944367557198133
0.5, -0.2609757451303001
1.5, 1.713062705652651
2.5, 1.2069678644500517
2.5, 2.7541002828380634
0.5, 1.1845433988186203
2.0, 1.6799872071363502
0.5, 1.6946941216503943
1.0, -1.8750080026538476
1.0, 1.9049874590811267
0.5, 0.48276590975761985
2.5, 2.4123122023592125
0.5, 1.0824612673365064
2.0, 1.063575360506801
2.0, 0.7774450909193409
1.0, 1.8229259421531907
2.0, 1.6705877843212473
2.5, 2.595402847093081
0.5, 1.1456134623770935
1.5, 2.316391094224683
0.5, 0.8150948044339097
2.5, 3.2084440464498014
2.0, 2.669080835246769
1.5, 1.804869276720602
2.0, 3.5722788047504404
0.5, -1.5718432574706984
2.0, 1.7604802729947522
1.5, 1.1380292989787513
0.5, 1.1783144614085086
2.0, 3.018042895056775
0.5, -1.4456714510757225
0.5, 0.09364660028456134
2.0, 2.147059571805838
0.5, -0.4229060118850593
2.0, 3.15440576732107
0.5, 1.2258770206760345
1.5, 2.5403209865319747
2.0, 2.725718402192012
2.5, 1.8181350911634042
1.0, 0.7342428832262422
1.5, 1.8041415274172579
2.5, 2.055624755004265
0.5, -0.8369193758704747
2.0, 2.4218526673166623
2.5, 1.993500140612987
2.5, 2.720100658326874
2.0, 1.793796858791571
2.0, 1.0599952558221448
2.0, 2.558667395133412
0.5, -1.787614464377962
0.5, 0.30591792843248267
0.5, -0.1551366401794303
0.5, 1.2959018811561798
2.5, 1.2944241667725847
1.0, 2.218609618003844
1.0, 2.0121689459288925
1.5, 0.019244583340011445
1.5, 3.2220077594207357
2.5, 1.6585607411432495
1.5, 0.2627527057084975
0.5, -0.09833275542920938
2.0, 3.1488554601527308
2.0, 2.9111655659484668
0.5, 1.6170693676136876
1.5, 1.2188028115721203
1.5, 1.5073369639077483
1.5, 1.5446975583411253
2.5, 3.646948865067931
1.5, 1.319941016639781
0.5, 1.3586246956024648
2.5, 2.2648240977567973
1.5, 2.894787064489383
1.5, 1.353119629432824
1.0, 0.9014477295760803
1.5, -1.4559230903341676
1.0, 2.0434798523314726
1.5, 1.457365358215721
1.5, 2.8018594162209496
1.0, 1.7346415130081265
2.0, 1.1586970997437143
2.0, 3.1499350933375654
2.5, 2.6578628063932097
0.5, 1.0588531239757142
2.0, 3.029911800500333
2.5, 2.6418113576996687
1.0, 1.0135643355640274
2.5, 3.5913845246525646
0.5, 0.4101832083969101
0.5, -0.14870409303129306
2.0, 1.97666564345551
2.0, 2.382849989861265
0.5, 1.5417717803837345
2.0, 3.096036975172721
2.0, 1.6700062735791201
2.0, 2.387897725672494
2.5, 3.205584471542006
1.0, -1.170956250404715
0.5, 0.7169097441982231
2.5, 1.4125469623577023
0.5, -0.0980026182267506
0.5, -0.04360062554091226
1.5, 2.267449453860359
2.0, 2.1559713507098297
1.0, 1.1639917090899
2.0, 1.9582584344051621
1.5, 2.445851752036256
0.5, -0.20555333928599728
2.0, 2.193755180738971
0.5, 0.19081658212698305
1.5, 2.100778640044772
0.5, 1.1231381469645516
2.5, 1.6452676429549526
1.0, 0.39733334413745025
2.5, 0.7877790090700252
1.0, -0.3819255639252921
0.5, 0.48309962322922617
2.5, 2.5587695968797495
2.0, 3.76787611115168
0.5, -0.6557187389002894
2.5, 1.4161096573839278
0.5, 0.5623686224204659
2.0, 1.9971998911848874
1.5, 1.4728882524061144
2.5, 2.328133436182833
0.5, 1.4788110732851258
1.0, 0.3712614079648259
2.5, 2.8313698829149474
2.0, 1.0609768308708536
2.0, 2.2153436400661985
0.5, 0.23943339782872547
1.5, 1.7712663801516513
1.5, 1.2182602094670016
1.0, 0.4812192580615985
1.0, 0.5043641343069939
0.5, 1.0207286282541457
1.5, 1.425045546148605
2.0, 1.8225784880601383
1.0, 2.780124686459229
1.0, -1.310355141208278
0.5, 2.5848754267700995
2.0, 3.023385347147424
0.5, 0.5407159174936984
1.0, 3.3399085493513927
2.0, 2.0048653120823388
2.5, 2.323010556772236
1.5, 2.6458307858981476
2.0, 3.1778996266836375
2.5, 1.8850097220481077
2.5, 2.6307762285603364
2.0, 1.639640600145424
0.5, 1.451279788257648
2.0, 2.22525857398363
1.0, -1.3587981395658613
2.5, 3.378399836985883
1.0, 0.08222257269388145
1.5, 2.3140129590712224
1.0, 1.3805081094372276
1.5, 3.025308693340449
2.5, 3.30484274806204
2.5, 3.3715746609365356
2.0, 1.3047851662331484
2.5, 1.0261213248113426
1.5, 2.7177649056707542
1.0, -0.06247904896667511
1.5, 1.4585536352613437
1.0, 1.6307002300045028
1.5, 2.456048905792672
1.5, -0.10153141593908899
2.5, 3.5398781315843806
0.5, 2.1136640909398055
2.5, 2.7236810743374624
2.0, -0.003818715939292616
0.5, -0.7458641435190851
0.5, 1.8182677988587257
1.0, 0.6100508688075081
1.0, 0.9996923112759966
2.0, 2.7494309327845317
1.0, -1.8057124100119943
0.5, 0.00929417099682589
2.0, 1.2377118598991097
2.5, 3.6622660032126997
2.0, 1.5828900921389213
2.5, 3.285198294721376
1.5, 0.5111367655984816
2.5, 2.3149299468662363
2.5, 1.1997113075411059
1.0, 0.6898895082861134
1.0, 1.5085366685264132
2.0, 2.382432705544965
1.0, 0.4427009763193491
1.0, 0.825213317357333
2.0, 1.6260399096469924
0.5, 2.1017409998157746
2.0, 1.2329347409888243
1.5, 2.147792733296145
1.5, 0.6406910221448598
1.5, 1.6322875718945498
0.5, 0.8633847827403149
1.5, 1.2389976633906836
1.0, 1.6924770445685826
1.5, 0.8851458030473651
2.0, 2.703885334592719
0.5, 0.8358223729996405
1.0, 0.5032684684356333
1.5, 1.2608098491560096
1.0, 1.1207223570823261
2.0, 1.5173529594799184
2.5, 2.5892233096661985
1.5, 2.3995554293741685
2.5, 2.760202154320481
2.0, 3.058567180663994
1.0, 0.2650158543657388
2.5, 2.8832777773125833
2.5, 1.8156269449709779
0.5, -0.5964022375280129
1.5, 0.5547593954667136
1.5, 2.7145507018292014
1.0, 0.21211678245901533
1.0, 0.9723915310535758
2.0, 1.776742381347594
2.0, 2.7784837310430923
0.5, 0.3403149318248454
2.0, 1.3992815007419837
2.5, 2.7104564055980145
2.5, 0.3795596820834346
0.5, 1.1680355592122404
1.0, 1.3380964403480902
2.0, 2.5385078365941647
2.5, 1.9479858170674236
0.5, -0.14734982683179898
1.0, 0.06131953036859317
1.0, 1.5138142218170993
2.5, 1.9548011272052914
2.0, 1.0066537175600148
1.5, 2.0976263299886786
2.0, 4.817436215603786
1.0, 0.5117937710018607
1.5, 1.617811518631048
2.0, 3.726517826422098
1.5, 2.3964248994644426
1.5, 0.569968504018603
2.5, 2.2520653601100977
2.0, 1.5214779424766485
1.5, 0.3843881985866391
1.5, 2.0664459886525295
1.0, 2.658107145561396
1.0, 1.3814314639650471
1.5, 1.9679091430901794
1.5, 2.583092752659165
1.5, 1.314128960244643
0.5, 1.279099384648
1.5, 2.97777771845249
0.5, -0.27108518924029734
1.5, 2.1249440115890437
1.0, 3.22285048464973
2.5, 1.751919160384698
0.5, 1.710903420969831
2.5, 3.452701209333229
2.5, 1.6113717917786285
2.5, 3.841221379576236
2.0, 2.681820224277566
1.0, -0.2801563844119188
0.5, 0.4857057385567735
0.5, -1.189763403184779
2.5, 2.607919093491657
1.5, 0.2946174349286712
1.5, 4.377638506357416
0.5, -1.1396340733613295
1.0, 1.2599131877705325
2.0, 3.2116552503873943
1.5, 1.117612673854964
1.5, 1.9448918036937894
1.0, 0.956385712251013
0.5, -0.7882930879985228
2.0, 3.468386031866345
2.5, 3.663637339625665
0.5, 0.47694129954739667
2.5, 2.7602820002339765
1.0, 1.2155600820106862
0.5, -1.5229433743030523
1.0, 0.394956691813634
1.0, 1.740546982187674
0.5, 1.2116548459958643
0.5, 0.6734606421854126
1.0, 1.4297521422341988
2.0, 2.519245740484685
1.5, 1.9675227119157537
2.0, -0.37642192323743506
2.0, 3.822733264674006
1.5, 0.47868435235078155
1.5, 1.9733594595166992
2.5, 2.531355115101777
2.5, 1.426923021069504
2.0, 1.596174194699615
1.5, 3.1320628734880405
1.0, 1.5385520360197187
0.5, 0.46671945500342565
1.0, 2.4327955970454713
1.5, 0.967148330113062
1.5, -0.47848243126015855
0.5, 1.5870166802600363
1.0, 0.057933062483967235
2.0, 1.0814989525215406
2.0, 2.046749912364863
1.0, 0.9437395246626155
2.0, 3.014900173987114
2.0, 3.599987292256659
2.0, -0.5714379322031777
1.0, 1.6650573711142724
1.5, 0.9774750140735157
0.5, -0.3631566346531575
1.0, 1.0615806440606124
1.5, 1.8914990749950498
2.0, 2.745813690366475
2.5, 3.5952663386768293
1.0, 1.5209279938835962
1.5, 0.49896017102032175
2.5, 1.9865043364602353
1.5, 2.0300654697821674
1.5, 0.7296269923613572
0.5, -0.24573977261163593
2.5, 1.0504213448557422
2.5, 1.759856072245966
1.5, 1.1864495276174563
1.5, 2.3932198571343504
0.5, -0.196777453732494
1.0, 0.6649202907993256
0.5, 0.621272250542792
1.0, 0.6216643905207475
0.5, 1.3281087041157207
0.5, 0.2752688263661086
1.0, 1.9956292700368767
0.5, 0.1543638529353925
1.5, 1.5828115873415713
2.5, 2.2917884918738483
2.0, 3.59018881573218
2.5, 1.5158057181280724
0.5, 0.8355903547870676
2.0, 1.2040949978987632
1.5, 2.454729191678272
0.5, 0.5755011501361263
1.0, 2.9947784266890602
2.0, 0.8476518652385958
1.5, 1.3085555097256412
2.5, 2.4820370701401413
2.5, 1.3497093734402854
1.5, 0.628718787786366
2.0, 2.123309497632785
2.5, 3.3118677814487048
2.5, 1.4433935967285612
2.5, 2.1640299304284127
1.5, 3.26350202285064
1.0, 1.7342286872029717
0.5, 1.9665592236891474
1.5, 2.354057098666357
1.0, 0.8731616949025831
2.0, 2.7903313069308724
0.5, -0.0939951524369097
1.0, 0.21870124561000104
1.0, 1.2927443599983985
1.0, 1.6788864844617746
0.5, 2.562976419321433
1.5, 1.1960551676912219
0.5, -0.8317806100321228
1.5, 2.026723130677263
