m,p
4.0, 2.045506933284776
4.0, 4.203966049502357
4.0, 4.199375252966727
2.0, 2.3685560646698662
2.0, 3.216993215839736
4.0, 5.010884190171218
6.0, 7.144095470506549
6.0, 5.783300398368918
6.0, 6.5397852633595335
4.0, 3.8794051208299436
2.0, 2.092270743365648
2.0, 0.45913350529421293
2.0, 3.0743780796357063
6.0, 6.5898099742201985
2.0, 2.7453554403828173
2.0, 3.7182081407056495
4.0, 3.462391907670888
4.0, 4.555533735228696
4.0, 3.1660188466812436
6.0, 5.30363104061035
2.0, 2.911618831733309
2.0, 0.7172159139234922
6.0, 6.558062020807227
4.0, 4.264031089426621
2.0, 0.736637489498071
4.0, 4.395108532900705
6.0, 6.203420961651576
4.0, 4.104945199164132
2.0, 2.1419024436068574
2.0, 2.3878607567712766
2.0, 3.725705798128618
2.0, 1.4175703812926286
6.0, 5.29642943549288
6.0, 5.966461971949656
6.0, 6.459014414033735
6.0, 6.532271605051439
2.0, 1.2146672158084864
2.0, -1.7497984597525371
4.0, 5.400212140768596
4.0, 3.045590796343215
2.0, 1.4106356590651234
2.0, 1.5178608699837541
4.0, 4.369066047458511
6.0, 6.490977101120976
6.0, 6.213368183014062
6.0, 7.041017393843115
4.0, 3.353032559940174
4.0, 3.957073009107942
2.0, 2.3716058637525435
2.0, 1.514469399493256
2.0, 2.7571904404318803
4.0, 4.791619207054082
6.0, 6.276020549936321
6.0, 4.404313844493418
4.0, 4.485698419947593
6.0, 8.144878536595645
6.0, 6.380265434784836
6.0, 8.830417655556817
4.0, 4.123155575923111
6.0, 5.403296265115069
6.0, 4.913803135661701
2.0, 3.0523336966007895
6.0, 4.162003003692915
6.0, 5.826501966121503
6.0, 4.628964555174073
6.0, 5.603907217355251
6.0, 4.981015123303965
4.0, 4.423756941099146
4.0, 5.0949617494050665
6.0, 7.2804671296596
6.0, 5.387786911214397
6.0, 6.498968643120476
2.0, 5.294907567800088
2.0, 3.5494865970350187
4.0, 4.677223622667349
6.0, 6.93868193362632
2.0, 2.1636014905590377
6.0, 6.013288442228725
4.0, 3.6022914688637417
2.0, 1.6455523282718412
2.0, 1.6236349255878586
4.0, 2.7402498454613466
2.0, 3.271523045379923
6.0, 6.367484015226946
4.0, 3.5549229842301435
2.0, 4.39217610681798
2.0, 2.51684287347169
4.0, 2.9424007727659927
4.0, 3.406356793537041
6.0, 6.744399435060931
6.0, 6.717414985218803
6.0, 5.899634437001725
6.0, 6.94707759150187
4.0, 3.0714445519716285
4.0, 3.5691662007928184
6.0, 5.633371678507621
6.0, 5.390391160000513
2.0, 1.2528910376805988
6.0, 4.986247830579748
4.0, 4.643654446171803
2.0, 1.3186432509996888
2.0, 3.1299819594463623
4.0, 2.9270180588569783
4.0, 4.750142217003589
2.0, 2.8266786097915984
4.0, 6.905423196116134
4.0, 2.6533999264825736
2.0, 0.697692898498453
4.0, 3.436162823414359
6.0, 4.765341001711446
2.0, 2.631129512103965
6.0, 5.958349698773675
6.0, 7.016599611750439
6.0, 5.0278539520701315
4.0, 4.921553073694696
6.0, 6.437729787184582
6.0, 5.43892890220923
4.0, 3.0744048201906633
2.0, 1.0747241205863587
6.0, 6.076784983051574
4.0, 5.200586148376377
2.0, 1.3716284815743554
6.0, 6.863023841453346
6.0, 6.2861153362990585
4.0, 3.0200547276805967
2.0, 0.9245409436042253
2.0, 0.7986955755405696
2.0, 0.3539947358015143
2.0, 0.800618303003312
4.0, 4.020038863965078
4.0, 5.223899625030361
2.0, 1.2634254373469918
2.0, 1.3112517547754232
2.0, 2.2989018539192845
2.0, 3.0459846754406463
4.0, 3.270569752568633
2.0, 2.571422158944321
2.0, 2.2675798883439624
6.0, 6.7063574233513155
2.0, 0.6848918718451413
4.0, 5.346420433995607
2.0, 2.7533931987980194
4.0, 3.390930628506733
6.0, 6.881856820040035
2.0, 1.8528319223464154
4.0, 3.921574555238399
4.0, 3.3675665523916662
6.0, 5.509503287659157
4.0, 3.3583795371404817
4.0, 4.601546556507822
6.0, 4.66677956808476
4.0, 4.265585735270156
4.0, 2.880308423434605
4.0, 5.468376790447949
6.0, 6.089181997123818
6.0, 4.96406754976076
6.0, 6.16189217098945
2.0, 1.8510475627023295
6.0, 6.363925121125146
4.0, 2.7299230350812316
6.0, 4.328203686617254
2.0, 2.031492804020984
4.0, 3.868653089211471
2.0, 1.3285233836968624
6.0, 3.724618536121162
4.0, 3.4598334858113162
2.0, 1.9155561847570484
2.0, 3.43755043793455
6.0, 7.047794432957031
4.0, 2.9233651972210772
4.0, 3.2445232590982442
2.0, 2.0498059992050663
6.0, 5.136086840213702
6.0, 5.95801620354656
2.0, 1.1033986880146816
4.0, 6.012365891325833
4.0, 4.469371875028536
6.0, 7.258620908813582
2.0, 4.076545599167831
4.0, 5.091642347612698
4.0, 3.316323286283124
6.0, 5.389851495173312
4.0, 5.226906424842931
6.0, 4.237422118229599
4.0, 5.0309601729705555
2.0, 2.784529663655429
4.0, 3.950574081368576
4.0, 3.154563377266785
2.0, 1.8883866253408503
4.0, 1.857367385667271
4.0, 4.027147234562024
4.0, 3.796782493661668
2.0, -0.28125183782489716
6.0, 5.656188398496397
6.0, 7.319793376814182
2.0, 2.331453757783478
2.0, 2.7525665275901545
6.0, 7.492006567509105
4.0, 5.1994335131030605
2.0, 1.611928446989808
2.0, 1.8786527300797335
4.0, 4.714579303456585
4.0, 3.641243901569199
6.0, 7.1558530465745775
2.0, 3.7242030273557236
2.0, 2.4376164348089384
4.0, 3.2111809223114176
4.0, 4.395367236588653
2.0, 2.3071966904671144
6.0, 6.505895546465678
6.0, 4.27181994534846
4.0, 2.6870848824015083
2.0, 0.7209838654232443
6.0, 5.638062864217255
6.0, 5.067939138067658
2.0, 0.35955868944988123
6.0, 5.831557173779136
4.0, 3.7932400217592344
2.0, 2.086133055379556
2.0, 2.62717672854113
4.0, 2.9157448077324255
2.0, 5.77352542605347
2.0, 1.0580609579073386
2.0, 3.098692780195649
2.0, 0.18072344620468894
6.0, 7.104846591958549
4.0, 2.0994411274988183
2.0, 2.9790663446474146
6.0, 6.475830631815233
6.0, 5.314217278378949
2.0, 1.1398785803349245
4.0, 3.489913276481665
4.0, 3.2492964185640316
4.0, 3.5638645556933564
4.0, 3.638439781108009
6.0, 6.627093014501902
6.0, 7.739573261654032
6.0, 4.658307197568364
4.0, 4.790702560381293
4.0, 1.1450600469612056
2.0, 1.9450789245685622
4.0, 3.486345112259014
4.0, 4.757520399145809
2.0, 0.8596938167120318
4.0, 2.8970289453340152
6.0, 7.363080360214822
2.0, 3.2619250254237278
4.0, 1.2031756042641986
4.0, 5.407791207969924
6.0, 4.653594801236403
4.0, 4.797229020883087
4.0, 3.7311754197091553
4.0, 2.994774175042994
4.0, 4.46132025259111
6.0, 6.0454374445685115
4.0, 5.275632399733842
2.0, 2.590198220213931
4.0, 2.709833607352449
2.0, 1.1087611295508772
4.0, 4.14019717605543
4.0, 2.9572165703068514
6.0, 6.090728696656221
2.0, 2.5634942126070834
6.0, 6.531405812379676
4.0, 3.2869043077982045
6.0, 5.588567985522733
4.0, 2.8078950044254185
2.0, 2.53875872152318
2.0, 1.7272612764566588
4.0, 5.088380724187926
2.0, 1.7663562311621084
2.0, 1.559688737974661
6.0, 6.021469779052642
2.0, 0.5811046314973227
2.0, 3.21842287973792
2.0, 3.7021642233229666
4.0, 3.6081403055949126
6.0, 7.537294859597903
2.0, 0.7984465681650592
4.0, 4.3070804624862244
4.0, 4.916410612070971
4.0, 4.265020387799264
4.0, 4.819227072369851
4.0, 2.820967636829679
6.0, 5.843579029536086
2.0, 3.7608190281762055
4.0, 6.021554475006202
2.0, 1.6701362181280042
4.0, 3.2587282692953545
6.0, 4.15826832380486
2.0, 0.7963103998584455
4.0, 3.9836105398462784
4.0, 3.0780143104243654
2.0, 1.029686125971781
2.0, 1.5071133343985832
4.0, 4.7433653118368
6.0, 5.633151837751198
6.0, 4.946384916076388
2.0, 2.9307745711967335
4.0, 3.5023185693966856
2.0, 2.3741270625576285
2.0, 3.054616242325187
4.0, 2.637043720155809
2.0, 0.8096853888429805
4.0, 1.896506804969873
6.0, 5.6539634331525415
2.0, 1.6560310414345443
4.0, 4.9034403025642375
4.0, 2.2502965769404857
2.0, 1.2656257686324062
2.0, 2.8432755770742952
6.0, 5.752357677615828
6.0, 6.399550543303997
4.0, 2.8565040988464188
4.0, 3.611100566793489
2.0, 1.1040487249367206
6.0, 7.220487546456141
6.0, 5.3113584360089945
2.0, 0.6917302870138631
4.0, 2.4350271758921798
6.0, 5.182780552286741
4.0, 4.1984485238545775
2.0, 2.4070397640628167
2.0, 4.358622414839532
4.0, 3.417440592215094
4.0, 4.467196812262685
2.0, 2.475404672513043
2.0, 1.7139273304752805
6.0, 3.5706451165701663
2.0, 0.025162112379892188
4.0, 3.8813637700376256
4.0, 5.194276939052045
2.0, 1.6261324352244533
6.0, 4.322861455651092
2.0, 2.66472932831877
2.0, 3.6187462918477333
6.0, 6.922797692809748
2.0, 0.48312162475142695
6.0, 5.368185263850992
4.0, 5.506902857176757
6.0, 5.684444409921598
4.0, 3.3318712047480585
4.0, 2.5939675184660906
4.0, 5.464102242589676
2.0, 0.22686999539611263
6.0, 6.64501908193868
2.0, 0.8040957552108852
4.0, 3.199067027350347
4.0, 2.388689973874934
4.0, 4.523915088024025
4.0, 3.9075632179162865
6.0, 4.719494104898042
6.0, 6.675922102326808
2.0, 2.846324034373058
2.0, 2.155801650472424
6.0, 7.4332259612086515
6.0, 6.042866642336883
6.0, 5.520187169389228
4.0, 4.291643904992698
4.0, 3.579264303295239
6.0, 5.7780926010918625
2.0, 0.3914318510726187
2.0, 2.2585240996729077
2.0, 2.021253062112988
6.0, 5.086610835143243
6.0, 7.172291355846944
2.0, 2.1207026843539993
6.0, 6.325380434393583
6.0, 4.437398991625821
4.0, 5.437684889531135
2.0, 1.4459536353698617
6.0, 4.4513796126652085
6.0, 3.148696088360186
6.0, 6.139588817513371
2.0, 2.03643914888557
2.0, 3.3307461699467504
6.0, 7.191702402381475
6.0, 8.138682256932835
4.0, 4.240529619159942
6.0, 6.55824470956796
6.0, 6.468628994492788
4.0, 5.711140955625202
4.0, 5.811287119048848
2.0, 0.9026534844548315
6.0, 6.562502627111126
6.0, 6.358214059830154
4.0, 5.916537242492798
6.0, 5.84405456383926
2.0, 4.160059586419069
2.0, 1.1564953021108217
4.0, 4.3890658022041205
6.0, 7.340045036669705
6.0, 5.728635039562409
6.0, 4.599429703981943
4.0, 4.2890778193377095
4.0, 2.3549816490602007
6.0, 6.509850432763349
2.0, 3.4111347944681416
4.0, 4.474243515013244
6.0, 5.373966989536163
4.0, 4.106052864614052
4.0, 3.626609313062439
6.0, 6.817582149313936
6.0, 5.856261520397246
4.0, 4.25414018606787
2.0, 1.86226404912169
4.0, 3.8364010110087423
4.0, 6.681597727607315
6.0, 6.9520156833513385
4.0, 2.608443441567426
6.0, 7.026631415966389
2.0, 2.974159060773653
6.0, 6.202384147648685
2.0, 1.6650251457943266
2.0, 2.463043381634186
6.0, 7.2011695709740255
4.0, 4.4867638565995795
6.0, 6.4056985135432125
2.0, 1.2131795854792031
6.0, 6.494619972135455
6.0, 7.109619018827232
2.0, 1.132765134585688
6.0, 7.019309907398621
2.0, 1.7616328568625879
2.0, 1.4813067297061184
6.0, 7.345860938507808
2.0, 1.2436850954406182
2.0, 2.6899713586688487
4.0, 4.138452970972641
2.0, 0.9909214889944109
2.0, 2.7960235828647897
6.0, 5.386774887015479
6.0, 6.791918144358993
6.0, 6.515662114230451
2.0, 1.5687534928677813
2.0, 2.9125794301998673
2.0, 0.5315244715523166
6.0, 5.270181774981543
6.0, 5.187307599240943
4.0, 3.3403839732761034
2.0, 1.233442497796747
6.0, 7.2277094124086645
6.0, 7.269016373397231
2.0, 2.25821199193433
4.0, 3.8123891217432786
4.0, 3.346484510800117
4.0, 4.99366152743702
2.0, 1.4083051046028472
6.0, 6.3082519049143
4.0, 5.539254140764425
4.0, 4.670532468052994
4.0, 1.832268548158607
4.0, 3.239078568355686
4.0, 3.8171965096877014
4.0, 3.549882072807925
2.0, 2.248492878626937
4.0, 2.6799933856312426
4.0, 3.8862883967808015
4.0, 3.1064499170759583
6.0, 7.358503199821589
4.0, 3.2494353702187904
4.0, 4.748524373258592
2.0, 1.6306922833422768
6.0, 6.80180662804448
4.0, 3.825615222057465
4.0, 4.618396308425847
4.0, 3.7855036455945013
4.0, 4.113949515724742
2.0, 1.6193295791894413
4.0, 3.5020017979859355
6.0, 6.315740544966578
4.0, 2.685372485600331
4.0, 3.5832132333788573
4.0, 3.7328558271890975
2.0, 2.727630988868722
2.0, 2.3450594507519966
4.0, 3.779329174022857
4.0, 4.643408451046301
4.0, 4.331902765662887
6.0, 6.381598918746747
6.0, 6.871571949519707
4.0, 2.5810899214336755
4.0, 4.613374009629623
6.0, 8.579352865358853
4.0, 3.006814250382044
4.0, 5.176556577878671
6.0, 6.909714591621727
2.0, 2.677346057419213
2.0, 0.8271323736644474
2.0, 1.749963510957441
2.0, 1.3303378937682262
2.0, -0.10726033716616046
4.0, 2.5134182064630024
4.0, 4.634298815449869
2.0, 1.3935127989482283
2.0, 1.6080425551246542
2.0, 0.9122795598398172
4.0, 1.981854685393599
6.0, 7.257473046300212
6.0, 7.262680666542504
4.0, 3.095346319409408
6.0, 4.954857838260677
6.0, 7.35466358661658
6.0, 5.442779786334245
6.0, 5.836421850733541
2.0, 1.2065412824846495
4.0, 5.137885039230284
4.0, 2.2366780285611503
4.0, 3.9177072850566055
4.0, 2.98373089491038
6.0, 5.95111916132252
4.0, 3.405532867941696
2.0, 1.0977405216411134
2.0, 1.536074006116027
4.0, 5.112415079917005
2.0, 2.7413994683143827
6.0, 4.961902021663628
4.0, 3.1501177577661172
6.0, 6.660337887359026
6.0, 5.5734881049573435
4.0, 4.4684847030300245
6.0, 5.725399659333744
2.0, 0.6753192618456179
2.0, 3.2030481579203753
2.0, 2.3379501194348182
2.0, 1.4558266892126839
4.0, 4.533509603339393
6.0, 5.089725643430508
6.0, 5.9635732768254295
4.0, 4.819335777376718
6.0, 4.919910109048416
2.0, 3.3534195495153187
2.0, 2.6376423463525933
2.0, 1.0021037289767198
6.0, 5.177370729323159
2.0, 2.0013240710499725
4.0, 3.650404522210444
2.0, 3.9536043744884983
4.0, 5.037259832427268
4.0, 2.8309069680298076
2.0, 1.039515252526051
4.0, 3.5363728920880346
2.0, 2.458838553457559
4.0, 4.3689148194007705
6.0, 6.75082854801477
2.0, 2.402732280765979
2.0, -0.1318547319516976
6.0, 5.556355274275421
4.0, 5.526405969926945
2.0, 3.499485434544794
6.0, 7.422429632513031
6.0, 4.910619642358646
4.0, 4.742159440483524
2.0, 0.45514784429045285
2.0, 1.1836044987372125
4.0, 5.1986247209377865
2.0, 2.8344225826649065
6.0, 7.08166122895365
6.0, 6.946295589502524
2.0, 2.5526532927150822
4.0, 2.9510204639746815
6.0, 8.387028370136367
4.0, 4.147323207339221
6.0, 4.385298111994958
4.0, 3.4761736340449216
6.0, 6.037541392403744
6.0, 6.045039666472966
6.0, 6.111673752242448
6.0, 5.475414541736368
2.0, 0.6862912142109789
2.0, 0.0022222703008967226
6.0, 5.343866246112777
4.0, 2.2980359938162738
2.0, 1.739424787992201
4.0, 2.7352080029514068
2.0, 2.5711089041139146
6.0, 4.508179006967759
4.0, 5.231805598456353
4.0, 4.216291793488833
6.0, 4.294187699877233
2.0, 3.7046127237665347
4.0, 3.3123212050938338
4.0, 3.334012801764362
4.0, 2.617163119389538
2.0, 2.6509914080626653
2.0, 1.9967738423807113
4.0, 4.7374334941676
4.0, 2.494489283729416
4.0, 4.373950542836031
4.0, 4.545045355746577
6.0, 4.788398073770887
4.0, 3.9386182336094975
4.0, 5.2902462307791245
4.0, 3.834065253487198
6.0, 4.853385772007191
6.0, 6.475801436341297
4.0, 4.532277284998376
4.0, 4.871232976797184
4.0, 4.568548988803923
2.0, 4.358693781746894
4.0, 3.506324553847113
6.0, 6.803881252011185
6.0, 4.366951906180663
4.0, 5.055121376594326
6.0, 7.4778054624381625
4.0, 4.3405130990295
6.0, 5.473627746181485
2.0, 4.114657122248519
2.0, 3.144897972150128
6.0, 6.125272753204643
2.0, 1.9444226225685868
6.0, 5.904953134426734
4.0, 4.012715479791815
4.0, 3.9905731929328785
2.0, 0.5907801069005829
6.0, 5.21748888432886
4.0, 4.428692868697135
4.0, 2.2372158238608115
6.0, 7.321444978198006
4.0, 4.3477969029042765
4.0, 3.7849051507579254
6.0, 5.087219569232261
6.0, 6.318580750931593
4.0, 4.135844917094084
2.0, 2.2820010202103593
2.0, 2.29020809471179
4.0, 4.349838210880991
2.0, 1.6123257102036082
2.0, 1.6515264208197173
4.0, 2.636450496882335
6.0, 4.314396566306766
6.0, 6.683795774447978
4.0, 4.008253953198427
4.0, 3.2658106014191404
4.0, 3.955415035468693
4.0, 4.4123526002031745
4.0, 1.4527134724965332
2.0, 2.1677853138604974
6.0, 7.666421107790269
4.0, 2.5514039229923045
2.0, 2.2120243411979486
6.0, 4.742466976443154
2.0, 3.018807989226625
6.0, 5.354565123508438
6.0, 5.455393467929576
6.0, 6.245101464920041
4.0, 4.295303739473766
6.0, 6.603480519457347
4.0, 3.7418274433055454
4.0, 4.97156017615658
6.0, 6.28089946192118
4.0, 4.977714952033966
2.0, 2.229916024466706
6.0, 4.199997722369437
4.0, 3.9934180294432076
6.0, 5.504380625586738
2.0, 2.7909626178523634
6.0, 6.475972716213055
4.0, 6.336691031549774
2.0, 2.638588638240099
6.0, 5.614995373507551
4.0, 1.9538765070306092
2.0, 1.695476644566149
4.0, 3.424867810835578
6.0, 6.927281958180463
6.0, 4.917385333420896
6.0, 6.053256799130542
6.0, 4.386589891958176
4.0, 4.354089076661186
6.0, 5.553127757052816
2.0, 2.222079809579818
4.0, 4.50542229257487
6.0, 6.6685440217902014
4.0, 4.601188816331801
6.0, 5.061776950947967
6.0, 5.048715566745459
4.0, 3.1299876054074236
4.0, 2.522431271624353
4.0, 3.976879422565362
2.0, 1.293996937035291
2.0, 1.3663615504024627
6.0, 5.9997057104330676
6.0, 7.043804601082328
2.0, 2.694790004809521
6.0, 7.147650727381124
6.0, 6.030065271120587
2.0, 1.7003699001669488
6.0, 3.7983889113571196
4.0, 3.760672238014234
6.0, 5.705188504354218
2.0, 1.710958434221721
6.0, 6.675361283677819
6.0, 5.781504654789043
2.0, 1.6109479096446706
2.0, 4.824937212803352
6.0, 5.407974556881133
2.0, 2.1746187074153966
2.0, 2.163591379962963
4.0, 4.011178970626996
4.0, 4.134188307737877
2.0, 2.5644820320854116
2.0, 2.0708110303257627
4.0, 3.2556644744525696
2.0, 2.5524329126402217
2.0, 1.3773090310754865
4.0, 3.314359750227009
2.0, 2.740651832804084
6.0, 5.412100162302032
2.0, 2.395441374325607
2.0, 1.1725624136119923
6.0, 5.357074286799253
2.0, 0.7874670902360834
4.0, 6.00629762904479
6.0, 4.939082390947798
6.0, 5.763264986357967
6.0, 6.908216124098873
2.0, 0.8161304006256291
6.0, 6.663073724817541
2.0, 1.212299063195421
4.0, 2.8561649957509436
2.0, 1.3862269874381843
6.0, 6.215476265148559
6.0, 4.863924210455696
6.0, 5.272637206844265
4.0, 4.390774421738545
2.0, 1.034971838007992
2.0, 1.557982307884474
6.0, 7.3899197529565575
2.0, 3.1750377524016216
2.0, 1.0005806025230308
2.0, 3.7972938905474205
4.0, 3.4448099271980244
2.0, 1.9115532526763397
4.0, 5.626858417434923
6.0, 6.055988578833878
6.0, 5.263553331221849
6.0, 5.808891520049034
4.0, 4.669416310582647
4.0, 4.685156905158475
4.0, 3.3317935548482884
2.0, -0.27064803924898717
4.0, 4.171350086921891
4.0, 3.4930356633039867
4.0, 3.1805557632268453
2.0, 3.2275650528186577
4.0, 2.1720414258318073
4.0, 4.106202868848602
6.0, 5.81118423088501
4.0, 4.080341499538262
2.0, 3.596633323857254
2.0, 0.83979700918055
6.0, 6.473626250083886
6.0, 5.600142398529668
4.0, 3.749488853500448
2.0, 1.5595291865547685
4.0, 3.145845531231629
2.0, 0.9552371377250646
6.0, 6.446581303304252
6.0, 5.125720686874443
6.0, 7.019758042296911
2.0, 2.409088990456423
2.0, 2.5785367338644773
4.0, 4.246715729854516
4.0, 4.438615001878295
4.0, 5.302640259853209
2.0, 1.0123362970888623
2.0, 3.558204313181993
2.0, 2.119943658709703
2.0, 1.568006775298264
6.0, 7.587966974647792
2.0, 3.668768888103804
2.0, 1.7776514822340088
4.0, 4.029277551718568
4.0, 4.214000031855336
4.0, 1.5502212672682743
6.0, 5.521900705029599
6.0, 3.1786622672621117
6.0, 6.1890235787225105
4.0, 5.263345256360903
6.0, 6.603038059850252
2.0, 1.1675165037453388
2.0, 2.4722146124521096
4.0, 5.10789198713707
6.0, 5.5370218381621426
4.0, 3.9976229935053436
6.0, 5.7723649356646245
6.0, 5.217636074415828
4.0, 2.2357466689387273
4.0, 4.333008146953389
6.0, 5.908586175989091
2.0, 4.044484880578569
2.0, 2.0782646898667436
4.0, 2.3057864479491395
4.0, 6.093857085076917
4.0, 2.6978635017239365
6.0, 5.1370428999421645
6.0, 6.1419365201527505
2.0, 1.4390830905793086
6.0, 4.317222826570183
6.0, 6.002262228607722
4.0, 4.776439022234047
2.0, 1.1882048936242846
4.0, 4.979859149790128
6.0, 2.9814640338966805
4.0, 4.168071236329677
2.0, 2.746249127848282
4.0, 3.1588281138467105
2.0, 1.9250520839581462
4.0, 4.766612627137967
4.0, 4.8993709806542505
4.0, 3.0744489114328033
2.0, 0.8090465563716827
6.0, 7.140118487183269
6.0, 5.215019576361623
2.0, 3.1160907004162386
4.0, 3.8659127352263236
4.0, 3.3087904037476874
6.0, 5.199175783374194
6.0, 6.4891235173210635
6.0, 5.448192847518527
6.0, 5.337212552045023
4.0, 5.3566407002713
4.0, 3.149034460959905
6.0, 6.862586067008359
4.0, 5.682776503879965
4.0, 3.8972409011257327
4.0, 3.1677948195760925
4.0, 4.183204450644421
6.0, 6.583057211326876
6.0, 4.4695085736519715
6.0, 4.9804590005353635
4.0, 2.251367364069991
4.0, 6.232992270945019
4.0, 4.675113069929434
4.0, 4.400696675014163
4.0, 4.145701326651887
6.0, 5.189684199054624
4.0, 4.457123561285961
4.0, 3.39571362737421
2.0, 1.8396292479459162
4.0, 6.416420730271881
4.0, 3.97711364926547
