m,p
2.0, 0.8815031662297916
6.0, 4.826530095032315
9.0, 9.531964723145634
5.0, 5.04709995809328
6.0, 6.719556385295465
3.0, 5.344295022369903
1.0, 2.9363997538117537
9.0, 9.775176849711743
4.0, 4.596170835593948
10.0, 9.447901157383043
1.0, -0.7218165771644645
7.0, 5.101653534759074
6.0, 6.726417885497891
1.0, 2.884168664460984
6.0, 6.004932691426342
1.0, 3.320186816383232
9.0, 8.929269104743764
2.0, 0.7694025012738108
7.0, 6.289975991283435
6.0, 6.7311381233814735
9.0, 9.661420675920244
7.0, 6.9078615534847785
5.0, 7.530671791717686
4.0, 4.998253980365043
1.0, -0.1129402832853692
2.0, 2.4067798145495827
6.0, 5.210728875700687
1.0, 1.4064100273902225
4.0, 4.048417888473433
7.0, 8.17565096259427
9.0, 9.567971244283349
6.0, 6.552799031835672
9.0, 9.736776326398024
4.0, 4.381967111716952
4.0, 2.6289093074892422
10.0, 8.976236292568094
8.0, 6.704117767923596
5.0, 3.3514788777054108
3.0, 2.0628262742197117
1.0, 2.734275435598538
5.0, 3.7399705555933203
1.0, 0.7260149959729545
3.0, 1.7109488352293758
2.0, 4.286815905299833
3.0, 1.99064878741759
3.0, 2.258467922099774
6.0, 6.90404928571984
3.0, 3.9071900325761284
10.0, 9.016422030626458
4.0, 3.5381932543114845
10.0, 9.534863667691688
10.0, 10.39316562843251
5.0, 4.968733253737807
8.0, 7.96597514260251
1.0, -0.7131684594310308
6.0, 6.580112700508686
8.0, 8.177005377743972
1.0, 0.6825853995130879
3.0, 2.7148616237799152
8.0, 7.849876205448579
7.0, 7.181917284250978
10.0, 11.39907906398004
2.0, 1.143133508677434
5.0, 5.05130531218153
4.0, 3.239815560869946
8.0, 8.908271947431057
3.0, 5.561242744235217
1.0, 1.089049226737767
1.0, 1.2636250733467493
4.0, 3.6635441530756565
2.0, 2.5714286677713187
10.0, 11.159509829025463
4.0, 4.295273671061963
6.0, 6.4523817181827035
10.0, 10.82197070547804
8.0, 5.353510887789302
8.0, 7.790007134158261
6.0, 5.971979846591956
7.0, 6.490569531163008
10.0, 10.84468272437668
10.0, 9.328727881175627
3.0, 3.4116150092430746
3.0, 2.9630314893475402
3.0, 4.743098588723706
3.0, 4.554970969036723
3.0, 3.8424786611497708
8.0, 9.456731389840492
4.0, 5.316573994098659
7.0, 7.108958378017309
9.0, 9.164896797665541
4.0, 5.347215850068803
1.0, 0.946194624335172
7.0, 6.883982396201252
3.0, 1.738711280869269
4.0, 3.4692464055614014
2.0, 1.292810931004552
1.0, 1.1257495289383155
1.0, 2.46524707148507
1.0, 0.3340079225259095
9.0, 9.777849063754749
10.0, 9.894646699367314
7.0, 6.7589163039408575
10.0, 9.99890129808919
1.0, 2.004356426181019
2.0, 2.463836261375182
9.0, 9.84368121821353
5.0, 5.46083922234635
6.0, 6.595780801064022
7.0, 6.049215039465848
8.0, 7.736238321991039
4.0, 5.0459912701143566
4.0, 5.093449336730076
8.0, 8.580144200533866
2.0, 3.103889853966381
5.0, 4.781154453576301
5.0, 5.336981852516694
10.0, 10.500146343482955
2.0, 2.119902461970818
5.0, 5.164920991291007
3.0, 3.7299488058644386
3.0, 3.4260566367625502
2.0, 0.8441112778693369
9.0, 8.20345640985971
5.0, 5.012937456104518
1.0, 0.2486096258967444
8.0, 8.634748838314419
4.0, 2.6717857253932404
9.0, 8.512526688681215
3.0, 3.350923712913477
3.0, 2.88173932102612
6.0, 5.123545797563027
3.0, 2.816830261564894
3.0, 1.650849158628658
3.0, 2.6691588945671336
8.0, 7.439339276949513
2.0, 2.200281121425705
3.0, 3.37618916537673
10.0, 10.82220119448533
5.0, 5.131315878948109
9.0, 7.851059385462635
2.0, 1.1621800583269097
1.0, 0.3276385281091435
8.0, 6.379866012071593
9.0, 9.8002364449462
10.0, 10.011799909449842
4.0, 4.864360150103902
2.0, 0.8358051714386636
8.0, 7.957992384132737
4.0, 2.792112430296479
7.0, 6.609948612109236
7.0, 7.044326786591572
8.0, 9.21650925116173
2.0, 0.7708497004998025
6.0, 5.13986360698647
7.0, 8.194806690582464
2.0, 2.0351610824970963
8.0, 8.54669371465511
8.0, 7.9380828394888265
4.0, 4.070395164315171
2.0, 2.4594763480089408
5.0, 6.407197789426537
6.0, 6.473598003424766
4.0, 4.16341057978485
3.0, 4.246793425087834
8.0, 9.1600588951149
8.0, 8.272762318311415
2.0, 1.925772488828623
3.0, 3.2993206253782774
9.0, 7.842338608316501
3.0, 2.2378918647416297
2.0, 0.9473164214534155
8.0, 6.724964942551795
2.0, 3.4138496579699185
9.0, 8.799232595379962
5.0, 4.376250279591787
3.0, 3.4994613891398623
3.0, 4.638938370586179
2.0, 0.06662572893546992
10.0, 9.964267358230401
10.0, 10.807478224766786
7.0, 7.279609604011225
6.0, 5.811517908292384
9.0, 8.617907722359433
6.0, 6.342641675080677
8.0, 7.162210309830448
5.0, 4.519589135700633
6.0, 5.971675273400808
1.0, 0.7520371066177713
2.0, 0.8517748387201578
8.0, 8.220900620954426
10.0, 9.567611858000033
8.0, 8.272295329124056
5.0, 6.87980575594101
8.0, 8.2291645211078
8.0, 8.647682404868412
6.0, 7.712470815137665
10.0, 11.03159842947471
8.0, 8.772761176982108
9.0, 11.555295307970905
2.0, 3.9365283860354805
9.0, 9.304170215801546
9.0, 8.587340821168182
5.0, 6.0347945799577944
10.0, 9.434988223269501
3.0, 3.6869470395709003
8.0, 8.329739405370496
4.0, 2.9334230736668268
8.0, 9.826912854656719
8.0, 7.725374808187139
9.0, 9.373096944873382
1.0, -0.5858149554285939
5.0, 5.643587799029561
5.0, 4.498571469687504
3.0, 4.150005764216619
10.0, 11.173101441379476
4.0, 4.4839224422147925
4.0, 4.094619033311394
2.0, 3.74956281872445
9.0, 8.745856309022354
7.0, 7.3494250648141755
7.0, 6.703265297701677
4.0, 4.130857667412989
2.0, 0.6014529472684562
5.0, 4.111788121902737
1.0, 0.8695041243055375
2.0, 2.468319787253373
2.0, 1.0828340920850794
1.0, 0.8830345507952098
8.0, 10.298988796819073
8.0, 7.866673099195168
3.0, 2.8508044471992573
1.0, 1.8266907892094562
10.0, 9.068871534330986
5.0, 4.84296306109187
10.0, 10.961477866977255
4.0, 4.1004490173686525
10.0, 11.74016545690581
6.0, 6.306969224633135
1.0, -0.24693504091229057
3.0, 2.034171149318922
10.0, 9.271974158591664
5.0, 5.477712416709444
6.0, 5.936587543304023
2.0, 2.452998370820892
2.0, 1.4960406577969363
8.0, 8.920998226027212
5.0, 5.859861196723546
4.0, 3.693005529006543
1.0, 0.028061818903982072
6.0, 5.6649150665123225
10.0, 9.198954458059879
3.0, 2.5872675109737946
8.0, 7.849948107626658
1.0, 1.0438154880832289
8.0, 5.376855930097943
8.0, 7.6531538268615105
4.0, 3.8444152909010767
5.0, 2.9341630420721634
3.0, 3.9072899809044914
3.0, 2.260694972010786
8.0, 11.183769047032206
1.0, 2.544603128182734
9.0, 8.71716538046755
9.0, 9.949744833342892
5.0, 4.387676246813652
6.0, 7.6022125173083515
8.0, 8.730950072918128
8.0, 7.39667376810377
2.0, 3.0440085971256163
5.0, 3.3166494674471085
1.0, 0.12720608503277664
6.0, 4.341117784138835
2.0, 2.1063655501522933
8.0, 9.498618403946312
3.0, 2.829154468663058
7.0, 6.785021463917766
10.0, 11.687029208105951
3.0, 2.732400443672901
3.0, 2.1275631805641506
3.0, 5.409191988626697
5.0, 6.164794236313778
6.0, 6.0844206718933735
4.0, 5.734536390334956
6.0, 7.227893338982095
6.0, 4.602306127523171
10.0, 11.026622883413136
7.0, 6.4076727354574725
2.0, 1.2881999585391157
10.0, 10.79661970179005
4.0, 5.319832915462957
3.0, 3.6060354600270337
7.0, 7.886327900040678
5.0, 5.769184443345678
2.0, 0.2723020536482297
1.0, 0.4295679059282974
8.0, 7.29998393409681
9.0, 9.416871941794225
8.0, 8.832323849676449
3.0, 2.966771449302903
5.0, 2.269677465962852
1.0, -1.3212333210178535
4.0, 2.519117198822208
6.0, 7.041584112665582
9.0, 8.619772970391313
5.0, 5.752568222848319
2.0, 2.013998522022057
9.0, 8.45285190102679
3.0, 3.7062986957209763
8.0, 9.032004220012752
4.0, 4.092138100677733
5.0, 5.144388432257238
3.0, 3.2333928305528015
10.0, 11.356874284400353
4.0, 3.333969632129042
9.0, 8.109967661581814
1.0, 1.0958968926440247
8.0, 7.446952335061833
1.0, 1.5074144692919393
8.0, 8.923950513314692
2.0, 1.3689483427373492
3.0, 3.448596213708272
5.0, 4.175436764218182
6.0, 6.693151754102746
6.0, 5.800763856873633
1.0, 2.015254162867918
4.0, 4.689849244833802
4.0, 4.402155525981114
4.0, 4.144696967213182
3.0, 1.709127375219271
9.0, 8.065358431106697
4.0, 3.6037277015660543
4.0, 3.561697270657091
8.0, 7.937177415371415
7.0, 7.009913861757016
9.0, 8.48286785443759
9.0, 9.670671790082503
3.0, 2.3435280507505643
3.0, 4.099503985645906
8.0, 6.742125976808632
5.0, 4.257696965783174
5.0, 3.815255096347463
9.0, 8.095881911268316
2.0, 3.1622525016400775
4.0, 4.0754823327410525
7.0, 6.466791246770072
6.0, 6.670603431008997
5.0, 5.569883747159527
1.0, 2.6106856835342684
2.0, 4.42659626858827
7.0, 8.691566768190262
8.0, 7.611699321755412
7.0, 6.0098920728551555
6.0, 5.765286897918994
4.0, 4.411217781278991
8.0, 7.442043174885994
3.0, 3.3705670961685916
5.0, 6.3466218493325455
7.0, 5.775011087116214
1.0, 0.49399195840412435
9.0, 8.558047247741257
7.0, 5.88482377445507
5.0, 6.335541404297359
3.0, 2.9638747486702637
8.0, 9.730551726553458
4.0, 4.83906578728183
8.0, 8.26010732860958
3.0, 3.479220464070396
6.0, 5.567226736855707
6.0, 4.78361308389675
9.0, 8.274113400883671
4.0, 2.7716191413730114
2.0, 2.1626629243764874
5.0, 5.139553814157142
4.0, 3.793710971695008
1.0, 0.9881634084567328
8.0, 8.57807230206713
10.0, 9.929061214910575
2.0, 3.4123415448331262
8.0, 8.781749492421834
2.0, 3.06612172435993
6.0, 7.1469686375724555
1.0, 0.9945489351075614
2.0, 2.3700304536718853
1.0, 1.071094255555263
2.0, 1.5772440313976668
7.0, 5.292867252473879
1.0, 0.6393846030025835
2.0, 1.0189364055284547
4.0, 4.166524760331287
6.0, 6.375896776179639
9.0, 9.86379624782293
5.0, 5.01094523945191
7.0, 9.07284085795577
1.0, -1.0514432761023214
4.0, 5.13334672299137
2.0, 2.809365819845624
1.0, 1.1717704692486381
10.0, 9.598837021963224
1.0, 0.7605802822157341
9.0, 10.03728691706906
2.0, 1.149564532375428
10.0, 10.776549534100957
3.0, 3.796897813260201
1.0, -0.179515802208144
8.0, 7.780060942496118
6.0, 4.517785481894645
8.0, 10.223068793938403
10.0, 10.193126539938048
9.0, 9.111126048888211
9.0, 8.188662785230663
3.0, 0.9528528276749273
1.0, 1.102776300402668
5.0, 4.8708867693246045
4.0, 3.9873205562391907
1.0, -1.5016202869370296
7.0, 6.984177984410774
3.0, 4.370056890376043
4.0, 3.187958653600226
9.0, 7.510055014302659
2.0, -0.24887796803837103
6.0, 5.272701241390362
2.0, 2.5327486070047014
1.0, 0.6426441898875697
5.0, 5.329184451294614
9.0, 6.994265613831997
1.0, -0.11305651175000575
1.0, 0.795170894987086
8.0, 8.00451657301845
9.0, 9.059309813629675
6.0, 6.311702282032773
6.0, 5.620596326589344
1.0, 0.42232814125394247
6.0, 6.996273499605157
1.0, -0.08984663550371041
4.0, 5.713172132107204
2.0, 4.534356473430128
6.0, 6.587320623928051
9.0, 9.396410102939516
6.0, 5.214760555624675
6.0, 4.898243518044054
3.0, 4.265910473449604
10.0, 12.726850958109068
7.0, 6.003212789497693
1.0, 0.9808519314765579
4.0, 3.9054068341313464
7.0, 6.623999551553109
7.0, 5.655876736541294
7.0, 7.217285307504072
1.0, -0.11506419446249994
6.0, 6.0588358477384885
4.0, 4.701128684489967
2.0, 2.786357268337322
8.0, 8.371543447143985
3.0, 1.6679735430333136
2.0, 2.27958390761259
5.0, 6.981611274110344
1.0, 0.621305704458964
5.0, 4.584750989532449
4.0, 4.693702127957396
3.0, 3.504026601360978
5.0, 3.6526194975079385
7.0, 6.569043710455141
1.0, -0.21859180514524912
10.0, 9.44885160330139
1.0, -0.166256261298676
4.0, 3.677635051850033
7.0, 7.622185806659251
4.0, 5.4818999012442
9.0, 8.34986588951818
1.0, 2.1877539864149393
7.0, 6.928625650203741
4.0, 3.573751607600435
3.0, 4.934113343485218
2.0, 0.8164999918583791
6.0, 4.960039984244893
10.0, 9.77420745549044
6.0, 4.395281122681833
2.0, 1.8922721505058637
1.0, -1.2416011852465703
7.0, 9.057056346669404
7.0, 4.867262646445994
8.0, 5.533145351927238
7.0, 7.778328326618517
2.0, 2.1491704908292935
10.0, 8.12947019573117
5.0, 3.2969817373345576
9.0, 8.957285784774896
3.0, 2.873960382640078
5.0, 4.9794607593896485
10.0, 11.593238942330572
9.0, 9.60990519800258
4.0, 2.9366980463188255
6.0, 6.214900918819212
3.0, 5.0882766273008135
9.0, 10.368817256045912
4.0, 4.146374219971041
2.0, 0.16815512312843728
3.0, 1.8256070218580536
5.0, 5.564963296638358
6.0, 3.7847657502879954
3.0, 3.171055413669776
7.0, 6.988032977473036
6.0, 6.307112387871867
4.0, 5.0541460163100735
7.0, 7.674165228166864
3.0, 4.933498384670136
4.0, 3.3522762738927607
9.0, 10.11321120148141
1.0, 0.48260014537544316
5.0, 4.736357871128434
2.0, 2.6458566701624955
6.0, 7.968462307570567
5.0, 5.095682870781969
10.0, 9.395448524507726
8.0, 10.329806155899233
1.0, 0.9672956948430619
4.0, 1.9238544100731865
5.0, 4.5813437310239005
3.0, 2.980769541446862
9.0, 8.880163146269792
5.0, 6.1228548107678495
10.0, 7.297787085921321
8.0, 6.696835863035009
8.0, 7.013852203814997
4.0, 3.117619668991183
7.0, 7.2935211872900965
7.0, 9.85058020363775
6.0, 5.331691293847873
8.0, 6.7493641223607295
5.0, 4.12951286212765
2.0, 3.5735972952169663
9.0, 10.240245767186703
1.0, -0.4383949976879422
6.0, 5.955184371736686
9.0, 8.682640554290149
8.0, 8.692457785073353
9.0, 9.871226336813802
3.0, 1.6014796345658306
7.0, 8.192509042021307
2.0, 4.104987402448199
1.0, -0.7784126610794011
1.0, 3.0223716166064483
7.0, 6.682571460790713
10.0, 9.69187983748465
2.0, 3.5259922286139433
10.0, 10.606238143316165
6.0, 9.050738832686537
6.0, 5.740213526038469
3.0, 3.928524726323151
7.0, 7.773885705305515
5.0, 4.171626539612651
7.0, 7.280035144121674
8.0, 6.041949582931973
5.0, 6.602166776757747
5.0, 3.8775882271967284
4.0, 4.519286483891615
9.0, 9.434009145922229
10.0, 9.650620255150114
2.0, 1.6118673733404831
10.0, 9.68514156339087
10.0, 11.95333001641346
5.0, 5.7217086310484815
6.0, 5.951868548228237
8.0, 7.070142042491433
2.0, 0.513766357816769
1.0, 1.3547008307182664
7.0, 5.913507414441666
9.0, 7.9466933974324885
6.0, 6.426325525727014
10.0, 9.312288698022268
5.0, 6.853753618086071
7.0, 7.689009576507772
9.0, 6.959950556018605
7.0, 7.2115130684348525
4.0, 4.0054274476746095
8.0, 8.047439418420979
3.0, 4.112469755261207
2.0, -0.373497238036808
3.0, 2.2354928704695674
4.0, 3.7655812914952467
4.0, 3.075475467108569
7.0, 6.087720532677708
6.0, 5.283893931877295
6.0, 5.590968050956685
6.0, 4.82927506296938
9.0, 9.707250587795333
2.0, 1.9104980289215556
9.0, 9.848745183292671
2.0, 1.5427127732391748
8.0, 7.8680653733460195
8.0, 7.14592819056743
8.0, 6.624534865610429
3.0, 4.033756658041019
2.0, 1.9154357315557797
7.0, 7.347504742840501
3.0, 4.391480468797779
6.0, 4.788173054328492
2.0, 2.114591263560605
1.0, 1.478556579885201
8.0, 8.281660294350065
4.0, 1.8100730192555763
9.0, 8.192274433976456
5.0, 5.953972142164487
5.0, 4.209189368114611
8.0, 7.83624761084106
6.0, 4.665617631416719
6.0, 6.483143367345703
5.0, 6.467016902731641
10.0, 9.937887411469468
2.0, 2.479691203760348
7.0, 6.130998522797082
10.0, 9.551400537251913
1.0, -1.8595004589611346
9.0, 6.323536027811434
3.0, 3.1784468875918797
4.0, 5.224753237460768
1.0, 1.74873365536366
3.0, 4.003739967512995
5.0, 4.748219702369658
7.0, 6.221279746600634
4.0, 2.5135500780832847
8.0, 7.920003718470491
9.0, 8.485856429676414
2.0, 1.6838641543248791
6.0, 5.778278713092042
8.0, 8.820433434117268
4.0, 4.199862583472264
9.0, 9.448352312020555
7.0, 8.130636135386123
9.0, 10.716813281586985
10.0, 9.149875519505786
9.0, 9.202173842688904
10.0, 11.121552203683608
2.0, 0.2911890681880349
4.0, 1.7143388405595523
9.0, 8.835526412575742
2.0, 1.8119947337900246
3.0, 4.200378388840985
9.0, 8.791163567215449
1.0, 1.579363713701344
9.0, 8.361562137142467
7.0, 6.374082300621267
3.0, 0.47070250961535764
5.0, 5.497090204203531
9.0, 8.791934491217285
1.0, 1.0057194854267506
2.0, 1.2942213519767671
1.0, -0.5630752176513465
6.0, 6.006137301980305
3.0, 3.565489630024099
2.0, 2.3003966045965294
1.0, 1.079420888961757
3.0, 4.3680560962371615
9.0, 6.943452187104443
2.0, 3.393196210128301
10.0, 8.990345281177815
8.0, 10.259176887933442
2.0, 2.419164697668119
3.0, 2.4229967978587554
10.0, 10.505990822350467
7.0, 6.832351170721766
6.0, 6.172948764348736
1.0, 0.2053312516203437
5.0, 4.590892741452474
3.0, 3.711968925591288
1.0, 1.0939286143796467
2.0, 0.4512936508460841
3.0, 3.303947103994479
5.0, 5.612341269804105
4.0, 4.904003969948317
10.0, 10.288485661972876
8.0, 6.597094251935861
6.0, 7.643748013897492
5.0, 6.918145057136055
1.0, 1.0121786321142527
6.0, 6.680045514835514
1.0, 1.7823028712219804
1.0, 0.8306020129058921
4.0, 5.982190779523666
1.0, 1.9308657584848241
2.0, 1.4650585159300116
1.0, 1.119870381157674
10.0, 10.14443783039015
6.0, 4.884626695080966
10.0, 9.123317373662317
6.0, 6.663528859761509
7.0, 7.35720117828391
8.0, 6.83583068291149
10.0, 10.229260143109205
7.0, 6.302436009444056
5.0, 5.814216062203275
8.0, 8.31623305674258
2.0, 1.4474201076856157
8.0, 7.981233090702203
9.0, 9.821206956854793
6.0, 6.35691196676852
10.0, 9.550321258554028
9.0, 9.064079716994952
2.0, 2.143472061645753
10.0, 11.269551646934428
10.0, 10.141533135286403
9.0, 9.790598940365756
8.0, 6.589305107953885
3.0, 3.1219881800180054
8.0, 9.598414759297443
4.0, 3.5498393923918115
10.0, 8.119210663545998
3.0, 4.061446402937453
7.0, 7.998297820991667
1.0, 2.109845937263839
5.0, 5.069083240541604
4.0, 3.2598786377112026
9.0, 9.729454677069835
8.0, 7.349495304771579
1.0, 0.9076430582202486
5.0, 5.588130436007722
6.0, 7.272399908553616
1.0, 1.4772565692490973
2.0, 2.3394808290766007
2.0, 1.227921769423307
8.0, 7.566310695883538
7.0, 7.258972048704806
7.0, 8.081546007766034
3.0, 3.0806688616566875
4.0, 4.338829446445801
1.0, 1.1323790876731246
7.0, 7.132435797888368
1.0, 1.3166868309684214
10.0, 9.77166064862202
6.0, 3.9933873703458893
4.0, 3.7315199333680744
5.0, 6.575176273999078
4.0, 4.341706880547827
3.0, 3.771269160175109
2.0, 2.8534120902329376
4.0, 3.906213566693906
3.0, 3.65946724052137
3.0, 2.729976385402061
7.0, 6.008807150796984
1.0, 1.6280008851164944
6.0, 4.969507925720103
5.0, 3.977691174705991
8.0, 5.751921653402425
4.0, 4.4243424731708965
9.0, 9.421418311759869
6.0, 7.104560818710649
2.0, 1.703058738246373
5.0, 4.915402814514426
1.0, 1.6015894315739092
8.0, 6.725164128190689
3.0, 2.663232279626396
3.0, 5.0894114534930175
1.0, 1.9313488030413253
5.0, 3.1685772928824756
1.0, 0.8776818838146921
3.0, 3.3958488658665464
8.0, 10.226450655836475
10.0, 12.190801829761636
4.0, 3.984867935193854
4.0, 5.178687657126375
4.0, 3.5093391773349016
8.0, 7.276046514377559
9.0, 10.458998522582226
9.0, 7.608680923288663
5.0, 5.048712621981835
9.0, 9.718561632386978
7.0, 8.056273411942362
5.0, 5.2355455403061475
9.0, 9.018255546976494
6.0, 5.247046144100375
6.0, 3.5539469755981883
5.0, 4.232909711057497
4.0, 3.063106474102662
3.0, 2.8599702214766083
1.0, 3.859045040691576
10.0, 10.843501442291474
8.0, 7.352729313323618
4.0, 3.7549642955469356
1.0, 2.839086561970051
8.0, 7.709884715227342
5.0, 5.210322891560519
8.0, 7.521260239432806
5.0, 5.227181454379418
5.0, 4.725052753341053
3.0, 5.110178998059125
8.0, 7.826644516616134
7.0, 7.162160195027298
7.0, 6.870956248988631
4.0, 2.365977687709832
3.0, 2.156250945257667
1.0, 1.6549030162139111
6.0, 6.872970239660737
3.0, 2.1204985392641404
3.0, 1.7907767033675908
9.0, 8.37072730757726
5.0, 5.200252174088123
6.0, 4.65038189644209
6.0, 5.54186744907855
5.0, 3.2012525564366188
10.0, 8.872287421116042
8.0, 6.935618459303534
10.0, 9.305589277118797
7.0, 5.95107469175438
10.0, 10.218048841269395
7.0, 7.523365302355449
5.0, 6.055703728140232
5.0, 4.906079592037843
2.0, 1.7905574809882059
1.0, 0.9881835204692839
6.0, 6.363101772240285
5.0, 4.811382593539765
9.0, 8.328153579321945
7.0, 6.978465474271978
8.0, 9.527795030889184
6.0, 5.267245620007626
2.0, 0.8356913104898069
10.0, 11.758813844287726
1.0, -0.9911882878899212
3.0, 1.2765607531003769
9.0, 10.455942075537573
1.0, 0.29071928848657214
7.0, 8.15329778017666
1.0, 0.7177389464694243
2.0, 3.216530722825224
8.0, 7.089734712340969
2.0, 2.772335928584795
3.0, 5.090531745777213
6.0, 5.75537969111385
2.0, 1.5720483999455641
3.0, 1.9473611304592324
8.0, 8.928520030077813
9.0, 9.055279333948459
6.0, 6.727287713396563
1.0, 1.4580877280782323
6.0, 6.9633078685904275
7.0, 6.445161290239427
5.0, 3.8257927275778476
7.0, 6.228717912952451
5.0, 5.229433635115971
6.0, 6.456916847507553
1.0, 0.719479764732865
8.0, 5.453412000886824
4.0, 5.114199219428983
7.0, 6.395654513346406
10.0, 11.197879568154375
9.0, 7.855055782016381
8.0, 10.35624043162338
7.0, 7.305193922037137
1.0, 1.546420856163481
2.0, 1.879392817536731
7.0, 6.289219209999351
6.0, 6.868802364048279
2.0, 2.9312985515623504
3.0, 2.003235987153979
5.0, 4.494967231699995
9.0, 7.412293367582826
6.0, 5.872242124889931
4.0, 4.180840216287555
3.0, 3.191832304089708
8.0, 6.293992246828565
9.0, 10.38894124173003
4.0, 1.771949734688759
3.0, 4.404178748597639
10.0, 10.726729652994292
1.0, 1.2905316193460905
1.0, -1.3471669278166414
5.0, 4.947634504331094
2.0, 3.410481261647268
8.0, 7.096829716342641
5.0, 5.15019203958155
2.0, 0.49090163296311995
10.0, 8.878242118171329
8.0, 8.77650787693573
8.0, 6.654653129828268
2.0, 1.816416733933899
7.0, 5.155094497278655
4.0, 3.6694787733865772
10.0, 10.072727173101372
6.0, 7.3457246085978705
9.0, 9.166770068177476
6.0, 5.7167636151884755
1.0, 2.05339461876174
1.0, 0.3219150108026173
1.0, 0.7532504741793442
1.0, 2.6391040623963264
7.0, 7.242654938159678
