m,p
10.5, 11.008358959832403
15.0, 14.185236616534477
4.5, 5.315948906372782
10.5, 10.841843884110348
7.5, 9.032599684189707
3.0, 3.557903927859401
13.5, 13.643129086196998
9.0, 9.297835641267701
7.5, 7.6770231750613425
1.5, 2.124859873832018
4.5, 4.5833522497475885
13.5, 11.805759577001186
13.5, 12.811373459535407
13.5, 14.899769744042295
12.0, 10.586530680811386
13.5, 13.336435150630493
10.5, 9.29138242569826
9.0, 11.387008530667707
12.0, 12.552682687132648
6.0, 6.08064318975106
4.5, 4.172292654833922
6.0, 6.675499437194588
4.5, 4.332558655690732
9.0, 7.1304563062925315
1.5, 0.2864799652125771
10.5, 10.865476430967398
3.0, 3.3598518064774145
1.5, 2.721375589031046
15.0, 13.756050411994403
13.5, 14.691045048750901
3.0, 2.268947393961128
13.5, 13.716311605644208
3.0, 2.12874340377383
6.0, 4.820659283071749
13.5, 14.707908612599999
3.0, 1.8445400444866988
9.0, 8.19217095439783
7.5, 8.350501172483554
7.5, 7.220859982458911
10.5, 9.838504928465753
15.0, 16.17751057248893
15.0, 14.834977321022869
7.5, 8.422633948202321
3.0, 3.2122761237399264
13.5, 13.98361242233761
10.5, 11.760491709779899
3.0, 2.325067033659381
15.0, 14.148265187350622
10.5, 11.027030649271849
15.0, 13.20415604917395
13.5, 14.379189456393235
4.5, 3.7175891368187433
7.5, 8.84991458609027
7.5, 7.791878798186476
3.0, 3.9889870542055337
4.5, 5.101144227263734
12.0, 12.161693146435445
1.5, 0.19132751969414197
7.5, 7.805994201200888
15.0, 14.650290270334414
13.5, 13.393219364397842
7.5, 8.045571131594041
12.0, 11.026933992244182
6.0, 5.6130791313722375
4.5, 5.392118242904189
12.0, 13.636389735126288
4.5, 4.082943236081268
12.0, 12.35133637591358
15.0, 14.132005330999373
7.5, 8.062572155534472
9.0, 7.839762825249842
6.0, 6.550964829728304
1.5, 2.6598181029431194
6.0, 5.442880092254641
10.5, 10.738240164058597
7.5, 6.674428459494761
7.5, 6.6104939026105365
3.0, 2.568985361646864
9.0, 8.739446621622196
1.5, 2.349630233076164
10.5, 11.929790853977256
12.0, 11.014211140987461
3.0, 2.982578984245368
13.5, 13.820953727952968
3.0, 3.8087713399450647
13.5, 14.919679330705733
1.5, 0.16808622718927935
1.5, 0.7113625195034167
12.0, 12.759362601853047
12.0, 12.297828338575677
1.5, 1.8830633216272714
12.0, 11.411513763950705
9.0, 7.1421251312539
10.5, 11.309788901359601
1.5, 0.866626818573333
15.0, 14.03076798222205
1.5, 2.0797483922358144
10.5, 11.490042421273188
15.0, 16.59669566714453
13.5, 12.898755639935281
7.5, 7.852085699113958
6.0, 5.517185662917058
10.5, 10.203486594668666
10.5, 9.749362113703764
12.0, 11.567511147189697
3.0, 3.0407690693478955
1.5, 2.961772324963577
15.0, 16.51577210310604
15.0, 14.68059180075642
15.0, 13.998954877068279
3.0, 3.7848128074947347
3.0, 2.5506519149528977
7.5, 8.5709299998274
4.5, 4.553922510880814
6.0, 6.941960376772884
4.5, 5.374378720825301
1.5, 0.3349543092599008
3.0, 3.782307485768667
1.5, 0.6673049424558406
15.0, 15.524927898563854
4.5, 4.51862664092837
1.5, 2.00751348357649
6.0, 5.0605403207417154
10.5, 10.164897359874942
6.0, 4.604191971225793
13.5, 13.818554783146793
6.0, 6.288521377138965
13.5, 12.445049373262796
1.5, 2.1684030809199513
3.0, 3.6352001744120286
1.5, 3.7354887694192165
9.0, 10.241096565621557
6.0, 6.863810890485188
15.0, 14.863443694852846
10.5, 11.7647968928851
6.0, 6.737517832761515
4.5, 3.9190373160675516
10.5, 11.995936215735586
9.0, 8.576430713458794
15.0, 14.292371135931829
9.0, 7.47497243055377
4.5, 2.851030661817049
6.0, 6.127073834598593
7.5, 8.845478562806672
1.5, 0.8472174403694596
10.5, 10.169589434256746
1.5, 1.0554878711314184
15.0, 13.742565916695895
13.5, 14.098877943888391
6.0, 5.161590944079972
15.0, 16.494764314173455
12.0, 11.863544406505858
4.5, 3.787672470788182
15.0, 14.834017115723247
12.0, 12.569950635054356
1.5, 0.24190137771516884
12.0, 12.740933392956048
1.5, 1.4421428526823177
10.5, 9.654661323841555
3.0, 3.309001420275135
7.5, 7.972718695684133
12.0, 12.495984345894662
7.5, 6.794301659948799
1.5, 1.5560918937372292
1.5, 0.8750314382074126
4.5, 4.334342419309998
12.0, 13.175350579002563
9.0, 9.205737376412596
6.0, 6.498035961872153
7.5, 7.170103897058298
1.5, 2.5871875245799414
15.0, 13.864613404680068
3.0, 2.4231288753804736
15.0, 14.053920461413691
7.5, 6.593866788651767
12.0, 13.037675592604558
9.0, 8.653490351208562
3.0, 4.870294733071027
10.5, 9.34580517061887
6.0, 6.694974092744035
7.5, 6.62927113557174
4.5, 5.422689699605839
9.0, 8.793475563533782
15.0, 15.608406127719771
9.0, 10.243942892816868
10.5, 11.678919730142807
15.0, 15.397141520455575
3.0, 3.4545620278890876
10.5, 9.231875977257344
7.5, 8.604229554364467
6.0, 6.089029365181323
15.0, 14.57887837082259
9.0, 8.123843072921785
12.0, 13.241285748964916
12.0, 12.97913336740046
9.0, 8.801390475102103
1.5, 4.114199795468318
7.5, 7.747236590345146
3.0, 3.605148620340672
15.0, 15.530544483876191
10.5, 10.44118483127129
7.5, 8.257094436813992
10.5, 10.089601923311971
3.0, 3.782813145436368
13.5, 13.649884431127848
13.5, 13.375888695032584
3.0, 2.0854718318695076
6.0, 7.767403006551559
1.5, 1.2207456582883007
3.0, 6.222507199624263
12.0, 12.32702051683687
12.0, 12.440143874905134
4.5, 4.245944236699827
13.5, 13.053540867131145
7.5, 7.9566849097352845
7.5, 7.418511942042203
9.0, 8.876421152761948
6.0, 6.380949464254384
13.5, 12.487841468985266
9.0, 7.071300288102152
9.0, 8.78577459567006
9.0, 8.796333899456082
9.0, 9.458738980859133
15.0, 16.550764285228368
4.5, 3.698663421025068
4.5, 4.432955893628675
15.0, 14.542453114291366
10.5, 11.511163261405942
1.5, 2.0408053553836414
3.0, 5.103058596449266
9.0, 10.988092487918522
10.5, 10.58137684193084
12.0, 13.223432027979465
1.5, 2.314395088841126
9.0, 9.370799072507502
13.5, 14.265125073727654
9.0, 8.447102961305468
10.5, 11.968934417704267
4.5, 3.6730284300734986
6.0, 6.860837149046157
15.0, 13.933293243226878
3.0, 5.5532233051971644
6.0, 5.123360600560975
4.5, 3.7578445982394553
6.0, 6.307519633510107
7.5, 7.142539680507435
9.0, 9.891926933687335
9.0, 8.314119249361967
13.5, 12.246511263111788
7.5, 9.213832970221645
1.5, 2.614583339064673
13.5, 12.888200534841417
7.5, 6.462520565999075
12.0, 12.836386920201667
9.0, 8.658047378081305
4.5, 4.542472316775642
12.0, 11.334117749412528
15.0, 14.543513829117574
3.0, 2.8486148274427285
9.0, 9.590670855670838
15.0, 14.102849831629468
12.0, 10.791390210222461
10.5, 10.50827959973484
1.5, 3.1466573729427303
4.5, 4.102319656287949
4.5, 3.4392549081757235
12.0, 10.788995788784863
15.0, 14.325051002631715
13.5, 13.174637389069446
6.0, 5.788232791871465
4.5, 7.414620689924986
3.0, 1.6216002064707238
12.0, 12.412771059012242
7.5, 5.607506156133605
10.5, 8.306707879128814
6.0, 5.286637868773491
3.0, 2.9933531534366593
13.5, 13.346146855931487
6.0, 5.45165836304719
7.5, 7.988754078766743
13.5, 13.3403841571323
1.5, 2.717529344999654
4.5, 4.214379666754086
10.5, 10.311026894762234
15.0, 16.591578524964437
1.5, 0.845989717975876
9.0, 9.454420868306197
12.0, 12.73914238166008
3.0, 2.5844850127618577
13.5, 12.882725760583964
13.5, 13.436752292221247
4.5, 6.209759433715603
6.0, 5.711540027834974
9.0, 10.276774346517549
1.5, 2.572544818252716
15.0, 12.705278874373777
6.0, 7.383150265783341
7.5, 8.87818150889716
15.0, 12.918506969941895
13.5, 12.528468703523522
9.0, 7.144755190767506
6.0, 6.408399542460696
15.0, 13.875741890919574
3.0, 4.227133703224846
1.5, 1.3819918956137747
4.5, 4.158935149904885
6.0, 5.911063375283798
3.0, 1.9605590701343751
6.0, 4.4099391940937425
6.0, 7.7258314889933475
7.5, 7.6146476963933445
15.0, 13.849218820424127
3.0, 2.0118816628072116
12.0, 12.803442910549789
4.5, 4.672244830865098
15.0, 15.586542149448912
15.0, 16.007815254528506
7.5, 7.247437750438129
6.0, 6.7941539812813865
12.0, 11.523939318084286
4.5, 5.558676310979051
13.5, 14.524045460306224
15.0, 16.058385404340232
6.0, 7.627331324756738
4.5, 3.83779575560497
9.0, 9.212250679730134
6.0, 5.391539164766828
3.0, 2.754544291809459
9.0, 8.866819772469865
10.5, 10.032375411732966
4.5, 3.969361221417955
7.5, 8.628386670412866
9.0, 8.35874640356608
4.5, 4.751135693678541
6.0, 5.2421078146545765
12.0, 11.485921574694098
9.0, 10.060999710409593
9.0, 8.22392036372533
15.0, 15.000122899423275
4.5, 4.321131110400078
13.5, 14.223320100261596
1.5, 0.79518383211602
7.5, 8.334337337627817
13.5, 14.463775256432772
1.5, 1.5861932101011644
9.0, 9.47883544346569
13.5, 10.199294535473527
3.0, 3.0500855742766397
10.5, 11.381396114415264
15.0, 14.723000130558445
4.5, 3.152112093856977
9.0, 10.526150956873584
15.0, 14.82532232864182
13.5, 14.8704099960429
7.5, 7.036634550187574
7.5, 7.964651942059723
3.0, 3.678822747023178
6.0, 5.433241918411291
3.0, 2.374420086693811
4.5, 4.947551193238523
7.5, 6.754208049034367
15.0, 13.359159907376174
10.5, 11.140310552504427
13.5, 12.970072930876615
12.0, 8.72185891140559
12.0, 11.016454996235582
3.0, 3.3148246452440957
12.0, 10.13822040063838
7.5, 7.907940713079345
13.5, 14.362698316931581
4.5, 5.232213076055485
4.5, 5.219530504142801
9.0, 7.054993407220062
1.5, 3.2846009846712914
9.0, 9.221229712296633
4.5, 3.8318287507091795
15.0, 14.88990028673971
10.5, 8.087313226497198
10.5, 10.550983462421687
7.5, 5.880029394231094
15.0, 15.093820739576069
13.5, 14.129335002521945
1.5, 0.9118685004773672
7.5, 8.153278756268376
4.5, 6.165637238274835
3.0, -0.038254850184824996
9.0, 9.139786337671037
9.0, 10.409528284071024
6.0, 5.031838212696049
13.5, 11.191740566170981
12.0, 12.076453603769833
15.0, 16.30259580592869
3.0, 2.9271482793641908
12.0, 12.969586613294197
13.5, 13.053886873967931
13.5, 14.044775036138041
4.5, 3.496852594508278
13.5, 14.823080638864914
7.5, 6.562358925689256
9.0, 9.816909037551138
10.5, 13.096818947038589
9.0, 9.769286789519224
10.5, 10.295751267761082
10.5, 12.177467886112161
10.5, 10.759864259449905
15.0, 15.593147562570246
4.5, 4.022236122445858
13.5, 14.33683725643181
3.0, 3.5060445045555793
15.0, 15.182912776969426
7.5, 6.309406185965597
10.5, 9.612936446403458
4.5, 5.466415846546321
3.0, 2.938572756360758
6.0, 6.559973594701311
3.0, 2.4469374717639143
1.5, 1.2544196525005722
7.5, 6.75524414983689
15.0, 14.61066315452095
13.5, 13.633123411935413
10.5, 9.063021522515557
4.5, 3.48986823833474
10.5, 12.686390826347221
9.0, 10.43320655306718
13.5, 14.79194909550027
9.0, 9.120827186270768
3.0, 3.462245711921751
3.0, 2.5550645915754293
3.0, 1.9238510771821913
1.5, 1.8898022448280418
1.5, 1.019967690008726
10.5, 9.901573193429316
9.0, 10.12444605697604
3.0, 1.4038231677765387
10.5, 10.226354068454587
6.0, 6.664017652973207
1.5, 0.9820933216477332
1.5, 2.622197051848167
10.5, 9.376348708578815
15.0, 15.340235464502946
13.5, 14.223218678988637
1.5, 1.0821648005762048
10.5, 11.441345414027145
6.0, 6.2429336370742
13.5, 12.792259764895002
4.5, 5.576714594162601
10.5, 10.01056686024255
6.0, 5.084978038213727
15.0, 15.627846894691789
15.0, 15.98840981085778
7.5, 7.741425333795714
9.0, 7.746369768368404
7.5, 8.216061495655435
1.5, 2.508584423147778
7.5, 6.163753110465593
12.0, 10.99103936526536
4.5, 3.567324793484952
1.5, 1.1898063553223648
9.0, 9.514713591357598
10.5, 10.25797916069979
1.5, 0.43198908449043216
15.0, 15.284899247376494
3.0, 2.121758386698131
9.0, 8.924780670335615
12.0, 11.570349372112263
12.0, 10.760046680800132
6.0, 4.346655798086382
13.5, 13.4393715824752
4.5, 4.601859757621217
12.0, 13.824095628925106
3.0, 2.9236610907408327
12.0, 11.882105745526976
6.0, 6.151914637837706
13.5, 13.14527422864029
1.5, 0.7107773939313607
10.5, 11.023458250652435
15.0, 17.115676128229666
6.0, 6.372405507640111
1.5, 1.781092392742619
15.0, 14.626893841508636
9.0, 8.298402326863627
6.0, 4.283223745148044
9.0, 8.71942088288659
4.5, 4.166094782042243
4.5, 6.956041958788697
13.5, 13.886912364374549
12.0, 11.514454524205203
12.0, 11.708820169631752
12.0, 12.470934875946439
1.5, 2.1012007684992233
7.5, 8.214406084670202
9.0, 8.837022391956367
3.0, 3.613686562949655
9.0, 7.414576847628175
10.5, 10.433390243045267
13.5, 13.137429468129822
4.5, 4.1565677131035565
9.0, 9.806059783776229
10.5, 9.718901010928967
10.5, 11.435287037540352
9.0, 10.085907894273333
9.0, 9.874901638315535
7.5, 8.231136037004514
1.5, 0.6146313148789735
7.5, 6.491719867923855
13.5, 15.110302300897313
13.5, 13.271670942903645
6.0, 4.993248009248148
4.5, 4.328260882672565
7.5, 6.679770813537601
15.0, 15.794723179995657
7.5, 7.236961099098877
10.5, 9.10057459468387
15.0, 13.701577049034183
15.0, 14.446927537319413
3.0, 3.7907992055525703
3.0, 3.626152058441768
13.5, 14.759569766540482
15.0, 14.619085282707372
12.0, 12.000635204263501
1.5, 3.1185722784754324
4.5, 5.160762076646216
12.0, 11.240250330999917
9.0, 7.964563274122631
12.0, 11.218020076019078
15.0, 13.949485471235894
12.0, 12.19618516661918
12.0, 11.896728446323948
10.5, 11.559287108574402
7.5, 6.7833267769524
12.0, 11.924697648143187
12.0, 12.299025175365468
3.0, 2.394071830191316
6.0, 6.790433306337635
9.0, 8.938613254621435
1.5, 1.3638130179127304
15.0, 16.511278130442065
3.0, 2.7615504292044033
4.5, 4.807462313755838
10.5, 9.004458756970818
1.5, -0.15083982875997948
12.0, 11.40593544881052
9.0, 7.786525440211533
4.5, 4.274299523494288
4.5, 7.723831055529489
15.0, 15.304926305203047
7.5, 8.5530013505153
13.5, 14.070253697819153
10.5, 9.041934287219714
1.5, 1.093910604323949
3.0, 2.5611667646026173
12.0, 11.831159191753292
4.5, 3.191506959454769
3.0, 3.078575771821787
9.0, 7.906028285390914
12.0, 11.36654152600901
6.0, 5.785823614788682
3.0, 3.5864308660228374
13.5, 11.882965512922162
10.5, 11.463854561477808
9.0, 9.659121251754117
12.0, 10.485633024876932
13.5, 12.81792486017347
4.5, 3.3119324447114327
10.5, 10.812721107401005
9.0, 8.896253938062479
10.5, 9.309263913192416
10.5, 10.605432792918085
13.5, 12.2034418255626
7.5, 6.162718738345816
3.0, 2.471739927619667
4.5, 3.734295203025617
1.5, 2.925234444332956
9.0, 8.546308059623458
12.0, 12.000057720901971
12.0, 12.695757945249142
6.0, 6.89659056352036
10.5, 9.479989207998829
6.0, 5.656339735632521
7.5, 6.61339333032832
15.0, 15.0882550741115
12.0, 13.874824030962047
4.5, 3.5861852460013197
4.5, 4.146534007840714
3.0, 2.613484771096834
4.5, 4.896927496648091
10.5, 11.149024383634732
7.5, 5.277050810702651
13.5, 12.611357219285635
15.0, 13.247695077873583
1.5, -0.883044227642952
13.5, 14.056973321359155
12.0, 11.873299162607914
15.0, 14.400850997988208
4.5, 4.228105760136494
9.0, 9.213378440807633
6.0, 5.665681017301115
7.5, 7.6779991796132165
4.5, 3.7421091975024634
10.5, 12.266376042294732
12.0, 12.467677609668387
4.5, 4.061800528069576
15.0, 15.61047213461941
13.5, 12.132148466396957
3.0, 4.512726780712057
1.5, -0.7352327202906368
12.0, 14.589061328461838
10.5, 11.26730041773365
15.0, 13.814182114466078
10.5, 9.99587389846794
4.5, 4.619287565570043
6.0, 6.657774258125441
9.0, 9.353386094663701
3.0, 5.441765788263096
13.5, 11.917074601485337
6.0, 5.918259686346448
3.0, 3.0829282030127403
7.5, 6.292146092455564
10.5, 10.652540137109643
3.0, 4.010139634507556
7.5, 7.459627373768567
15.0, 14.304273653597212
10.5, 10.411086475528453
9.0, 9.401074408034662
10.5, 9.973920383706956
15.0, 14.479542227337589
4.5, 5.419222977221773
9.0, 7.795464712786653
12.0, 12.394283306798014
3.0, 0.9534562556746304
6.0, 7.3880637840134
10.5, 10.261725255571188
13.5, 13.143991080419184
12.0, 12.489263025291198
15.0, 14.430022262005687
6.0, 4.712804275329973
1.5, 0.3921231324708452
4.5, 4.955744282593933
1.5, 0.943021059439994
3.0, 4.796155291692095
4.5, 4.101753866060701
4.5, 5.663054362132879
1.5, 0.9923709667274585
9.0, 10.251823895080781
7.5, 7.198158463971136
12.0, 10.810336677601777
9.0, 8.699588841997794
12.0, 12.497006448525159
4.5, 4.341672399344503
13.5, 13.852404313212533
1.5, 1.5983758701562665
13.5, 13.389411860394834
4.5, 4.918803140959354
9.0, 9.513948344474587
7.5, 7.582117649959099
15.0, 13.314946592361355
4.5, 4.630057453539298
4.5, 6.062019626169926
4.5, 4.712637322091279
9.0, 8.632320690211149
3.0, 2.578755846572279
10.5, 11.343089331023057
7.5, 7.709733011424256
9.0, 9.400367078667099
3.0, 2.2224404804304676
10.5, 9.852182611038964
13.5, 15.179070218323934
12.0, 13.3163184057475
1.5, 2.1515034118795593
6.0, 5.859358876011996
10.5, 9.969735171562828
9.0, 8.715013581299697
12.0, 13.172745896975535
1.5, 1.9759878680154357
6.0, 6.158366384015382
15.0, 13.947501740580922
9.0, 9.6653414637734
13.5, 12.152497708658226
10.5, 9.95254757945632
4.5, 5.153820923087261
1.5, 0.9051476773214858
9.0, 9.24095726949089
3.0, 1.4693771578420962
15.0, 14.706640790175243
10.5, 10.219945284533873
3.0, 4.147864208328203
1.5, 1.6845150311882064
6.0, 6.3860746600999985
13.5, 14.430592444074502
9.0, 9.62823531509057
9.0, 10.3897968215889
15.0, 15.638146475503664
7.5, 7.809854416095616
9.0, 9.07011357707663
1.5, 1.4546992918077202
3.0, 3.771422042937172
7.5, 7.699682183030262
7.5, 6.802443946615941
7.5, 8.56822830269298
12.0, 13.684501436663954
4.5, 3.584060653845486
3.0, 2.236747945315956
3.0, 3.881042529171732
10.5, 10.002461795371241
4.5, 5.274818963201566
12.0, 13.006669070928815
13.5, 12.354269708445667
13.5, 11.91394749586292
13.5, 13.862866824190002
15.0, 14.132893235495937
13.5, 12.664167533931414
10.5, 10.253032526274145
6.0, 4.751699319968388
3.0, 3.1017172655625456
3.0, 2.004064300872512
6.0, 5.681315896760273
3.0, 2.842967132431387
15.0, 14.753336697106727
6.0, 5.3018577036497145
9.0, 7.049165857554082
1.5, 1.3942888030974947
13.5, 12.539309262827935
9.0, 10.22077806741493
3.0, 3.2939272730282774
1.5, 1.981552676381158
7.5, 6.4032337827461525
10.5, 9.761088492747161
7.5, 6.80811624834027
3.0, 3.88744932591298
15.0, 14.93488414313683
12.0, 11.909557233835203
4.5, 3.0897476201854395
9.0, 8.349313877427672
9.0, 9.131268759316253
4.5, 3.9076988188292274
7.5, 5.988938294268321
4.5, 5.1699463567491435
1.5, 3.2926574554279986
7.5, 6.898117848358071
13.5, 14.027897545187198
7.5, 4.754659682105595
10.5, 11.379380534111622
6.0, 5.0274459327105285
9.0, 8.960503491513197
12.0, 11.900085352572955
3.0, 4.894577097231358
6.0, 6.790762938932334
3.0, 3.3306097076365844
15.0, 13.877009197930114
10.5, 10.525151110571416
15.0, 13.84743899171188
12.0, 10.789659731430431
9.0, 9.491836019124579
10.5, 10.559286334416134
4.5, 4.843816633419969
6.0, 7.074493830603725
9.0, 8.48041584691864
9.0, 8.708196341704964
3.0, 2.551551100767734
10.5, 10.629367473553902
4.5, 4.033266645697101
1.5, 1.2090295379487197
7.5, 9.089390560419599
1.5, 1.820169899432703
10.5, 9.148513052709557
15.0, 15.035680115944416
7.5, 7.313602361774063
15.0, 15.616379545023754
15.0, 17.285674326526
9.0, 7.937698575959238
6.0, 7.278284833955853
4.5, 4.365366437900249
13.5, 15.182325112796212
13.5, 13.738992175509674
6.0, 5.5256343382316935
13.5, 13.496783148639649
10.5, 12.544308344948664
1.5, 1.8639887092283687
4.5, 3.036304454280443
7.5, 7.290740829453813
12.0, 13.007399035850675
1.5, 1.758686955976931
4.5, 4.577291621316026
6.0, 7.373020758126911
9.0, 6.492950669093483
1.5, 0.6628967924153079
10.5, 11.711622983821885
15.0, 16.812442446417066
13.5, 14.565025271805942
6.0, 4.968131277556793
1.5, 3.7281730558760175
1.5, 0.11274440699209931
15.0, 15.079976765167416
6.0, 5.882220548437724
7.5, 7.450465032767852
10.5, 10.519369913965468
10.5, 11.011566346950072
6.0, 6.2111162693429485
12.0, 12.83384448818328
3.0, 2.5591477671277207
13.5, 12.618370646081944
6.0, 5.182492960648931
7.5, 8.702419810537767
12.0, 13.3200319143882
9.0, 8.548389337349086
6.0, 7.805401732668084
9.0, 9.170790439850748
9.0, 7.415279319837015
10.5, 10.82831385471994
6.0, 6.1256687433578065
4.5, 4.016342599395671
9.0, 10.276123139677873
10.5, 10.375620782819851
9.0, 11.385200136488542
9.0, 8.971227239688133
1.5, 1.7483598913700868
12.0, 9.776461216940712
4.5, 4.38437559340793
15.0, 15.296901324378906
9.0, 7.3768135113484465
1.5, 0.033289282125992026
10.5, 10.851756006902518
3.0, 2.3280962127495366
3.0, 2.7642844466063328
10.5, 9.920834319607744
7.5, 7.564302549303918
7.5, 7.866427353798082
15.0, 14.969276803522646
9.0, 9.164773699575946
6.0, 6.585921043813518
6.0, 6.264218221291672
6.0, 4.991035717954615
9.0, 7.876804893089361
6.0, 7.00752014160616
15.0, 15.950073890197206
4.5, 2.372580510123476
15.0, 17.063160892948265
6.0, 4.494978819238184
3.0, 2.622772947125533
10.5, 10.105951566211479
7.5, 7.760149007396269
3.0, 1.9554642720993018
6.0, 9.163649884902696
1.5, 0.9240167618496056
9.0, 8.074924389471139
10.5, 11.493754199834573
9.0, 7.172353897448599
7.5, 7.832372025614009
3.0, 4.024146597685337
6.0, 4.763521745412533
12.0, 12.557946176496403
12.0, 12.4811185259082
4.5, 4.792231306227189
4.5, 3.906618161254901
7.5, 7.5810940985943835
4.5, 3.916594880340328
6.0, 7.067741891131893
4.5, 4.462321247961037
13.5, 13.502550546827935
15.0, 13.618177842793106
4.5, 5.345432290013831
3.0, 2.394643580670045
15.0, 16.201081097944662
10.5, 10.876235268645564
15.0, 13.891339669381393
10.5, 11.749783225224022
6.0, 6.0396787548541635
4.5, 3.224472481473828
1.5, 1.9796134919580664
7.5, 7.685653948870203
15.0, 15.380120093983306
13.5, 14.929114515680828
1.5, 2.3450912964712156
7.5, 7.16694381145574
4.5, 4.567971182448071
3.0, 2.985939788746125
15.0, 14.718343357319485
7.5, 6.314388411916435
10.5, 10.075780339027158
12.0, 12.405455847494318
1.5, 1.5147664477541793
3.0, 3.3305682432596444
9.0, 9.476968638892734
3.0, 2.4647532780196824
1.5, 0.9131781548205444
3.0, 2.3644312485122936
15.0, 15.631514575473659
12.0, 11.84302933904675
12.0, 11.046443047040501
10.5, 10.171331461923835
10.5, 10.79961650600992
15.0, 16.196510147831088
6.0, 7.049960224531096
4.5, 3.9930928255613045
6.0, 5.7071996047793805
13.5, 12.180033241477513
15.0, 14.92382321052997
15.0, 14.5615427710828
13.5, 13.338688918421429
12.0, 12.151960870882407
7.5, 6.898146893970269
13.5, 14.395493336009801
13.5, 13.961171419779928
15.0, 15.124132603119254
3.0, 0.7707506981371526
9.0, 8.859705779671804
4.5, 5.052526929494694
15.0, 16.22598872113074
