m,p
4.0, 2.8755199053047313
1.0, 0.894012425963484
4.0, 5.090462079199406
4.0, 3.9821777867736894
1.0, 3.474690940714454
13.0, 14.631302704663188
10.0, 8.475053771877668
7.0, 9.962569561564502
10.0, 5.74327494705184
10.0, 5.7682763274789295
10.0, 11.441125613429385
10.0, 8.59453525743469
10.0, 7.592659700635451
1.0, -0.09705623554801557
10.0, 13.476521155549188
1.0, -1.5521185681343859
13.0, 11.722903136912388
13.0, 13.945457491422383
4.0, 4.684892546582713
10.0, 9.24189732922498
1.0, 0.2694267083386205
10.0, 9.227359911191863
4.0, 5.1335321817605415
7.0, 8.773216701799099
13.0, 14.619146734365293
1.0, 0.4456325007634683
4.0, 1.9999226823862433
13.0, 14.889530701503595
13.0, 12.937961864336518
13.0, 12.497619758618258
7.0, 5.418761177666751
13.0, 10.975628399652251
13.0, 11.312125166660243
1.0, -0.26659858512393075
13.0, 10.057081867549261
4.0, 2.29759794956244
7.0, 4.887279212026039
10.0, 12.570461033180464
13.0, 11.040944273562106
10.0, 8.155785250641554
10.0, 10.557763266510053
4.0, 1.3285690427195966
10.0, 8.825089442123106
1.0, 2.6751257455687267
10.0, 10.340260549202428
10.0, 6.731840595126266
13.0, 14.525647435999657
7.0, 6.406534260202265
13.0, 13.118614176392889
4.0, 1.2862278149400845
1.0, 1.015480239544702
7.0, 3.195144571899741
13.0, 14.451156076072746
7.0, 6.815899485869681
10.0, 6.310186950798825
13.0, 11.245496463842748
1.0, -0.5912117695662196
7.0, 2.983444514764046
10.0, 10.05405484800795
7.0, 8.470520369430476
7.0, 4.87471463645802
13.0, 10.676393234945643
10.0, 10.855741855620312
4.0, 1.2573017264379778
13.0, 13.691269988357716
1.0, 3.0757097706198158
13.0, 12.837945899331318
13.0, 10.143390522930275
1.0, 0.2741997458894726
7.0, 4.25408704440442
4.0, 5.2738335856898395
13.0, 17.26280678853665
4.0, 4.907585986082813
1.0, -0.288332507908057
7.0, 4.185786215260558
10.0, 8.984649385072567
10.0, 10.029057775993232
7.0, 6.919581960602523
10.0, 10.604192776968235
13.0, 12.42034672769829
4.0, 4.942540570202862
4.0, 4.063279611910561
10.0, 12.490002476950666
7.0, 7.792372840073304
10.0, 8.01416564278777
7.0, 8.647930172369813
10.0, 9.328079246573044
13.0, 9.56329490008225
4.0, 4.3571364630464124
4.0, 4.447328474071698
1.0, 3.810892640210289
7.0, 5.236592952387242
1.0, 4.0451560819166525
7.0, 9.658011175473767
13.0, 13.876954369410267
1.0, -0.9812905672403704
7.0, 8.558136172915129
4.0, 6.768735882936003
13.0, 16.261635803571394
13.0, 16.816604877704414
4.0, 2.281588610703425
1.0, -1.2803367157487395
4.0, 3.3185314889828024
7.0, 5.0979575358884555
4.0, 8.016446161824998
7.0, 6.797312917750541
13.0, 12.705312416890665
1.0, -0.239085566343183
13.0, 14.716251783269945
10.0, 13.840730809259657
1.0, 1.9603828846439206
13.0, 10.968061993267575
1.0, 0.2649826683891975
13.0, 11.25915043274152
4.0, 2.3322168900451716
1.0, 1.200924132996835
13.0, 12.990611910087019
13.0, 14.136961945898323
13.0, 15.110571668883631
1.0, 1.9647410608889846
7.0, 5.254394286576481
7.0, 7.6597939788182705
1.0, 1.5990920496421506
7.0, 6.627117183388601
13.0, 13.431282046696987
13.0, 12.638560177725704
4.0, 6.777598766580615
10.0, 11.767706193246104
1.0, -1.1932896085505624
4.0, 6.84227698087841
4.0, 5.506754046381419
10.0, 9.665603929360111
10.0, 11.226937397066603
7.0, 5.705639287200155
1.0, 0.008540281542468442
4.0, 5.697224227030171
10.0, 11.576326466242158
4.0, 5.244111102820504
10.0, 9.3509652818805
10.0, 11.320964838075815
13.0, 14.22128485010044
4.0, 4.866246778594136
4.0, 3.0720404574267977
13.0, 9.679653596018365
4.0, 3.9514670370274847
7.0, 6.065348832113756
7.0, 7.448506223877708
10.0, 12.101021928553585
10.0, 11.395191392420795
7.0, 2.565649031764085
4.0, 5.629222334563772
4.0, 3.077435118668009
1.0, 1.2043815049332218
10.0, 9.98986274463267
10.0, 11.097617249099603
13.0, 15.36727628422429
7.0, 10.265244390138207
13.0, 10.82819953936316
13.0, 12.717050114083086
10.0, 10.02523569792013
10.0, 8.967310741407218
10.0, 12.025072001428411
13.0, 14.365889074845139
4.0, 1.9269616372067988
13.0, 12.929563567542642
4.0, 2.255060681401212
7.0, 9.706357180592683
7.0, 2.3322026831032954
4.0, 4.382304923345362
1.0, 0.21354653264210033
4.0, 3.8498593650272173
10.0, 8.696002339846096
13.0, 11.966195714787865
1.0, 2.6018663644795073
1.0, 0.5275420774891699
13.0, 7.565789572302659
13.0, 14.999870800878941
1.0, 4.492567019968246
13.0, 9.53993555047798
1.0, 2.0195114621634644
10.0, 9.0520294634355
1.0, -0.4076531686249729
7.0, 8.701128669046918
4.0, 1.8124137044423922
7.0, 5.66667016466984
13.0, 10.147489631171823
4.0, 5.749878463048336
7.0, 6.521093738935759
13.0, 14.107574746979564
13.0, 10.577604208719784
13.0, 14.052531860351374
13.0, 13.28656635585971
13.0, 13.403999256791824
1.0, 3.3750190208182866
4.0, 4.404975393736881
4.0, 3.18574316064712
1.0, 4.361292688208138
13.0, 11.284938074997365
13.0, 13.30010204585043
13.0, 12.156367093590857
13.0, 16.55053639596127
13.0, 11.669731351587668
7.0, 8.224841015402033
1.0, -0.19461286540729938
10.0, 9.527447563421891
7.0, 8.780396043187633
7.0, 9.180529076904424
13.0, 14.51302486970743
7.0, 6.113538410680041
1.0, 3.509716425102997
13.0, 9.666016485311568
7.0, 9.633365431602648
13.0, 11.455249266114485
13.0, 9.950683823754122
1.0, 1.518195807232536
4.0, -0.37719267660552536
10.0, 10.685934504171007
7.0, 5.405493584639283
1.0, 3.040052309181582
4.0, 5.485817458702368
1.0, 1.037083254696029
7.0, 3.7194139020479513
1.0, 1.9498411853808095
4.0, 6.08665831323831
1.0, 2.5073794054261507
13.0, 12.334004383021204
1.0, -0.20757663894328848
13.0, 9.155239711260121
10.0, 11.838832092882715
1.0, 0.1524450339184592
4.0, 5.104492823458974
10.0, 7.76145443994684
13.0, 12.9580819678831
10.0, 10.029757687786384
7.0, 5.749817252250566
7.0, 8.760744699591028
13.0, 12.09695891904113
13.0, 13.48275644648874
10.0, 9.64432636705821
7.0, 3.862258623567197
13.0, 15.28307616714725
4.0, 3.8465024711037916
4.0, 1.4467749402734449
4.0, 7.019064616725538
1.0, 0.9980616683500403
7.0, 7.0593491758630735
7.0, 7.900023733795743
4.0, 5.625205812173331
1.0, -0.7208004568561812
13.0, 11.907218575373534
1.0, 2.01596622182885
13.0, 10.693646644750835
13.0, 9.631008714240773
10.0, 8.390507013014489
4.0, 6.6950040760133644
13.0, 14.649962062222745
7.0, 7.307320033995184
10.0, 12.723482960204109
7.0, 3.5432404949022946
13.0, 9.905228371978339
10.0, 9.699279675442824
1.0, 1.6530346066883796
1.0, -0.24387904215001566
4.0, 5.993586289770167
13.0, 12.288780891433202
7.0, 8.204607755906778
4.0, 3.5391342010195914
7.0, 5.106966544713287
10.0, 11.811744948690613
13.0, 9.974139711884472
1.0, 1.0130792642763617
13.0, 13.660335588896952
1.0, 5.2258591134232475
4.0, 6.031287871114044
1.0, 1.3266712463227144
1.0, -1.2258663018422817
7.0, 6.088493523842759
10.0, 12.626158794479213
10.0, 11.50380986126912
7.0, 5.453111915667539
4.0, 7.987176208739392
10.0, 12.430950555199662
10.0, 11.88754487442506
13.0, 8.69610943032478
7.0, 4.579829225868274
7.0, 6.786079014164397
10.0, 10.047500134941417
7.0, 9.872716741787254
1.0, -1.26079807241956
13.0, 15.217051190281687
7.0, 2.358180519609692
10.0, 9.036039080242885
1.0, -2.0933521035383684
13.0, 17.51107127042822
13.0, 13.956922770863846
4.0, 7.472278021556917
7.0, 6.19478786499205
1.0, -2.7122065030730886
1.0, 4.2257019425676345
1.0, -0.09717493342468964
10.0, 12.599671910106684
1.0, 1.7018361899245273
13.0, 15.389263671501109
10.0, 11.173397250813148
13.0, 11.976412202686406
1.0, 0.39461241298900496
1.0, -3.3774895596043306
4.0, 7.008624645575431
7.0, 11.783875291195624
1.0, -1.7487208004980146
7.0, 6.0819108182936334
4.0, 6.10489246893533
10.0, 8.774688460772705
4.0, 3.5457202000397023
7.0, 7.1787115810730215
10.0, 8.857536410053454
1.0, 0.697897374874463
4.0, 1.9019434385846283
10.0, 9.244646046891646
4.0, 4.95349787048859
10.0, 7.634908754033086
4.0, 5.6354985612281565
1.0, 1.2160780032421459
13.0, 11.590517649034037
1.0, -0.20985566001128353
4.0, 5.03645200258977
4.0, 2.498556019035958
10.0, 8.57415513802464
4.0, 6.2889605446171455
7.0, 6.787094798379233
7.0, 6.862512675372005
13.0, 9.889505866942184
1.0, -1.3119836514197116
7.0, 8.268680830495965
7.0, 8.288591883807388
1.0, 2.217013524514162
4.0, 2.587181409507994
13.0, 9.938313721775959
1.0, 1.5387912221599467
1.0, -3.0366922945884527
7.0, 6.768869099023295
1.0, 0.6490721039032328
10.0, 7.118753107173733
1.0, 4.797245182314224
13.0, 12.347142318442335
1.0, -0.5881169950107705
1.0, -1.6566398014035695
7.0, 6.172152690737468
10.0, 6.9051050465472725
1.0, -0.40824551410331056
1.0, -1.277087736650036
4.0, 2.566299203489111
7.0, 5.040597937857085
4.0, 3.640843872867841
4.0, 4.1550598224203705
1.0, 2.19670136449063
1.0, 1.897093096563602
13.0, 10.898806236094348
4.0, 5.133880037857903
10.0, 6.31397470378858
10.0, 8.628105324993033
4.0, -0.24082167876234983
7.0, 9.85811799952914
1.0, 0.7771946659425505
7.0, 8.711212528314569
1.0, -1.9806946717380303
1.0, 0.3308977370068621
7.0, 7.7366855289009395
7.0, 2.975636677891586
4.0, 5.7225137577069916
4.0, 2.2302321992941745
1.0, 1.8054911714471384
4.0, 4.553718016111738
10.0, 12.846199080773756
10.0, 10.357940470501333
4.0, 5.269955274374935
4.0, 3.9491297492757855
1.0, 0.19972961771338338
7.0, 3.234634047582238
13.0, 10.838139474794362
1.0, 0.8129665800722615
7.0, 10.037793543622943
13.0, 11.96121395188584
4.0, 1.6687704444718028
1.0, 2.259311744517519
1.0, 0.40630404822428035
4.0, 3.0895805521682935
7.0, 2.8067855118521647
4.0, 3.2539278488142243
13.0, 10.995479678263184
10.0, 12.823420711022814
13.0, 10.340829056183988
4.0, 3.5492334302848327
1.0, 2.470138241367869
10.0, 13.730887498842552
13.0, 13.073088639858659
1.0, 1.4427345574027022
1.0, -2.1259350154801373
7.0, 8.405106719505945
4.0, 4.7834781809819695
13.0, 13.503803527637139
7.0, 5.571200997185342
10.0, 9.84472362503696
7.0, 8.24281915139812
4.0, 3.468378892438202
7.0, 8.64044089146158
1.0, 3.393886881140894
7.0, 9.463754354863788
7.0, 9.061817232387384
7.0, 11.412162469230246
13.0, 7.845876098495612
7.0, 9.127923531400553
10.0, 9.574970814418684
4.0, 7.422350759934313
10.0, 6.551056989015846
13.0, 13.257546525209893
7.0, 8.812899732803176
10.0, 11.154397190275596
1.0, 1.9005493843211405
10.0, 9.239698390009668
13.0, 12.476852008451827
13.0, 12.479300373448856
4.0, 4.444468888449563
1.0, -1.3981133901172318
4.0, 6.217964308874876
7.0, 3.7274278034043546
10.0, 11.14856058430513
4.0, 4.322761537416976
10.0, 8.101049148368462
1.0, 1.2844071195789128
13.0, 13.349399863373323
1.0, 1.0197822530132457
1.0, 1.5792473188606122
13.0, 12.557253567845216
7.0, 8.601461883599786
1.0, 1.6347406115618994
1.0, -2.150634292712928
1.0, -0.5725984289262045
7.0, 9.10522405582965
10.0, 10.442439411882905
7.0, 4.440347111835721
1.0, 0.8187737714690129
10.0, 9.652385806888613
1.0, 1.8705190628872073
13.0, 15.228686084899994
1.0, 3.129259868160327
4.0, 6.414431165296698
1.0, 1.1221741769163178
13.0, 12.809768435042361
10.0, 10.139255737357898
13.0, 13.01232922778784
10.0, 11.682907607882065
4.0, 1.2810413017753257
10.0, 12.023051450841555
10.0, 10.429892569105727
13.0, 14.351969281089652
13.0, 13.029109367034462
13.0, 13.034822045209314
13.0, 11.465888265111682
10.0, 8.102175831807562
4.0, 3.2309166954187676
1.0, -1.2137855938146247
1.0, 1.345434543184186
10.0, 10.64340468441317
1.0, 1.360908365195937
1.0, 1.571840124917993
10.0, 12.125520090583914
13.0, 10.5983329608232
13.0, 10.97510341244679
7.0, 5.404744349008627
13.0, 14.934495122420804
10.0, 12.477072944655514
1.0, 0.3607452061952776
1.0, 0.8764200110482075
10.0, 10.111692967911868
7.0, 8.345444894601627
7.0, 6.816485835343528
7.0, 7.3634809361960425
13.0, 12.540497105231395
13.0, 10.831748623307496
10.0, 10.515944848610095
4.0, 9.366261129647576
13.0, 11.089388316162426
10.0, 10.470295056311286
7.0, 3.9786396183141086
7.0, 5.201691550201384
10.0, 11.971053809942106
10.0, 8.656458568719552
10.0, 6.305510438846859
7.0, 5.802712085613758
13.0, 15.25573273207488
13.0, 16.549445712003152
7.0, 5.672284110543166
13.0, 12.196991735105632
4.0, 2.862350954086577
1.0, 1.8910521723432596
1.0, 3.1400469223576972
1.0, 2.437637751838876
13.0, 14.405489420937034
4.0, 9.885243411696699
10.0, 10.445618769191796
13.0, 11.522116707271193
7.0, 6.306839438447657
4.0, -0.42351003006052057
10.0, 12.303695181503125
7.0, 4.406915354642898
7.0, 5.870017353142679
1.0, 1.0663106472981403
13.0, 9.083451522175443
10.0, 13.915844955758516
7.0, 5.937525818387788
7.0, 8.429470100147949
10.0, 9.115538725758686
13.0, 11.574922101384887
7.0, 8.832714426793505
4.0, 2.322165471407965
13.0, 9.78400445875728
7.0, 9.607915263341278
1.0, -0.5757742485380206
4.0, 4.256988490472757
13.0, 13.883251093754
7.0, 5.228932512522491
7.0, 8.688936938830729
13.0, 19.448479378214973
10.0, 11.0042538813788
1.0, 4.35022232561972
13.0, 13.099458526713457
7.0, 11.162471550958195
10.0, 14.040389918255908
7.0, 9.474755047384319
7.0, 9.033173460063123
13.0, 15.674466543529292
10.0, 9.65770887407252
7.0, 8.01728807033178
13.0, 10.504390024714693
10.0, 5.558623107369768
10.0, 8.833444008330577
4.0, 1.7972622728527976
1.0, 1.9944026909613406
4.0, 2.5102479290079396
1.0, 1.6828990634594314
10.0, 9.245640067311378
1.0, 1.5678111630118248
1.0, 3.019275573664937
10.0, 7.6624893400472835
4.0, 0.6857328810591206
7.0, 4.143438485989398
4.0, 4.394086556201038
7.0, 3.8972684412190337
7.0, 4.7651553192016785
10.0, 8.069735323105043
10.0, 7.279080389402839
1.0, -1.1936847391306187
7.0, 5.306493426906764
13.0, 16.530976581784046
7.0, 9.001527158212431
4.0, 1.175508762539784
4.0, 4.504110612467832
10.0, 7.544096703406918
7.0, 9.995870644862409
13.0, 12.706010693304627
10.0, 8.875252437006813
1.0, 2.625132919410132
13.0, 14.154008168862582
13.0, 13.56943276271126
1.0, 0.36340330551079714
13.0, 10.524991757678016
1.0, 1.566273710436708
10.0, 13.378050008640145
13.0, 14.266935381691884
1.0, 1.3786786766814907
4.0, 8.089526069295779
13.0, 13.922200741113148
4.0, 5.773349950524379
4.0, 7.036159368003931
13.0, 15.532136055533947
1.0, 0.4575245179368814
13.0, 15.225087154731424
1.0, -0.042630099793516285
1.0, 4.4911511245161435
7.0, 5.8672870660783625
4.0, 6.0748702921385584
1.0, 2.729936998225102
1.0, 0.5795826568738406
4.0, 0.7804815097546225
7.0, 3.9219097166509265
10.0, 9.541027630912813
4.0, 4.935666096611437
10.0, 14.007370831889808
7.0, 5.679828020393095
4.0, 2.727445287795712
7.0, 9.977047495325333
4.0, 3.2555993070999847
1.0, 0.8069787630978121
7.0, 7.15577642859307
10.0, 14.808082034616074
1.0, 1.6963558867278186
4.0, 3.2062522395533133
7.0, 5.523225270215564
4.0, 1.5716993420623977
4.0, 6.484028746715845
1.0, 2.870232081717012
4.0, 3.6859925152346134
13.0, 14.926795955072773
10.0, 11.134750578731817
7.0, 10.582666251770453
7.0, 7.502527576977449
1.0, -0.02944824053297812
13.0, 14.222671851011851
7.0, 5.644402782359328
4.0, 2.619047784070352
13.0, 13.38153113143627
1.0, 3.3840782500078257
10.0, 8.4157946703055
13.0, 11.581896073415095
7.0, 7.833456416171958
7.0, 9.678480525857125
4.0, 9.07218797384162
1.0, -1.0100949980189604
1.0, 2.698419758464306
10.0, 12.08350660505959
4.0, 1.4267431378465782
13.0, 14.715764414788817
1.0, 2.373282573818635
10.0, 13.53366065772473
10.0, 10.213798387327474
13.0, 16.668664450244542
1.0, 0.8064702934945687
13.0, 12.82372810019359
10.0, 9.726824831070168
13.0, 11.415181439077685
4.0, 2.487642568938871
13.0, 13.643196300092276
4.0, 4.798218759026501
4.0, 4.3103419843865165
10.0, 12.227432015464535
4.0, 3.7157727217865335
10.0, 9.005914199210192
13.0, 13.696202648345743
1.0, 1.553329483685618
10.0, 10.432741242732412
4.0, 3.6520240525269263
7.0, 8.376046502889093
1.0, 2.1387534627070295
13.0, 16.38848495856777
7.0, 8.930740830150071
10.0, 10.892733415233096
13.0, 12.773852693681938
4.0, 6.44628092758142
13.0, 9.362211185535184
13.0, 10.733612972352729
7.0, 7.145888369291714
7.0, 5.3506449185894915
4.0, 4.006724260890564
1.0, 1.6474504898555336
7.0, 7.471576495684734
7.0, 4.780778193072964
10.0, 10.302602652742623
10.0, 6.277599367144649
4.0, 6.264413529643735
7.0, 7.383545599210679
1.0, 3.058306637974597
13.0, 13.328313160909305
4.0, 2.443864449149597
7.0, 7.74867732107762
13.0, 14.173599267824107
10.0, 8.670573803422648
4.0, 2.9374248465616697
13.0, 11.11218423760298
7.0, 8.916387912694443
13.0, 14.044119692679676
4.0, 2.5405146643881826
4.0, 4.33115090884525
13.0, 14.886463697366421
10.0, 9.880336225364438
7.0, 8.54146017106424
13.0, 12.151900589357593
10.0, 13.018002017276993
10.0, 8.458037993657472
10.0, 10.535032898813704
7.0, 6.707267390705117
1.0, -0.23567886172665364
10.0, 7.868706665982681
7.0, 10.409439798879639
13.0, 10.061530911276648
13.0, 10.22036232889784
4.0, -0.44675260012135265
1.0, -0.3643822116365363
7.0, 8.024830107860549
1.0, 0.569087041376157
1.0, -1.4009858219117093
4.0, 4.8124385667274625
10.0, 12.163188139329897
1.0, 0.22009012057200739
10.0, 9.160692303048833
7.0, 5.608410083384123
10.0, 11.544143164351079
4.0, 5.035706923362701
7.0, 8.924666989756165
1.0, 1.8147589796341086
10.0, 6.053323128116345
1.0, -1.8548831448081011
4.0, 3.8809481858178843
4.0, 4.291512034432839
1.0, 1.8093813504836778
1.0, 3.852522352791995
1.0, -1.2109156850053466
10.0, 10.291041559868269
10.0, 10.609217784411916
10.0, 9.436921561134461
7.0, 7.653371878549549
10.0, 10.959283419125082
13.0, 12.398877228622155
1.0, 4.5670677959959765
10.0, 8.66840955468216
13.0, 11.911590725711228
1.0, 0.9255151005584784
7.0, 6.594208138366154
13.0, 13.273364965914187
1.0, 3.9051475850973283
13.0, 12.421724200143165
10.0, 10.632607014312837
13.0, 15.862074958034544
1.0, 0.7469273742893148
13.0, 16.432921879636815
13.0, 12.311426327287606
13.0, 10.084012254570453
10.0, 8.405522450792438
1.0, 1.9838530224778532
13.0, 18.39850233419592
