m,p
0.5, -0.21751033766407502
4.5, 3.9894857020303283
5.0, 4.81375609341919
2.0, 0.25793089483954446
2.0, 2.4663394248085773
5.0, 4.976099892212096
5.0, 3.785908848261723
2.0, 1.8793053909825577
1.5, 1.3593535280805957
0.5, 0.6230319462598716
2.5, 3.4369966354543022
0.5, 0.5961279582111135
3.5, 1.3491643817203745
1.0, 2.2771448127312173
3.0, 3.4622624350875273
1.5, 1.403534145400588
5.0, 4.508812164373934
4.0, 4.7706862436052395
2.0, 1.3585683646964872
1.0, 0.605107959292237
2.5, 1.0283283991009216
3.5, 1.2136934384415885
2.5, 2.137297675262075
5.0, 5.68146338446825
1.5, 1.1262505699831926
3.5, 3.2084487370420662
3.5, 2.8517369372718218
1.0, 0.5912724194793834
3.0, 4.527880407889614
1.5, 1.553002300967416
1.0, 3.2651745042957443
2.0, 0.18579022541298618
0.5, 0.05945066431777518
0.5, 0.8876533478374985
0.5, 1.5770586677348526
4.5, 3.8653105435152586
1.5, -0.041524913328209845
2.5, 3.0534580611295246
3.5, 2.0437661294659106
4.5, 3.969427352072754
3.0, 2.499433052182601
3.0, 3.0888011733127447
3.5, 2.587703885407616
4.0, 4.220838982540003
2.5, 3.271348783777595
5.0, 4.778022230564321
3.0, 4.843521016386762
3.0, 4.612258137339417
4.5, 4.60980388539367
3.5, 3.332283617913568
2.0, 2.101676414836867
4.5, 6.0158046230523485
3.5, 3.980073061249964
2.5, 1.8539296033595583
1.5, 0.5869513231683798
1.0, -1.4242251617068464
5.0, 5.980327233546704
4.0, 3.70545785634758
0.5, 0.8301734842122037
1.0, -0.20162457081107354
5.0, 4.229927755228382
2.5, 3.1624554135441376
1.0, 1.9069453088605681
5.0, 4.854419413486489
1.0, 2.1913894467093504
5.0, 5.450737237656007
3.0, 2.634685394893962
1.5, 0.1571817469121699
3.0, 3.4120266529011882
2.0, 3.345755442557277
4.0, 5.740709988227296
1.0, -0.17734830919180444
2.0, 1.610277365278911
2.5, 2.27255772858322
3.5, 4.480109863189159
2.5, 3.2077110409060934
1.5, 1.2926830138399137
1.5, -0.0926806678207821
4.0, 3.1082461298855235
5.0, 5.598665021969864
5.0, 7.13241913708903
2.0, 2.61218814571635
5.0, 4.427975240009113
2.0, 2.7054388675798027
1.5, 3.76120280104225
4.0, 4.117354325008384
2.5, 2.2181086251013333
0.5, -0.44414561432628397
1.5, 0.8685614501096209
2.0, 2.2633952841249734
5.0, 4.841425437881199
3.0, 2.4929489838371293
2.5, 2.1367804236245944
3.0, 3.78332433360722
3.0, 2.519141574474541
1.0, 1.5410144460218311
1.0, 1.8894917027102784
3.0, 2.811668481675413
0.5, -0.15236726006888301
1.5, 2.3406705163025023
3.0, 3.052085840343568
2.0, 2.7076257555787158
2.5, 1.6886286411719253
0.5, 1.2626175306495777
1.0, 2.6201717546007646
1.5, 2.473926262416199
3.0, 1.9008341074782562
1.0, 3.2361368248196536
1.0, 1.28935126457108
1.5, 3.142860035380293
2.5, 2.2080583072317346
4.0, 4.4548754358101785
5.0, 3.357592328268165
0.5, -0.9966651391423214
2.0, 2.2675038188379792
2.0, 3.1099219665777973
2.0, 0.9719134205378239
5.0, 3.8638230686694195
1.0, 1.1307141608323505
0.5, 1.8652092260001212
4.5, 4.690068666666857
1.5, 3.038646642455103
4.5, 4.255463836609231
2.5, 1.1361049076643235
1.5, 2.078325060139886
3.0, 3.6715316079985074
5.0, 6.120186641190819
1.0, 0.6966339607658769
5.0, 3.325795848488175
0.5, 0.5870122536535611
2.0, 2.6749477323645974
4.5, 3.596695178235031
2.5, 1.4925619197597804
0.5, -1.0688381504139404
4.0, 3.783318252137187
3.0, 2.700057962392157
5.0, 5.27667141133373
3.5, 4.554482060620141
0.5, 1.2118199306875896
2.0, 1.4208715335864142
1.5, 1.1357060095714329
5.0, 5.453180424564271
2.5, 0.3874841860401985
2.5, 3.7814486249964174
1.5, 2.452699297991192
3.0, 1.8421353138676946
3.5, 3.352796468859554
0.5, -0.6162331204067859
4.5, 4.8285131842982905
3.0, 3.0622635097572877
1.0, -1.4083294073562853
4.5, 4.506407137399263
1.5, 2.0237652922525706
4.5, 3.4278319607933154
0.5, 0.8138069768965861
0.5, -0.3952477535269362
1.5, 3.2880275079225205
3.5, 4.291968793862668
3.0, 4.032068707739556
2.5, 2.533979502617537
3.0, 2.967556375269779
4.0, 4.380212633049864
4.0, 3.271198893152082
3.0, 3.8886836119140042
2.0, 0.9415362665312095
4.0, 2.9523636855220228
3.5, 3.696366233811127
5.0, 5.166264958519948
2.5, 2.8109629703495598
3.0, 2.1529893971162277
3.0, 1.4890269302473333
4.0, 3.860817829228066
1.5, 3.229096316961357
2.0, 3.6001195579836223
1.0, -0.6119493230679574
3.0, 3.2881716754783317
4.0, 3.8474861528986404
3.0, 2.1929169734958744
0.5, -0.7479852326731378
5.0, 5.540668164001039
0.5, 0.6585994387155891
2.0, 3.45071698328628
4.5, 4.988219859499126
3.5, 3.9185476933864583
1.5, 0.41342778678186765
2.5, 3.4242573946423622
4.0, 4.549769695575159
1.5, 3.3669675926565397
1.5, 1.2350752640482514
4.0, 3.809979586700172
1.0, 0.6013681080661224
2.0, 2.1436030900368013
2.5, 3.4779349935989705
3.5, 5.0854424860778344
5.0, 6.221944453661326
3.5, 3.0700358322459973
3.5, 3.511385004429093
4.0, 6.339987933723192
4.5, 4.913126462207938
0.5, 2.1381170057778878
4.0, 4.502860413256965
3.5, 2.9921892717107843
1.5, 1.279745559733898
4.0, 4.13212766543796
4.5, 4.27206985281645
4.0, 1.2512899995357198
4.5, 4.6159570625501525
4.0, 5.544422498076732
2.5, 2.9584441085382616
2.0, 2.1146320657074
0.5, 0.5474225205674506
5.0, 4.460239496253104
3.5, 4.054294564862367
1.0, 0.514158299771841
3.5, 5.24022486822215
1.5, 3.160236713326962
2.5, 4.3583802239761065
5.0, 4.612945684120202
5.0, 6.675961996892591
4.0, 4.166449971621039
2.0, 1.6361648440229941
4.5, 3.8009872331201913
2.0, 2.2681013034208424
3.5, 3.7010301442109856
4.5, 5.427822635214171
3.5, 3.9648089640159143
3.0, 4.06325067933156
1.0, 1.2248804187824074
1.5, 2.0068767913591357
1.0, 1.6903929954181212
3.5, 6.289894052303076
2.5, 2.3624790872327637
4.5, 2.5082052594365916
1.0, 1.258135902253187
3.5, 3.688071252519576
3.5, 1.9874249515791143
4.5, 4.284176663707733
5.0, 5.698202031995978
4.0, 2.674072286330004
5.0, 6.66249691507888
4.0, 2.957635305297819
5.0, 6.197400478577106
2.0, 1.89921946837242
5.0, 5.1055922004061705
4.0, 4.583367852654861
4.0, 4.1277450712106365
5.0, 3.946485631825073
5.0, 5.765091619937017
3.5, 5.6578693987720285
5.0, 5.096647772707198
0.5, 0.8272032903436544
5.0, 6.864967223577354
2.0, 0.20679147702263911
3.0, 4.061888237800206
0.5, 0.7100525647999004
2.0, 2.134291299664576
1.5, 2.3006013224931725
4.0, 4.680640403595006
3.0, 3.0514670222582936
3.5, 3.9234920734509244
5.0, 5.032155335465421
0.5, 0.10673186416292274
3.5, 3.353704194255795
2.5, 3.7235792559600522
4.0, 3.574782542314204
4.5, 4.859222165331358
1.5, 1.8997604265059018
1.0, 1.6765419314246541
2.0, 0.9598444265054933
3.0, 2.3909877694122352
3.5, 1.5054475343296596
5.0, 4.313138378419643
1.0, 2.042505185096079
4.0, 3.183103504376071
3.0, 4.108509687573732
2.0, 1.8408290139039734
3.0, 4.687620135020566
5.0, 5.789730436995638
1.0, 1.2369966098641236
4.0, 4.383824025243572
2.0, 3.0923302101816814
2.0, 4.6652722652463545
0.5, 0.2308316382098351
1.0, 0.38669969020002526
0.5, 1.8730572601943676
0.5, 1.0011974687485004
3.5, 3.73981675553151
5.0, 4.963076892478539
5.0, 6.3031307261483445
1.0, 1.6699288862163235
4.0, 3.818581386410191
3.5, 4.0664723082734735
0.5, 0.23377882875253114
3.5, 3.4971562113151595
2.5, 2.685972986882392
2.0, 3.166724047882194
3.5, 4.495233931328409
3.0, 4.240153787708358
0.5, 0.811722133837443
1.5, 2.1130924189536495
2.0, 1.3273646581160436
0.5, 0.5679583487001033
5.0, 5.574137748041621
2.0, 2.393137603952055
4.5, 3.1787084283078495
2.0, 0.4582099276624165
2.5, 1.0649539517524926
0.5, 1.6608326661081145
1.0, 0.6573965836467206
3.5, 3.2488911056057583
2.0, 1.7174242496687213
4.5, 4.853152566184125
4.5, 3.7220250456971318
1.5, 1.1754596112270455
4.0, 2.5204497775855357
2.5, 1.5294626269566036
3.0, 2.156314181441724
3.0, 2.5978339779590907
2.0, 3.2478443731137903
5.0, 5.27354825222399
2.0, 2.856114996085229
4.0, 1.4744490322929984
4.0, 4.341569353849481
1.0, 1.9708463083803491
2.5, 2.9273910117835023
1.5, 0.23117703394598932
0.5, 0.9157272437068569
2.0, 1.4565641749831637
2.0, 2.360359247088906
5.0, 4.763818067156163
2.5, 1.673999760242449
3.5, 2.372264031977263
3.0, 2.086933664411731
1.5, 3.1000974233868566
4.5, 3.613621676526564
1.5, 1.429204909983202
2.0, 1.5652873498793423
3.5, 3.5294615383376606
5.0, 4.896325097424532
5.0, 5.051181716190937
4.0, 4.651381597457284
0.5, 1.1545938253691537
4.0, 2.1270657081232063
2.0, 1.449299254814517
3.5, 4.68035132655449
4.0, 5.084414620947912
0.5, 0.8932616750614981
4.5, 4.094300388018483
1.0, 0.27190813672187475
5.0, 4.118276829720467
0.5, -1.9313630312249352
4.5, 5.703872446063515
4.5, 4.202686935446396
4.0, 4.6036508953272905
2.0, 2.788980941503424
2.0, 1.6096196858484269
1.5, 1.8965472578053748
0.5, -0.16445912829431697
2.0, 2.9521039283802377
1.0, 1.491011631192913
5.0, 4.810665338793736
1.5, 0.881281329993366
1.0, 0.6201026474736931
2.5, 2.528240600082148
1.0, -0.26254133913505173
2.5, 3.173593986266405
4.0, 4.899004636369579
0.5, 1.5311732310648654
2.5, 2.4953819742619108
2.0, 1.55559325369308
3.0, 3.4201407320393384
2.5, 4.090814581353286
1.5, 2.9746944857153057
2.0, 1.6884197670208339
4.0, 3.237260201661713
0.5, 0.689565396880011
4.5, 4.6528736245123765
5.0, 6.217614239434822
3.5, 4.459539116819379
1.5, 1.478483902306596
4.0, 3.9541244434532437
4.5, 5.773829026214001
2.0, 3.6789829717696136
5.0, 7.032269427894677
2.5, 2.061837892519421
4.5, 5.0176953016996775
0.5, 0.8397761594651478
3.5, 3.974803028006051
5.0, 4.006531814352352
1.5, 2.200089464886066
3.5, 4.079561439280288
1.5, 2.133304915090826
2.0, 2.431554172530335
3.0, 1.9483819358614534
1.5, 1.948353016033479
4.0, 2.3847528227770027
2.5, 2.9107874928430535
4.5, 4.470314485598431
3.0, 3.127789216864242
3.5, 3.10978577220108
5.0, 5.641151441172624
3.5, 3.0829319948587077
4.5, 3.8653694771986498
1.5, 1.7722174292330377
4.5, 5.568474245740996
2.0, 2.3071854971333265
4.5, 3.5349610399792213
1.0, 0.7552790506877489
1.5, 2.0025080009071283
1.0, 1.1448693735663666
1.0, -0.08721052172234844
4.0, 3.9450572162875606
4.5, 4.870983022120161
2.5, 3.0053643836260786
1.5, 1.8583692120583506
3.0, 0.8206808168826223
1.0, -0.2252369109397303
4.5, 4.585915248915526
3.0, 4.639703758473558
1.5, 0.2928928638712027
1.5, 0.5357516998667806
0.5, 0.6493810907721091
3.0, 3.5381644122063607
3.0, 3.2320369995307643
4.0, 4.591125370762392
1.0, 1.0174775464553398
3.5, 3.5802963546067526
4.0, 3.7921424467987204
4.5, 5.16964075357648
4.0, 3.7954331559591608
0.5, 0.0029934400505596814
3.5, 3.3305079966664066
3.5, 3.23394991764785
5.0, 6.972013780160514
4.0, 1.9406847745743407
2.5, 3.299776007285798
4.5, 4.014933933260471
4.5, 6.810099312587688
3.5, 2.9430902146963294
1.0, 1.7355985251438573
3.0, 2.197706841327063
0.5, 2.0204951528819177
1.0, 1.4608858756683656
4.5, 3.830335662517342
1.0, 2.9136764463679166
4.0, 3.376241802352397
0.5, -1.3868326555769241
4.0, 3.2334991465190757
5.0, 5.15710575814969
0.5, 0.06744803740400918
2.5, 3.8799096038711856
3.0, 2.446372866015613
1.5, 1.8300060763576247
3.0, 3.551404935021521
2.0, 1.480862350610398
3.5, 4.08839624643014
0.5, -0.804502158512215
4.0, 5.589877804666454
1.0, -0.3893978423170452
1.0, 1.8271089995646457
1.5, 2.3744907088590708
3.5, 2.3687881747484734
2.5, 2.370935867617402
1.5, 3.518193799350065
1.0, 0.23242644532323897
1.0, 0.9941545617208778
4.5, 4.277401585049938
0.5, 0.831015268589325
1.5, 2.811451070189162
3.0, 3.6215376309421385
3.0, 5.057039237194772
2.5, 2.5398081823447756
4.5, 2.711418686518401
2.5, 2.0561851876182993
1.5, 1.7143081390811326
3.5, 2.8766306062292335
3.0, 1.3059922694277903
1.0, 1.010196597902754
4.5, 4.650355936920111
3.0, 2.652842910896414
2.5, 3.714366800495932
2.0, 3.739763779930258
5.0, 5.36689995459607
5.0, 5.467882233371896
4.0, 5.255026797085786
4.0, 3.1474091210943898
0.5, 0.09548031465760681
4.0, 4.685184267402915
3.0, 3.667280496883494
1.5, 0.8890271580069051
2.0, 0.5754374945312433
0.5, 0.6822175640903179
4.5, 3.7353996110290963
4.0, 3.79874906752069
4.0, 3.589261263627461
0.5, 0.37126864013600347
4.5, 5.527750839076231
0.5, 1.9056308831489417
1.5, 1.6827963321426371
4.0, 3.6567677980061997
5.0, 5.078729347626684
3.5, 3.437099815399481
1.0, -0.4394597697204625
3.5, 4.131649007907309
4.0, 4.62410611730681
3.5, 2.16963324125589
2.5, 2.1892854586599326
4.0, 5.234902678132485
1.5, 1.5914886395244732
4.5, 5.824591181800076
2.5, 3.4769765863624054
4.0, 5.323479127205774
0.5, 0.5043046546168377
3.0, 5.619577132300389
3.5, 3.9377042458512364
2.5, 2.505519770739302
2.0, 1.7968309876305488
2.0, 2.265000229871927
3.5, 4.254693450760394
3.5, 2.1541339481333734
1.5, 0.9263073121716664
3.0, 3.9660948768135897
2.0, 1.2787877627164619
4.5, 4.911983015692331
2.0, 4.474738383806581
1.0, 0.4503210272151493
0.5, 0.7802069710441526
3.5, 2.889212364059633
1.5, 2.705217215383388
3.0, 4.439801708497543
1.5, 1.4187188477695312
3.5, 3.6002814971322983
4.0, 2.5297662250579744
3.0, 3.2091650814323005
4.5, 3.609505272635703
3.5, 3.42337928433815
2.0, 2.8374426899910707
4.0, 4.470903711526433
5.0, 3.8280202846741074
2.0, 2.0633467675651294
4.5, 6.1099054136446505
1.0, -0.40587890386370407
3.5, 2.784386102507807
0.5, 3.1210749500782327
2.0, 2.246359762439938
1.0, 2.173677608544371
3.0, 2.725857004298035
0.5, 1.2914315863950216
4.0, 4.352331056556856
1.5, 2.3179532033876775
3.5, 4.080013000640813
0.5, 1.340375908781541
1.5, 1.0365250253944849
0.5, -0.8831001567697951
2.5, 0.6119380802612113
2.5, 3.1220754563913813
2.5, 3.0076487059154573
3.0, 3.1216701253859083
0.5, 0.6717615636117846
5.0, 2.446154394553625
1.0, 0.8568900518949596
1.0, 0.9355931344194206
2.5, 1.3277240214775363
1.0, 1.1435077805538194
4.0, 4.239874678881186
3.5, 3.9591018976100085
1.5, 1.8142472338712345
4.5, 2.438361405707966
2.5, 1.642815877639876
3.0, 2.6010279376710215
2.5, 1.0294777646670812
5.0, 4.8772794779959305
2.5, 2.308604296213717
3.5, 4.948315545790058
1.0, 0.8898284619487024
3.5, 3.3244217605633906
2.5, 2.873178532336226
2.5, 3.6687124545069123
0.5, -0.3543241429990871
4.0, 5.97904333107842
1.0, 0.3094496456892868
3.0, 4.235012155446272
4.5, 3.364596805718241
2.0, 1.4757397623794337
1.0, 1.1708802807849532
0.5, -1.0731331165380849
1.0, 1.222958635505861
3.0, 2.0457650326466017
0.5, -0.25190075497430975
1.0, 1.15656674837202
4.0, 4.220446243911228
1.5, 1.358790648261173
3.5, 2.6142485150183368
2.5, 2.388994933590657
5.0, 4.5913750437268614
1.0, 3.258006214922237
0.5, -0.8096062039357899
3.0, 4.972673224770101
4.5, 5.433107025381876
1.5, 3.032289221401554
2.0, 2.224661743393914
2.5, 1.0328244277599934
0.5, 0.9627549663323631
2.5, 2.7725969381658273
0.5, -0.43190027162806466
1.0, 2.0472560006814238
1.5, 0.5548216640598528
3.5, 5.114608813233127
3.5, 3.9871688200395154
3.0, 4.217690683551091
2.5, 0.9039569901424667
4.0, 2.1097648093320327
5.0, 3.742140722350552
5.0, 5.238022048029318
3.0, 3.166934526486711
4.0, 5.700345848389431
3.5, 3.856282270333461
0.5, 1.502977262482337
1.5, 1.5474654766013154
5.0, 5.608080222541324
1.5, 1.750703971751946
3.0, 3.490447655748927
3.5, 3.1551524330084435
2.0, 2.607348432653255
5.0, 4.804790176028025
2.0, 0.9507632428662722
1.0, 0.6744525263621959
5.0, 3.3083619275414824
5.0, 5.196025926048329
4.5, 4.480092035282473
3.5, 3.5810234848463978
4.5, 5.723653119900025
1.5, 0.7147846420646714
5.0, 4.6928653253944
3.0, 3.3555301240089106
5.0, 5.948521425724132
3.0, 2.8659020079190056
2.0, 2.363341965859039
4.0, 3.586636865269831
2.5, 0.9518906683480031
1.0, -0.3235325330530936
5.0, 4.185472897465596
3.0, 1.0419893750096605
4.5, 3.2066774846173645
0.5, 0.2708549805581649
4.5, 3.287652680342287
4.0, 3.822525056690668
5.0, 5.9870950378442185
5.0, 5.424269589850089
4.5, 5.2185234172507915
2.0, 1.7372914113276021
1.0, 0.5899985088176011
5.0, 3.4259109020827747
3.5, 3.650742636105521
2.0, 0.8604258650344596
3.5, 3.3984584221933205
4.5, 5.252936308336673
1.0, 1.8842723863836008
1.5, 1.1163822331733597
2.0, 2.84230841553779
3.0, 1.6669856598244726
2.5, 2.894011782539858
4.5, 5.049966802557316
4.0, 3.1426800957975813
3.5, 3.488711018791329
4.5, 3.328814651343972
1.0, 1.7246296496892803
3.0, 2.4372069041318842
1.0, 0.7833938680836119
4.0, 4.047277604942717
3.5, 4.168380438824184
4.5, 4.372426233595451
4.5, 6.5597991394701065
2.5, 2.3033369087220996
1.5, 2.940107692516145
2.5, 3.5928646216845985
3.5, 2.8790406342641965
3.0, 2.6347944838650714
4.5, 4.502414717843273
1.0, 0.9314523564948303
5.0, 5.140471756453253
2.0, 1.060500401923672
5.0, 7.193753110069837
4.5, 4.978373650978923
4.5, 3.495835252576734
5.0, 4.937744429427349
1.5, 0.02431313714019856
4.0, 4.885372447585391
0.5, 0.3821790465850785
2.0, 1.6918251966921287
4.0, 4.38405145322484
1.5, 0.004560434832499682
2.0, 3.162209604384368
5.0, 4.1735279285544475
0.5, 0.6007379688225694
5.0, 4.729867942077669
2.0, 1.1987220946446817
0.5, 1.232419447515688
3.5, 4.014029647986525
1.5, 1.9594431623906612
4.0, 2.918971255171916
5.0, 5.733716557589306
2.5, 3.2150789334563186
5.0, 4.066820422386524
1.0, 1.6390648302224196
2.0, 2.2809106851083403
2.5, 1.7344271933496458
4.0, 2.8968108593805426
1.5, 2.2752588680762957
3.5, 4.955675189659653
2.0, 2.5389969371859027
4.0, 4.15354538008783
2.5, 3.5414677770476186
4.0, 3.99415570669442
2.0, 2.55358960737133
2.5, 2.5140671643240204
0.5, -0.8337509523166737
0.5, -1.14379507103134
4.5, 4.7111650144994455
3.5, 4.631316979349748
1.0, 1.3199903437496143
1.5, 1.1171773139786474
1.0, 1.0715262029673833
1.0, 1.9580109889012962
4.5, 5.1657740390726925
3.0, 3.400899767957504
3.0, 1.692539323299588
2.5, 2.0778550324549467
5.0, 5.18942797365755
0.5, 0.15332039260228847
0.5, 0.8980466733664976
2.5, 1.9643184439783425
1.0, 0.720037911799138
2.5, 1.9402522434626026
1.0, 2.0238920088086276
3.0, 2.4323449475744616
2.0, 3.0510225407535065
3.5, 4.630860090373633
5.0, 5.176703114135721
3.5, 2.8756293832408346
3.0, 2.360944477165284
3.0, 3.112788158901935
4.0, 5.423229073146677
1.0, 1.060761448414478
4.5, 4.429752408210283
3.0, 2.7721673227970154
5.0, 4.965552598613819
2.5, 3.7211229407630118
0.5, 1.33746803500798
2.5, 1.6554474169640283
2.5, 1.9209809429294302
1.5, 1.1608189064865706
1.5, 2.8853719536509264
1.0, -1.1288549250068245
3.0, 2.8471183911709175
0.5, 1.0395137667935912
1.5, 2.3257881918237193
4.5, 5.966405232519031
4.5, 4.94245743238738
4.0, 3.684843377391055
0.5, 0.551943290563655
1.5, -0.15653919135998584
3.0, 4.205106103586312
2.5, 3.7524979618795133
4.5, 4.952535413807003
0.5, -0.5150208892600294
3.0, 3.309805589173929
1.5, 0.7685689550231
4.5, 4.278098725932143
4.0, 5.0669712943272005
2.5, 2.4068189970417717
1.0, -0.5818077434840991
2.5, 2.3169917785268535
1.5, -0.2793125288570413
2.5, 2.17438804533491
1.5, 1.9315814961195228
2.0, 0.7251804133755819
2.0, 1.5350430692799297
5.0, 4.768216365412163
5.0, 4.735762349352748
5.0, 5.970929510168437
5.0, 5.3374451525416955
1.5, 3.3379356468209043
3.0, 2.2884022141175566
0.5, -0.015157596168738019
2.0, 1.8063844327576972
2.0, 1.066726851169944
4.5, 4.00744697334728
4.5, 2.7168732770799684
0.5, 2.3747477308496547
1.0, 1.0656455813638956
4.5, 4.361282482514729
0.5, -1.1578270407067575
4.0, 4.612928411415801
0.5, -0.9903520185211254
2.0, 2.311392684032328
4.0, 3.493489059820129
3.0, 5.502183238881968
5.0, 4.397586036289433
3.5, 2.865829434493806
4.0, 5.634460672905224
2.0, 2.137446711194499
4.0, 3.027038749538023
1.5, 0.3448775050569137
4.0, 4.329671966937782
2.5, 3.297161849165379
2.5, 2.828794102398034
1.0, -0.6067564492054964
3.0, 1.4801258642929873
1.0, 1.4389405525476082
4.5, 3.8474155644765036
4.0, 3.2521151416988174
2.5, 2.4730354864372988
4.5, 4.101122378461597
4.5, 2.9662014248303663
4.5, 5.595825851707221
4.0, 5.350054662756678
0.5, 0.39630853017403556
4.0, 4.999102657582211
3.5, 3.554304819103746
3.5, 4.160216680029928
3.5, 4.475152070494595
1.0, 0.7956295473112801
5.0, 5.871830194936474
3.0, 1.8952254993169388
3.5, 3.2444538374726477
5.0, 5.948409129327499
3.5, 4.54699357621506
5.0, 4.8790516100158
1.5, 2.07016485398099
2.5, 2.4345796812096943
1.0, 3.7060915903794247
