m,p
6.0, 4.798965326862788
14.0, 15.867482701369541
20.0, 20.58962867378301
2.0, 3.517712186539838
4.0, 2.269078312388781
6.0, 5.6879352116708715
12.0, 12.687635293887958
16.0, 16.42823692416238
2.0, 1.178671910279652
20.0, 21.03725944880097
12.0, 10.893558778206346
20.0, 21.374344374952113
2.0, 1.2889361580224628
20.0, 19.628281608046525
14.0, 15.103679847530357
20.0, 19.64075838646124
6.0, 4.515187766573485
18.0, 18.686049498654807
14.0, 15.4407983235057
18.0, 18.240184044268457
18.0, 17.992979184067977
8.0, 8.249864488068502
18.0, 19.997040965330182
14.0, 13.119806025649838
8.0, 7.634980846887334
10.0, 10.609447313844623
16.0, 15.663657571710354
18.0, 19.348335934881522
12.0, 10.52338972376415
20.0, 21.321317993599035
18.0, 18.632489123786737
14.0, 13.956585558032414
18.0, 19.182654876651874
6.0, 6.910693154695148
4.0, 4.602197221620772
20.0, 21.79676956990585
16.0, 16.05194580325144
8.0, 7.543835535690899
2.0, 1.0677385629520963
20.0, 20.395437096679135
6.0, 5.259382546449203
2.0, 3.3364815393355247
8.0, 10.22966793893901
14.0, 13.608126420150608
6.0, 5.422721229363663
18.0, 16.263629847984152
10.0, 11.92948706971155
6.0, 6.235190594008203
18.0, 17.601957979506164
10.0, 9.056362313749913
10.0, 11.584445756221587
6.0, 6.164656814862385
14.0, 14.52814132770646
6.0, 5.204702481576387
2.0, 1.6189328075220366
14.0, 15.21056403126056
8.0, 7.19582294856186
4.0, 3.457436885135836
2.0, 2.598912345658227
10.0, 10.43656851875166
4.0, 4.375960324304783
4.0, 5.400386779884262
10.0, 11.016383883310045
6.0, 3.6447033579694392
18.0, 17.924515584906146
8.0, 8.082289032942398
12.0, 11.96365787277675
6.0, 5.471623349527422
10.0, 9.620003156117171
20.0, 19.751733246382127
20.0, 20.848419250755327
16.0, 15.432541341321828
14.0, 14.632157861737014
6.0, 3.7329983416273538
2.0, 2.7973516483275054
20.0, 19.169826897514323
16.0, 14.915374212282904
8.0, 9.02764889990203
2.0, 0.7416811376590278
6.0, 5.291613088146773
14.0, 13.213124312092301
18.0, 17.11756565332638
20.0, 18.586744143051394
6.0, 7.396478040034852
14.0, 13.561218267100372
14.0, 13.354591293266058
14.0, 12.732771051235428
12.0, 11.914267663301484
8.0, 7.382954132815961
20.0, 20.944387614536495
4.0, 4.156062143172446
2.0, 0.7685383141109707
18.0, 18.141061402633873
2.0, 1.9112079119606318
6.0, 4.75055411206534
12.0, 13.23076046550601
8.0, 7.5777107864901065
20.0, 19.84219393964958
10.0, 10.658752975422821
12.0, 10.814184159237207
8.0, 7.37874899497736
14.0, 13.181657306024501
6.0, 6.202968611032431
16.0, 16.00556614823373
4.0, 2.67394144860205
12.0, 11.443325107860053
12.0, 11.905944304329106
4.0, 3.8284971648639106
12.0, 10.451718428588697
18.0, 17.949991199263472
8.0, 7.88216774082808
20.0, 18.520652654207073
14.0, 14.736403495414688
18.0, 18.950025161851592
12.0, 11.935509855250555
4.0, 3.4773400586141885
20.0, 19.90495165169958
20.0, 19.675522056549045
2.0, 1.5497472331165931
12.0, 11.874052113002275
10.0, 9.570002758403799
10.0, 8.610243348244312
8.0, 8.5614802991195
14.0, 14.461280462966613
4.0, 4.104050534060154
8.0, 8.421204064668233
8.0, 7.676899482802021
12.0, 10.507668769667001
18.0, 18.812141954899154
6.0, 5.782913454902408
18.0, 17.18016557715791
20.0, 21.78878897227449
14.0, 12.831575488271543
6.0, 6.544923528833785
20.0, 20.604213555590633
8.0, 7.647735338525856
16.0, 15.412230820240458
14.0, 15.569570955126595
20.0, 21.198516581161194
12.0, 11.665907180758573
18.0, 17.010312013096975
14.0, 16.265257694054284
6.0, 7.003860632347261
10.0, 10.542962494438145
8.0, 9.55670551698109
16.0, 14.556264685947296
2.0, 1.8182646636690352
8.0, 7.579482824770332
18.0, 15.771061172770374
16.0, 16.812826389122176
16.0, 14.646923123349353
6.0, 5.991843999353784
4.0, 3.47878106731288
16.0, 16.269142666216023
12.0, 10.878772920706615
20.0, 17.912245365956945
2.0, 1.807505909197605
14.0, 14.063613014683325
10.0, 11.18688206548594
18.0, 18.319584093130256
10.0, 10.904940069703162
8.0, 7.899377008592608
14.0, 13.966689374283236
12.0, 11.284264109127399
18.0, 18.054762130931188
8.0, 8.693991838640123
8.0, 8.340264394388027
12.0, 11.648122493370064
4.0, 3.488340447808025
18.0, 17.423543220825877
8.0, 8.829231870711922
14.0, 12.642350914550669
16.0, 14.82558912499607
16.0, 15.756014999612438
10.0, 10.129551852801614
20.0, 21.446360500547883
14.0, 14.906359456992515
20.0, 20.208463880593474
20.0, 18.818689416727885
20.0, 20.84691892382481
8.0, 8.903346448014643
8.0, 7.69576204902403
8.0, 9.09952221586636
18.0, 17.946689707351798
12.0, 12.95230872058056
20.0, 20.050129442089133
18.0, 17.674156918705624
4.0, 5.282716819437734
14.0, 11.548089297319574
12.0, 11.40107088750245
4.0, 5.067956722835666
6.0, 4.189894639990087
14.0, 13.91692795959015
16.0, 16.33436486876927
8.0, 6.9366458109664215
20.0, 21.2424048094978
10.0, 11.21460839084731
14.0, 14.866638035738205
18.0, 19.274031663940548
4.0, 4.723184575975458
18.0, 19.04510820067404
4.0, 3.751248926536874
16.0, 15.066029654758173
8.0, 7.928066714358415
8.0, 8.251173266838705
8.0, 7.140678569000702
2.0, 1.9302200564837766
8.0, 6.667077221394047
10.0, 8.448215737734188
4.0, 2.6483252867829785
8.0, 9.11067638901124
20.0, 21.601658792536583
2.0, 1.5171238117340788
14.0, 13.908326076824942
6.0, 4.504547837032447
16.0, 13.79008214719624
14.0, 15.835502439960077
16.0, 16.08922493130888
20.0, 19.205641270283717
16.0, 15.348464330402349
4.0, 2.525155259004606
6.0, 5.495806539116989
6.0, 6.616998426902289
16.0, 13.889468404953575
18.0, 19.595907497753718
20.0, 21.513400852245386
16.0, 15.772484651616699
20.0, 19.218114896489197
16.0, 17.090720643360903
10.0, 12.320806719052628
10.0, 7.113326054394376
8.0, 7.104848712160219
20.0, 20.20789931899187
4.0, 3.42350899080517
4.0, 4.567086112864818
20.0, 20.766639111157605
14.0, 14.277437569309146
8.0, 9.005601157884534
20.0, 22.472594819867275
6.0, 6.003316867891601
6.0, 6.8700967900512255
10.0, 10.34508833595939
10.0, 9.47858642204289
10.0, 8.520173575797727
10.0, 10.957588732755184
6.0, 5.308277698558391
14.0, 13.44744788201919
4.0, 2.0681185018294466
20.0, 19.809224592849652
4.0, 5.041688365124022
6.0, 6.898340206879822
14.0, 13.206943848117579
14.0, 15.967876186386865
10.0, 8.44292004877573
8.0, 6.936918663113369
18.0, 19.69835964644967
4.0, 4.883229839279167
20.0, 19.431085700840875
12.0, 12.399910833157055
2.0, 2.5386533175130253
20.0, 20.324911586657432
16.0, 15.865938555583382
18.0, 17.929299015024043
20.0, 18.19400693157641
4.0, 2.845129422402252
4.0, 4.908194520093801
14.0, 13.411721647860407
16.0, 16.420781578308215
12.0, 11.359885927613432
14.0, 12.565916914043804
14.0, 14.287597696175911
2.0, 2.1968368739863102
6.0, 6.271088204355988
14.0, 15.0166804782824
12.0, 12.582304886891974
8.0, 7.80380311874115
8.0, 8.171663800985797
12.0, 11.811549631325562
4.0, 3.9344781525030843
2.0, 2.7845160176079893
4.0, 4.4710175377719725
8.0, 7.633543787009647
20.0, 19.868230007278502
16.0, 17.215707360512365
18.0, 18.721045342045247
10.0, 11.769508897730145
6.0, 8.165388633523428
8.0, 9.141598545864927
6.0, 6.396314834918879
4.0, 2.994528477709936
18.0, 17.15532688993929
6.0, 6.357627261693678
14.0, 13.488221003331956
16.0, 15.983943449721288
14.0, 14.414564026121043
16.0, 16.726934171476984
18.0, 17.037298192016312
18.0, 18.646447775628708
8.0, 7.276328431888057
18.0, 18.50818393590415
14.0, 12.89255354595187
2.0, 1.0493559192916542
20.0, 20.054412333123487
6.0, 5.401082726339341
8.0, 7.993093540593271
10.0, 10.620143409380889
16.0, 16.07512627289474
12.0, 11.25315313810698
16.0, 17.464473917390137
2.0, 1.7024682695837383
10.0, 10.605377821167554
20.0, 19.581562787277242
18.0, 16.39889277222638
18.0, 16.664083351196023
8.0, 7.921747313007421
10.0, 11.105131277159648
18.0, 19.414672218152393
2.0, 1.7808558179564085
2.0, 2.0442476467449073
12.0, 13.639396679245245
16.0, 14.75346996421038
2.0, 2.1225828882042537
6.0, 4.15897928437129
16.0, 14.185702675399533
10.0, 10.120909230922999
4.0, 5.051237717671835
14.0, 13.137073306116818
16.0, 16.88902967129417
4.0, 4.696381673497745
14.0, 15.071206039303538
8.0, 7.597776241054794
2.0, 2.5945025569772078
20.0, 19.032580703528488
12.0, 12.090978861306487
6.0, 7.502788235497015
2.0, -0.2871195036880705
4.0, 6.269741988557779
14.0, 14.235872508382162
4.0, 3.321251337236886
4.0, 5.491985601595109
18.0, 15.984583805009486
20.0, 19.491923276919824
10.0, 9.98457935081436
16.0, 14.649107104456558
8.0, 9.662908417053766
20.0, 21.772757803137264
8.0, 8.067322120646926
16.0, 17.147469834245562
16.0, 17.332252484281458
6.0, 6.193331140444241
20.0, 18.36887154460831
12.0, 13.728019388831504
8.0, 9.431658397562224
4.0, 3.8702332151535397
14.0, 12.46689652713529
2.0, 2.4146660859298357
8.0, 8.442646922190038
10.0, 10.879496784004113
6.0, 4.862678647717105
20.0, 19.957215576777465
8.0, 7.4574496791346325
2.0, 2.489694173622819
12.0, 12.473417370088969
6.0, 6.790650607328475
8.0, 8.862229086292974
10.0, 10.779972283998427
12.0, 12.417343397308944
20.0, 19.44647217208581
2.0, 1.5849293827292508
10.0, 8.88206706992666
18.0, 20.18712484102792
10.0, 8.862508868442774
14.0, 14.139656305757306
6.0, 8.008917559860969
4.0, 5.490126540187964
6.0, 6.013945040618677
2.0, 3.2810196629581796
10.0, 10.744383036931897
10.0, 10.364350510922868
4.0, 5.844031006853004
8.0, 8.647665175939718
12.0, 11.798315105468266
4.0, 3.8850200868214957
16.0, 17.10627491297928
6.0, 4.907974582763304
10.0, 10.908102871364937
4.0, 1.880158841829556
20.0, 20.701674485482478
12.0, 10.904658381698342
10.0, 8.324846779060298
6.0, 7.376994063179367
6.0, 4.19421486399893
6.0, 5.808816908147921
16.0, 15.62313563832081
4.0, 3.483830026716079
10.0, 11.163045051122555
2.0, 2.9360976789192232
8.0, 7.125517987456293
6.0, 7.443512719184776
2.0, 1.873200735009074
10.0, 10.142158400207492
8.0, 7.861114120345572
18.0, 18.69750369579881
12.0, 12.754967820332842
16.0, 16.643917443776118
14.0, 13.557341956541078
8.0, 6.400917081634654
4.0, 4.434057265984887
18.0, 19.398643938539088
8.0, 8.787231546851897
16.0, 15.820075691645345
12.0, 12.233082066446068
12.0, 11.420203214569472
14.0, 14.125544839285691
20.0, 16.47084383613597
18.0, 18.521510145218965
6.0, 6.219760976165886
4.0, 2.316830766208417
20.0, 21.92184913138354
12.0, 10.73077768729128
6.0, 4.542102885319169
20.0, 19.940761770676414
6.0, 5.430084403075426
6.0, 5.8927959917171195
12.0, 12.551073011822426
20.0, 19.172377635063903
20.0, 20.228588088463418
16.0, 16.27622174461405
16.0, 17.08928671301883
16.0, 14.747243771905245
18.0, 20.142466026317475
20.0, 20.258664474900613
20.0, 19.08319491803198
14.0, 13.105708541296963
8.0, 6.77408816489693
12.0, 12.596713593415288
8.0, 6.149663736306598
6.0, 7.281313632556852
18.0, 16.615200963401225
14.0, 14.56934679155516
16.0, 17.82120498144079
2.0, 5.520402467653568
18.0, 17.32101956986524
16.0, 15.73588226281768
16.0, 13.81006974154194
8.0, 9.258639452355391
8.0, 6.690219776173603
20.0, 18.005279900763476
18.0, 18.627377580075635
16.0, 14.69630412342159
20.0, 20.623421834540505
18.0, 16.727600004724668
18.0, 18.362255006156786
12.0, 10.752529267230832
2.0, 1.5882963742047882
6.0, 3.9476300884858
18.0, 18.075816499107354
14.0, 12.69601008546252
2.0, 2.325075878280942
16.0, 16.443577000474576
16.0, 14.964397176656378
2.0, 2.982910894979571
6.0, 3.5743891956916074
6.0, 5.3819699546763795
18.0, 18.52272753337869
2.0, 2.2727676978870845
10.0, 8.983617505454225
20.0, 19.89799955396812
16.0, 17.149344677449122
18.0, 16.255254818248922
18.0, 16.69938372233551
2.0, 1.333639572215567
12.0, 11.927944261788811
20.0, 17.533224751296117
6.0, 6.616356407878569
12.0, 12.361156960123047
12.0, 11.13354357673536
18.0, 17.8719898003519
2.0, 3.0008674884739936
14.0, 14.462512223419036
12.0, 12.862674722027627
12.0, 11.30071625894552
14.0, 14.078277193877243
12.0, 14.326152671202882
2.0, 1.4077294682797512
12.0, 12.153746286067992
16.0, 15.780125806357125
10.0, 10.488094562007356
2.0, 2.4651225995659516
8.0, 8.85168005344563
14.0, 14.187613320670929
16.0, 16.2056375785593
2.0, 2.0407837292776256
14.0, 14.296390386833934
16.0, 18.017833794456237
4.0, 4.9585491763233644
16.0, 14.466730282951442
16.0, 16.498103452314716
16.0, 16.413679581086665
2.0, 1.1236856323118443
4.0, 3.823731087553285
18.0, 18.42935118051586
6.0, 6.276771194565293
16.0, 17.27372638338213
16.0, 15.022973934130722
14.0, 13.347681685268252
14.0, 16.71648460075525
14.0, 14.742367715998602
8.0, 8.039662432516108
2.0, 2.8897162401029552
14.0, 15.373081227739402
16.0, 17.392417700297905
12.0, 9.96719566431297
4.0, 4.11774037321965
2.0, 3.0136685230454945
2.0, 2.239075126751822
10.0, 9.943281280694443
14.0, 13.536741821476923
6.0, 7.0637055283442125
12.0, 12.632868440178813
16.0, 16.172512458350717
12.0, 10.551819795462565
8.0, 6.742079075412567
6.0, 5.819937532623803
14.0, 15.79721434612782
2.0, 3.427606305566371
20.0, 20.937109039333755
4.0, 5.425019837619246
8.0, 6.79064744668863
16.0, 16.92753444357907
10.0, 9.671007234997445
4.0, 5.319010881866967
12.0, 12.602692774986552
12.0, 12.143682439901227
6.0, 6.307538069231695
2.0, 3.13071986813304
20.0, 20.03154879714188
2.0, 1.7231593436452277
18.0, 17.01630031100285
16.0, 15.929280334012143
16.0, 14.087529247785247
4.0, 4.434782512684041
4.0, 4.4471200758877405
14.0, 13.265378080390157
6.0, 6.414791034893643
18.0, 17.16915719177348
10.0, 8.761427789456707
18.0, 18.957816224096245
14.0, 13.162486088230791
10.0, 10.686257734281059
18.0, 18.0310961210018
8.0, 5.638948043953789
8.0, 8.482918648919203
2.0, 2.133376409697071
4.0, 2.7994527199787207
20.0, 20.744947814874532
10.0, 8.990729771746965
18.0, 16.86583895191372
2.0, 2.783882976776057
8.0, 6.833548805398907
20.0, 21.529386825252406
18.0, 18.507641678846422
16.0, 15.291494963340444
14.0, 12.995406501893775
10.0, 10.890746617124448
20.0, 19.795227974397154
2.0, 2.7812503091472633
4.0, 4.870820819076101
18.0, 18.99209884097796
10.0, 7.45848342657693
12.0, 12.462557439075558
16.0, 16.283044981744677
6.0, 5.466784818898814
8.0, 9.295943429808917
8.0, 7.377821640256848
12.0, 13.172547009779468
14.0, 13.942690363903996
12.0, 11.898874535296468
16.0, 17.8810145436544
2.0, 3.722802085438301
16.0, 16.487518097855983
16.0, 14.911477335560825
4.0, 3.4018851683872424
10.0, 10.566105643489095
2.0, 1.283046008736914
20.0, 20.400136608927987
8.0, 9.116048869605901
12.0, 12.563890623286216
10.0, 10.807096579074328
16.0, 15.956543549393551
10.0, 12.805408158755998
14.0, 13.157293903842373
16.0, 15.334764183138452
10.0, 9.75118834007593
12.0, 12.039475278078303
6.0, 7.288072005091538
4.0, 3.274024323659218
18.0, 18.30376138995685
16.0, 16.026257542119964
2.0, 2.4754225740366493
14.0, 15.067760762321933
10.0, 10.643732812111558
16.0, 15.371801060221047
2.0, 1.45890094400499
2.0, 3.305562503253756
8.0, 6.999437960304121
6.0, 4.793620961275337
14.0, 13.199591550279676
14.0, 13.724742201520588
18.0, 17.971091727041017
8.0, 7.107106907197338
20.0, 21.15290784396752
16.0, 15.5448498728879
18.0, 18.95892266579357
20.0, 20.268705254386397
18.0, 18.14904044355036
16.0, 17.094789251378963
4.0, 5.190806845829588
2.0, 2.3159998697422863
4.0, 4.712951346445824
10.0, 9.488676101765673
2.0, 1.088691123218076
10.0, 8.839830405186316
4.0, 3.943412441979285
10.0, 11.191807954633008
16.0, 14.94579250532244
16.0, 16.60509250411098
8.0, 8.258330068106412
10.0, 10.41814452161881
8.0, 7.349027484477397
20.0, 20.418115361812095
8.0, 7.032394131221077
8.0, 7.439109706544634
18.0, 17.99624140318668
4.0, 4.20411939126454
8.0, 9.157048548642157
16.0, 15.535201548634458
4.0, 3.4371240747214817
20.0, 18.71490936509542
20.0, 21.607125203412725
16.0, 16.56145477810543
8.0, 7.378054516272575
16.0, 16.33227431074989
6.0, 4.751596677735915
6.0, 9.213441933677993
2.0, 1.92923372712215
18.0, 17.642261937558896
8.0, 6.519593417190955
18.0, 17.77317802964968
2.0, 0.6806039331721487
16.0, 15.054768833946534
6.0, 4.6990879327018895
14.0, 15.56709997622303
10.0, 7.418291589607172
8.0, 7.887846578985207
2.0, 0.8170061715336863
4.0, 3.0072120683421604
2.0, 3.3682557121256007
6.0, 6.614867440759213
14.0, 14.517093332078908
18.0, 18.444853917536793
12.0, 11.140400596548218
8.0, 7.047378954310457
14.0, 13.624055834916314
18.0, 17.545302439393417
14.0, 14.447661363096056
10.0, 10.000348862498278
18.0, 17.708730208823876
16.0, 16.11924802501052
18.0, 19.489317407482652
18.0, 19.728285045965546
14.0, 13.032545022350224
8.0, 9.688065642623823
8.0, 5.832481014857664
18.0, 17.213990047611265
14.0, 15.010362299663733
18.0, 18.137761541772427
8.0, 5.875581101212044
6.0, 5.63625358222531
4.0, 4.824778775456423
2.0, 2.9237255242295177
2.0, 1.2262164345895807
14.0, 15.692634469038055
4.0, 3.6161761005186563
18.0, 17.985220296553045
10.0, 10.415224839212113
6.0, 4.921163203989594
12.0, 14.179029737769278
16.0, 15.221939021730774
4.0, 4.631329148639237
6.0, 8.05389952496614
20.0, 19.5422160755995
12.0, 14.175909266015067
14.0, 13.23732135829876
8.0, 8.71700966158981
8.0, 9.006460933676838
4.0, 3.3926660509619
18.0, 19.725561236745367
18.0, 17.15969084377717
18.0, 17.212702641917797
2.0, 4.053907481944709
4.0, 3.9938320852351175
18.0, 17.54370765029445
8.0, 6.402327395797963
6.0, 6.576168689903603
20.0, 22.849894970660316
20.0, 18.490774621574207
18.0, 19.645355654444433
20.0, 18.16001909991818
16.0, 15.81413131747247
10.0, 9.010217627100968
14.0, 13.399594973808895
18.0, 18.28077547922544
6.0, 6.534884417748992
18.0, 18.562731326747883
8.0, 6.146616899492532
18.0, 18.154760230614926
12.0, 12.99412398167045
12.0, 11.840926234024439
6.0, 5.124103340655848
16.0, 17.105403388124667
20.0, 20.49838840356022
10.0, 9.577591044232738
8.0, 7.547459441799694
18.0, 17.176416105525433
14.0, 15.552274970774576
12.0, 11.254631637326495
6.0, 7.603309232937144
12.0, 10.812876395765963
2.0, 4.305298188007803
20.0, 19.94308866274517
8.0, 7.14734641563886
12.0, 12.083278084143975
2.0, 1.1332805704651965
16.0, 16.32645755170156
8.0, 6.698942171982703
14.0, 13.087741725053986
8.0, 7.982880591967871
2.0, 1.8488926338713862
4.0, 4.08480018832194
20.0, 19.527288847089665
18.0, 18.36428935199636
4.0, 4.06665812529823
2.0, 1.6391447376289587
16.0, 14.572694614827487
16.0, 16.680711976462337
14.0, 14.987408769599105
8.0, 9.387316906627456
20.0, 18.567404466035555
20.0, 19.03199830539711
18.0, 18.199426210412604
2.0, 1.4441601688118197
14.0, 15.061088623084244
4.0, 3.7552765161311683
4.0, 3.9075370334531256
6.0, 5.344299447181647
8.0, 9.330742076676177
10.0, 11.561796564449113
6.0, 6.007169456872553
16.0, 15.40662553681128
10.0, 9.844968612176917
8.0, 6.8571714536860195
12.0, 12.139706429324084
2.0, 3.338474182897004
10.0, 8.170413051585792
12.0, 12.137828710583905
8.0, 7.645928441497055
6.0, 5.00988740390211
10.0, 9.647475707868946
2.0, 1.0027288589965009
10.0, 11.491672915790243
6.0, 6.212810170353276
18.0, 17.533204134716623
20.0, 21.88723146960267
6.0, 6.559189703605022
12.0, 11.730784128903347
16.0, 14.057896307061707
16.0, 17.614963353039627
2.0, 1.001411117286528
6.0, 6.357896199122983
8.0, 7.305552733434179
18.0, 18.129622429502547
4.0, 2.7713558710738213
20.0, 20.216849924467216
20.0, 20.596353487528457
16.0, 15.860811846057654
8.0, 8.515628024256221
2.0, 2.7297643368228686
20.0, 19.887287878785706
8.0, 8.165953849540484
12.0, 13.17005949587336
2.0, 3.2799097924732257
4.0, 4.412178892658073
2.0, 1.3996663500334308
6.0, 4.532722292167589
14.0, 13.26762534426986
4.0, 3.119398864895185
2.0, 3.5418671983793937
16.0, 15.58770187747641
12.0, 13.022958458473786
20.0, 22.15476422653325
20.0, 19.734025322344507
6.0, 5.2108216438357315
4.0, 5.353735429395354
8.0, 8.455207365553543
4.0, 2.60355168592631
12.0, 11.776005229734437
2.0, 2.70903743313108
4.0, 3.921677083700847
12.0, 12.410861649546707
4.0, 3.5353278226297387
8.0, 6.571697113016384
2.0, 2.5305661852843953
6.0, 5.915181770263631
20.0, 20.064825203064363
6.0, 5.864696421606983
18.0, 16.906160064090482
10.0, 10.538365640370037
12.0, 11.415243457628268
10.0, 10.953294805309488
8.0, 8.088704473631166
20.0, 19.953075375961735
4.0, 3.515849932043676
16.0, 15.39652520853381
12.0, 11.065351805622337
8.0, 8.115693439901978
10.0, 11.774800130222367
2.0, 1.633544784860884
2.0, 0.9150180645136521
18.0, 18.522423696106767
8.0, 7.376215809039635
6.0, 4.952792359792074
8.0, 7.797280866061359
14.0, 16.90544789542749
18.0, 18.606022104848588
20.0, 18.915280953304023
18.0, 20.0106366020004
2.0, 1.0754103984239982
10.0, 10.82921874521429
2.0, 1.8120492823350398
6.0, 6.73257057620711
18.0, 16.658291040359792
10.0, 10.10223672372588
20.0, 21.743625419066472
6.0, 4.738303454042144
12.0, 11.256569168189674
6.0, 6.312980984266844
4.0, 4.10614510279407
2.0, 1.5841619173409713
2.0, 1.9270011864021417
10.0, 11.412145294815305
20.0, 18.728344321084787
20.0, 20.303253482321068
18.0, 18.16285220444949
12.0, 9.756321663796065
8.0, 7.819151303686389
10.0, 9.423663437369433
18.0, 17.560921522910018
6.0, 7.459410037801908
20.0, 18.544349576811037
20.0, 21.947489113144275
6.0, 4.429434715366461
20.0, 20.505924561443383
