m,p
10.0, 11.053813713128077
4.0, 3.055399987678371
13.0, 12.831352321194842
13.0, 13.760414553838357
1.0, 3.187548604084103
13.0, 11.737961191372825
7.0, 5.146603408118757
13.0, 11.217345984916111
7.0, 7.316163368814155
1.0, 0.17914732282875145
1.0, 1.3486237557621792
10.0, 10.150702838040264
13.0, 12.043659725593312
4.0, 4.079790999374728
10.0, 8.636768366744317
13.0, 14.108067347888985
1.0, 0.9329185139392536
1.0, 1.3903741147046529
7.0, 6.894180347480873
1.0, 1.929187395386367
1.0, 2.806908671587167
10.0, 10.746228514434032
10.0, 9.540029536816533
7.0, 6.852744843220915
1.0, -0.5065618303003485
13.0, 12.752791051972316
13.0, 12.099731808640481
10.0, 8.270155066432313
7.0, 8.007317339701036
7.0, 7.463332845260497
4.0, 4.259673083622564
13.0, 10.749352095554501
13.0, 12.52413264829644
1.0, -0.1908856039641944
1.0, 2.2707697530746835
1.0, 0.5967699830569424
4.0, 4.488599417614836
1.0, 1.7627815459535294
13.0, 12.992968871489879
10.0, 10.433663727929192
10.0, 9.342068828352689
4.0, 3.3236460674127106
10.0, 10.50423108021135
10.0, 8.994907786158205
4.0, 4.001705392434322
4.0, 3.6249932299295917
1.0, -0.2987881150838614
10.0, 9.132438619256082
13.0, 11.62602019845943
1.0, 1.6929997955892953
10.0, 11.238611234784152
7.0, 6.485924428607992
1.0, 1.6063480099953282
1.0, 0.6816585474906827
10.0, 10.17779932881181
7.0, 7.340546857287404
1.0, 0.357468925959586
4.0, 6.285878197958387
7.0, 6.908610906795121
1.0, 1.3465794987058752
10.0, 8.79950461998937
10.0, 9.937283699353069
4.0, 5.447398744594502
7.0, 8.05588613557478
13.0, 12.404517642628418
13.0, 13.180228656123766
1.0, 0.36039030699382035
4.0, 6.204112296235557
13.0, 12.464588529284732
1.0, 1.2006653941593572
10.0, 9.57186218461769
10.0, 10.618090895837616
13.0, 12.575231798284824
1.0, 0.9065067105130397
10.0, 9.429166400966109
7.0, 6.545508235583686
10.0, 11.021515221536752
7.0, 7.056586369292191
4.0, 3.767552428778392
4.0, 5.661144881876584
10.0, 10.891473146254578
4.0, 3.26970739277887
7.0, 6.351052995989986
1.0, 2.2631357981996705
7.0, 7.842358467507117
4.0, 3.2167451596774743
7.0, 5.537894561136995
4.0, 3.46931669589987
7.0, 5.8243849730169845
13.0, 13.627928876226992
7.0, 7.501387459663533
4.0, 6.1813212405874705
13.0, 13.25569297987436
4.0, 4.631967436059446
4.0, 4.087130979238077
10.0, 9.970659103908583
10.0, 9.643044312186616
4.0, 4.728637493467687
4.0, 6.4216588353457755
1.0, 1.7582961277637783
13.0, 13.466573156797404
4.0, 4.131194712218287
13.0, 13.133839299883068
7.0, 6.886123477814571
1.0, 0.3326493542622433
4.0, 4.466132113547295
7.0, 9.046083793782293
13.0, 13.112111782028958
7.0, 6.648454164389196
1.0, 0.36435918424394886
10.0, 10.08968797889172
13.0, 14.640403998788326
13.0, 14.477606155141977
10.0, 9.836701646793575
4.0, 3.22113285256257
1.0, 0.9496322250598518
4.0, 5.357078708934642
13.0, 12.077433419935575
7.0, 8.444767655167874
7.0, 6.433824868653623
4.0, 4.643292203725236
7.0, 6.850633534195431
7.0, 6.97531875474871
13.0, 14.06703086040132
1.0, 2.5223834009422723
7.0, 8.449362069733452
1.0, 0.05413709011830303
1.0, -0.25790900960806784
13.0, 14.120833281446993
7.0, 7.332437282705393
13.0, 14.85393419734556
1.0, 1.1074189051698662
7.0, 7.053377660484373
13.0, 13.101479952335294
7.0, 6.752679654924928
13.0, 13.593365865691961
1.0, 1.2916898048742333
7.0, 6.639659082005077
1.0, 0.7032540525955735
13.0, 12.732603477802561
10.0, 8.818132281176029
7.0, 8.073152251132168
13.0, 12.923834061905914
7.0, 8.135045872207147
13.0, 11.416971595066698
13.0, 13.433677716561952
7.0, 7.392516157431052
10.0, 9.513958466921608
13.0, 14.83325742977325
13.0, 14.48308911053797
10.0, 9.22857419315872
1.0, 1.096394609433199
1.0, 2.3319451883753763
1.0, 1.1255171704271958
1.0, 0.03887229553074234
10.0, 9.52279554092027
10.0, 10.044655619223157
13.0, 14.982634148143177
1.0, 1.8846206760414086
10.0, 10.553902632876353
7.0, 7.400375802560607
4.0, 4.936767174288658
4.0, 3.9286577089913757
13.0, 13.73272595681609
13.0, 13.24417027594235
7.0, 8.413459891400922
4.0, 3.397977197217814
1.0, 0.7077195498992532
13.0, 12.111786073488679
7.0, 5.625320060453801
1.0, 1.536565628703189
1.0, 1.8084009207930323
4.0, 5.0302593673260265
10.0, 8.277285463312825
13.0, 13.59654654922477
10.0, 9.136684051828945
13.0, 13.192039287170399
1.0, 1.725135825997012
4.0, 3.554312059099657
10.0, 10.38777911927779
1.0, 0.25320808785272764
7.0, 6.619689640155075
4.0, 2.787671935429401
1.0, 0.9077145804211271
13.0, 14.241593882159991
4.0, 4.808593841365407
1.0, 1.6284902143900655
13.0, 11.275244236709474
4.0, 3.7896885219457235
7.0, 5.5606502751836775
1.0, -0.2117071449070247
7.0, 7.427035446107698
1.0, 1.4465221713293268
1.0, 1.7495424772416364
7.0, 7.8570153339376745
4.0, 3.615911832836918
13.0, 13.325040429934644
7.0, 6.108493592890797
7.0, 6.58214884796751
1.0, 1.141594098396615
7.0, 5.596372006358425
1.0, 2.547289078177087
1.0, 2.424371190749773
10.0, 10.488760680283677
4.0, 3.9845113697492947
10.0, 9.066496515093164
10.0, 9.220638605180362
4.0, 3.4199278300030125
4.0, 5.24631011458312
1.0, 1.076257010576269
7.0, 6.613279867197296
4.0, 3.247384805839473
7.0, 7.161202594336401
1.0, 0.10800086665710873
7.0, 7.2610473731635485
7.0, 8.430930958522637
13.0, 11.165526756894968
10.0, 11.742467440357913
7.0, 6.13296593042322
1.0, 0.37264369265320496
1.0, 0.5442474362255856
10.0, 10.52215530327201
13.0, 13.094197978440528
1.0, -0.7401321696880587
10.0, 11.38995978273975
4.0, 5.096615307477565
10.0, 10.186179650743991
4.0, 5.36360886096165
13.0, 13.120279948643246
4.0, 3.1744931910004013
4.0, 2.4469742441354096
7.0, 7.185012765455253
13.0, 12.372555983717914
10.0, 11.301090421811857
1.0, 3.229332310260698
13.0, 13.237541404888587
10.0, 11.015343675213146
13.0, 10.69388802597988
10.0, 9.525706644470851
4.0, 4.289546602273661
10.0, 9.126677329985087
4.0, 4.495229995149492
10.0, 11.016002819897313
1.0, 1.9708847323346492
10.0, 10.406940331094386
10.0, 8.695225967475604
13.0, 14.16476531747957
4.0, 4.886930662581066
7.0, 7.016651502370264
13.0, 13.017728478990142
13.0, 14.303376807932498
4.0, 4.452578788528245
4.0, 2.886911413766513
1.0, 1.897776227695883
13.0, 11.913578013075883
1.0, 0.795092577627586
4.0, 2.3509574169496705
4.0, 3.750842339227448
10.0, 11.54502552525365
1.0, -0.8538258634059193
4.0, 4.371218039085872
13.0, 13.905025072406634
7.0, 6.821130049260219
10.0, 9.286745915422747
4.0, 5.404685157337529
13.0, 12.99113821755896
1.0, 2.436632718701
13.0, 12.410491103667871
7.0, 6.59206023202895
4.0, 3.671462545180541
4.0, 4.287513930169169
4.0, 3.5542479252618726
10.0, 8.333551028051815
7.0, 7.661187972823513
4.0, 3.0287995434179815
13.0, 16.06021611801032
4.0, 3.592733672637573
10.0, 11.054396882979907
7.0, 6.286743248282875
13.0, 12.983478358120228
4.0, 4.353294445084613
10.0, 9.439738330270416
4.0, 3.2716622935253823
1.0, 2.3251581372736543
7.0, 7.634559124481648
4.0, 4.431659188124385
4.0, 4.204705764556356
10.0, 8.898772959334426
1.0, -0.8530914495209885
7.0, 4.519371005238181
13.0, 13.654805739004997
7.0, 6.903601501322062
7.0, 9.177241479717447
13.0, 12.523011904868556
4.0, 2.5286985440015504
10.0, 8.423544595445481
4.0, 3.866561605707125
10.0, 9.815079784231141
7.0, 7.962180276088951
4.0, 3.0129253214997984
1.0, 1.7199287743715606
10.0, 9.687960305254089
13.0, 14.987529288637312
13.0, 13.143136037226135
7.0, 6.53692123670867
4.0, 4.4951756144112665
1.0, 0.04858480860981906
1.0, 3.8483928253046225
13.0, 11.46665657280137
4.0, 5.373529929303625
10.0, 11.038267365409316
10.0, 10.69732492338103
4.0, 4.112315037739752
1.0, 0.04909743890543716
13.0, 13.226162265226511
4.0, 3.4558331127200024
4.0, 2.4042786025180085
7.0, 9.848519186520024
1.0, 1.0181792075057352
4.0, 2.438112060932822
4.0, 4.391553376892599
10.0, 10.937289063411384
1.0, 2.6786096111530813
13.0, 14.525640106527476
4.0, 3.939019899387461
4.0, 2.6199811411796303
10.0, 11.087029783788726
4.0, 4.139191579505771
1.0, -0.04157364457908708
1.0, -0.3497376337879723
1.0, -0.12517677411976003
1.0, 1.0944446388960818
10.0, 9.641165161384654
10.0, 9.16077158613184
4.0, 4.742666135988631
7.0, 6.347346359420533
7.0, 5.994806400716166
4.0, 4.188977608776181
4.0, 4.255620083176216
4.0, 3.1386302634348384
10.0, 10.713495029056245
13.0, 12.209351810874404
1.0, 0.46628366772103813
4.0, 2.5058074150631007
13.0, 11.908073601521403
1.0, 1.5062233442448991
1.0, 0.7263232775702915
7.0, 6.540906658403057
10.0, 10.203234610660646
10.0, 9.6864599357495
7.0, 6.29844817135867
4.0, 1.207641777894863
7.0, 7.843390901670631
10.0, 10.493898518726525
7.0, 6.298994071159463
10.0, 11.734966499336096
10.0, 9.021153590396741
13.0, 14.520265643162357
13.0, 12.587154514370223
7.0, 7.639866744004007
1.0, -0.07791890900231979
13.0, 12.467648486510813
7.0, 8.453851066324672
10.0, 11.406426722570934
13.0, 13.731196926683891
4.0, 4.77110232189673
10.0, 9.253891210217411
7.0, 6.9233533780698195
4.0, 4.294391433519721
13.0, 12.490390808080662
7.0, 7.362050783436024
1.0, 0.5026047822484079
10.0, 9.52935790545332
4.0, 4.223592123622307
10.0, 11.170434228132901
4.0, 3.784191089855988
10.0, 9.990612941686184
13.0, 11.261028628032891
7.0, 7.682675181340859
13.0, 10.919398220540206
10.0, 11.520889977923346
10.0, 10.584280167180795
7.0, 9.2823676973123
1.0, 1.3651729024607702
7.0, 7.225626242124178
1.0, 0.5843416718176229
13.0, 12.538216075193656
13.0, 15.232570867456376
13.0, 12.236173894736767
10.0, 11.097005963920417
4.0, 4.1372167493444385
10.0, 9.585308872440924
13.0, 13.94005585984312
4.0, 5.362229390382419
7.0, 6.683082395596821
7.0, 6.495098332684101
7.0, 7.443836305499865
4.0, 3.498907273551639
10.0, 10.764898329509379
13.0, 12.593983259218689
10.0, 10.480759631247585
7.0, 7.831090258956789
13.0, 11.813634345552014
4.0, 2.6697348112763937
1.0, 1.7856776773873584
13.0, 11.75264491694238
7.0, 6.148363289738133
1.0, 1.1541499174834575
13.0, 13.412310784734466
10.0, 9.511206297600088
4.0, 4.038568708627845
1.0, 0.24378895439131432
10.0, 10.773474402363545
4.0, 4.0997722482041175
7.0, 7.168385842405931
13.0, 13.564154712981436
1.0, 0.5204071372607791
4.0, 3.9576241676124475
13.0, 14.754991705066033
10.0, 9.597427369446748
1.0, 1.5372231477047256
13.0, 13.097137252619575
1.0, 1.6625512612805897
4.0, 2.677339162462777
7.0, 8.498654881745898
1.0, -0.07903405071279845
13.0, 13.007154611471032
4.0, 4.43200418112718
10.0, 8.293465505691303
1.0, 2.894971172828834
7.0, 6.344310625577228
1.0, 1.2921911116093538
1.0, -0.2632425870221127
13.0, 13.097445323173766
7.0, 7.714395124244546
13.0, 13.64428061749133
4.0, 2.765649025423235
10.0, 9.163901761094257
13.0, 15.06887365096393
4.0, 5.766139947731575
1.0, -0.37503711240144333
1.0, 2.474026212717894
7.0, 6.417106656772404
10.0, 11.65782690502204
1.0, 0.024172326239306208
10.0, 10.202233962857711
10.0, 10.600763606345813
13.0, 14.586308451049055
13.0, 13.864545903542087
7.0, 7.5851101833869246
7.0, 7.241570868198389
10.0, 9.961866383234998
10.0, 8.697484158726501
1.0, 0.358179080254857
1.0, 1.966831092602053
7.0, 6.752291309664935
1.0, 1.19343974894898
1.0, 1.284617414420369
7.0, 7.86062759165954
4.0, 6.106719267047417
4.0, 4.751392383998488
10.0, 10.748285943157878
4.0, 4.835065141030003
1.0, -0.5727946185727975
1.0, 2.696944623715501
7.0, 8.373461077539334
7.0, 4.958530019520776
7.0, 5.771917171927718
13.0, 13.547014912354207
7.0, 7.881010677500136
13.0, 12.507470035402841
1.0, 1.023037056623716
10.0, 9.837878193605924
1.0, 1.9303016712515535
1.0, 2.2463212337181435
1.0, 0.31669171883662195
10.0, 11.073739143047353
1.0, 2.384819466705159
7.0, 6.38742314484525
1.0, 1.2009687466059162
13.0, 12.898059036761893
1.0, 2.117464356193169
4.0, 3.3654559545131884
1.0, 2.361045887320139
10.0, 9.918088342868039
7.0, 6.280792195626947
13.0, 12.283792282772644
7.0, 8.8702738797793
1.0, 3.088068553213114
4.0, 1.6087846176945786
1.0, 0.42880327532835427
7.0, 8.16452326857811
1.0, 0.4623942662902454
10.0, 9.76374950162913
13.0, 11.848226969084775
13.0, 11.901984831323073
1.0, 2.053195809915892
10.0, 11.58927604708735
1.0, 1.2892436436783883
7.0, 5.184476446505064
13.0, 12.764743762025756
7.0, 7.2086117411235895
10.0, 9.657686552779767
4.0, 3.524476985336286
13.0, 11.094149445491777
1.0, 1.1119493120806974
1.0, 0.8385070945743712
7.0, 5.88285114605441
7.0, 7.429006952750252
13.0, 12.094832415259773
10.0, 10.29188315966765
13.0, 11.431006866630073
7.0, 6.72194213129806
10.0, 9.105371376914812
10.0, 10.689904336335573
4.0, 5.460608365342601
10.0, 9.944515301227899
4.0, 3.4003457696328594
10.0, 10.152186007498434
4.0, 4.78264894401325
10.0, 9.19029194271226
1.0, 2.2950196712933932
4.0, 4.771982657860759
1.0, 1.626115646535533
1.0, 2.047179878548262
7.0, 7.624177147927515
7.0, 7.135621398777761
7.0, 6.654724287548692
1.0, -0.042529933149035415
4.0, 3.6371213906162625
1.0, 2.1530778751492488
13.0, 13.572021993006059
4.0, 3.124121251630159
4.0, 4.742879984197797
7.0, 6.347895893881173
1.0, -0.09109974563208656
13.0, 13.801221371628344
4.0, 3.4989448736243127
13.0, 11.26215322942324
4.0, 3.600392334061422
13.0, 12.583357875427684
4.0, 3.300501200543772
10.0, 9.83105977969502
10.0, 9.968302554078813
1.0, 0.5475118224982706
4.0, 3.7499168514667853
13.0, 14.701465078445898
4.0, 3.6982650784694036
7.0, 7.485155707845859
10.0, 9.837549757171319
7.0, 6.202411897519126
4.0, 2.31504349902147
7.0, 7.262759044382371
4.0, 3.5661102793484076
4.0, 6.658019924680034
7.0, 6.882896605084237
10.0, 10.235588169798019
1.0, 1.8072971379706575
13.0, 13.364539104172726
13.0, 12.979756184829155
13.0, 15.743932165981452
4.0, 3.7858898690725504
10.0, 10.79734599676986
4.0, 3.443698820900308
7.0, 9.078229377093452
13.0, 11.945625157980178
4.0, 5.4413091658183035
10.0, 11.035182388648103
13.0, 13.657430002633895
10.0, 10.103281203227219
4.0, 4.404753107648007
4.0, 3.432000396941413
1.0, 1.344444073644775
13.0, 13.320553202203559
10.0, 10.848768065256294
13.0, 14.480206017911145
4.0, 3.7065990994902727
4.0, 3.0903175205826985
7.0, 6.9543496274469705
1.0, 1.8323825744858286
7.0, 7.525317414593384
7.0, 7.211520678080571
4.0, 5.726275644417584
4.0, 3.532385135816527
1.0, -0.9053304707472074
1.0, -0.8723832268304483
1.0, 0.3429158773268792
10.0, 11.798154515104065
7.0, 8.249180713534539
10.0, 10.949841004999946
10.0, 8.205627948533087
7.0, 8.909236588269602
13.0, 14.519469119337383
13.0, 12.178070811457493
4.0, 3.988196962906466
10.0, 10.775023408697459
10.0, 9.390872531343344
7.0, 6.048602742109086
7.0, 5.397045523255973
4.0, 4.065527233091397
1.0, 2.068317565838014
1.0, 2.3568143762710623
4.0, 4.304204457202816
4.0, 3.6859237545667916
7.0, 6.994327342322411
10.0, 9.445472666256025
13.0, 12.722273533905662
13.0, 14.35972187486537
13.0, 12.489137509083605
7.0, 8.86241085800564
7.0, 5.658806993827396
10.0, 11.235641199153358
7.0, 7.1102844093646
4.0, 2.9507486416063515
10.0, 8.599854557170955
13.0, 11.716800966929195
10.0, 7.178664843681229
13.0, 13.041246312924473
1.0, 2.370992106936133
10.0, 11.341906382934255
10.0, 10.446011852131479
13.0, 12.63888405447951
13.0, 14.831787742532672
13.0, 13.482234916878534
1.0, 1.7678690060910816
7.0, 8.022992913223595
13.0, 12.878378324649013
7.0, 7.0373916542050585
4.0, 2.3233785961869264
7.0, 7.698647037566889
10.0, 11.755660819773937
13.0, 12.646026071648686
1.0, 1.1691707493806407
1.0, 3.1630766318584516
13.0, 12.678730777641245
1.0, 0.5694182492519446
7.0, 7.21866019361119
1.0, 0.5002862287039457
1.0, 1.4029254570836003
4.0, 4.4918043144787
1.0, 0.24400181342545169
10.0, 10.679069655217301
10.0, 9.295373769763021
10.0, 10.335409147137703
10.0, 10.613468899968073
13.0, 13.253942369821658
7.0, 5.9560581770997425
10.0, 9.512849358414167
1.0, 2.8418396289978354
10.0, 9.450692376382975
4.0, 4.028402651935227
4.0, 4.957782966278765
13.0, 12.67480298061593
7.0, 7.034468123758729
13.0, 13.102728385348877
1.0, 2.3572043287139355
4.0, 4.306503115906228
1.0, 1.3738280865407768
4.0, 3.970776670395699
7.0, 5.454015077677305
4.0, 3.174716739899854
4.0, 3.790508099333418
1.0, -0.38383485754779634
7.0, 8.077219709281335
7.0, 6.740255509053752
7.0, 6.238019215709471
1.0, 0.02313327543637711
4.0, 5.085551359996395
7.0, 7.3072294719689665
1.0, 1.5045284318160967
10.0, 10.676047035535182
7.0, 6.803174416430552
4.0, 2.9996949684163976
4.0, 2.390071439031758
4.0, 5.5083879419768005
13.0, 13.037203683966458
13.0, 14.353162000817067
1.0, 1.5572243452570058
4.0, 3.0079312720518034
10.0, 7.172069967601809
4.0, 4.876371461367107
13.0, 12.549320704943469
